Iteration,Cost,Cost reduction,time (ms)
0,7.574973836846478,0.0,84.96999740600586
1,7.488839329828781,0.011370931289388597,380.86581230163574
2,4.180205184066018,0.44815582547196353,908.848762512207
3,3.7420158310643155,0.5060028045427354,1671.89621925354
4,3.364713792289194,0.5558118265805192,2586.444616317749
5,3.2409103489375086,0.5721555719211928,3503.90362739563
6,3.1682143589289757,0.5817524354317865,4691.640138626099
7,2.625996151348991,0.6533326440580534,6065.549373626709
8,2.0295477043343118,0.7320719849272471,7318.352937698364
9,1.8143659669802912,0.7604789130551471,8413.9564037323
10,1.6661037373440566,0.7800515522258663,9649.823188781738
11,1.5932832854500418,0.7896648464051543,11023.025512695312
12,1.5906382646475214,0.7900140252748759,12442.850112915039
13,1.582777975764529,0.7910516907575944,13718.768119812012
14,1.5826969756047102,0.7910623838849324,15367.927312850952
