Iteration,Cost,Cost reduction,time (ms)
0,1039.3747094083064,0.0,8699.108839035034
1,602.0955263217545,0.42071370327596824,14238.446712493896
2,373.7797904414962,0.6403801371554625,19604.088306427002
3,135.81227580398863,0.8693327107398028,26396.56925201416
4,78.09154645408111,0.9248668014074184,34562.631130218506
5,58.726278396358474,0.9434984535752365,43990.9348487854
6,58.16628259959841,0.9440372350095846,53952.40068435669
7,54.4854039925982,0.9475786706185919,66619.1475391388
8,27.259503907769904,0.9737731699058868,74922.42455482483
9,26.329594805623515,0.9746678511923651,83984.80200767517
10,24.14228084249273,0.9767723029779738,92622.55191802979
11,11.83820999002554,0.9886102577993602,99308.69889259338
12,9.284636449930428,0.9910670941231425,112640.04778862
13,8.629744386142045,0.9916971768621783,121870.92971801758
14,7.894825678286082,0.9924042545899732,132454.75792884827
15,7.609989524132677,0.9926783002749173,143031.23807907104
16,7.077757974548959,0.9931903692571294,148298.65670204163
17,6.813854541676688,0.9934442752166294,153187.84594535828
18,6.773405423470434,0.9934831919978827,158363.72089385986
19,6.747619165741382,0.9935080013928926,163298.63739013672
20,6.622437331966346,0.9936284409539498,173144.4206237793
21,6.606368003681,0.9936439015266767,182814.78023529053
22,6.5261129892905405,0.993721116234389,188030.2231311798
23,6.496729055430053,0.9937493870144979,192922.4190711975
24,6.444890226935959,0.9937992620287972,199821.1967945099
25,6.335076701499235,0.9939049154802837,206424.84068870544
26,6.06862773341941,0.9941612705422915,214319.3359375
27,5.637519245749036,0.9945760473150647,225954.09560203552
28,5.559324624393217,0.9946512796837649,234438.53569030762
29,5.287059546798447,0.9949132305231785,243579.25081253052
30,5.228578278660665,0.9949694963410864,253216.84002876282
31,5.08641029334985,0.9951062785660376,263214.9429321289
32,4.98985384545624,0.9951991771588353,272919.31557655334
33,4.957035269674792,0.99523075246607,282362.8008365631
34,4.882882318190877,0.9953020962757786,292034.0187549591
35,4.81146625090617,0.9953708068828755,301892.5678730011
36,4.790531807260161,0.9953909482654362,312385.0955963135
37,4.747516355934368,0.9954323341592206,321730.90720176697
38,4.702275201763777,0.9954758614393834,331118.42703819275
39,4.6775195075838925,0.9954996793117598,340749.0038871765
40,4.658974169309096,0.9955175220956056,350546.856880188
41,4.654580054708794,0.9955217497476357,359127.52652168274
42,4.538978135665404,0.9956329723105835,367888.8328075409
43,4.43834984889434,0.9957297884884836,377921.0343360901
44,4.402882491461112,0.9957639122333777,387096.61626815796
45,4.3295106332422355,0.9958345045400355,397495.38803100586
46,4.281112137757993,0.9958810695517162,407434.5028400421
47,4.119735009873006,0.9960363332178649,418842.49663352966
48,4.115358448901208,0.996040543981252,426716.3438796997
49,4.11118073354296,0.9960445634319086,435939.8350715637
50,4.101987653782225,0.9960534082495451,444685.1580142975
51,4.1001362360040385,0.996055189529926,453783.0853462219
52,4.099951030174075,0.9960553677195897,463146.85320854187
