Iteration,Cost,Cost reduction,time (ms)
0,1039.5604827854033,0.0,3135.512590408325
1,804.3740386535022,0.2262364220518862,8208.979845046997
2,316.7546529983116,0.6952994479459265,9468.034267425537
3,144.62145095414468,0.8608821195601383,11370.930194854736
4,56.76409780299194,0.9453960604092049,12812.347412109375
5,54.72929444608761,0.9473534293075034,13436.306953430176
6,22.887077716024585,0.9779838902160836,14811.629056930542
7,14.38704487489818,0.9861604542370161,16523.766040802002
8,14.17006753185188,0.9863691745054751,17771.20018005371
9,12.241699986976458,0.9882241580074533,19073.601961135864
10,12.190531650285187,0.9882733791326679,20501.49917602539
11,8.154678362660624,0.9921556479899939,21598.701000213623
12,7.4987876105469615,0.9927865788141016,22923.579216003418
13,6.548645240305784,0.9937005635085712,24070.950746536255
14,6.515055703472301,0.9937328747953021,25716.28212928772
15,6.50650189996698,0.9937411030837442,27456.552505493164
16,6.492975233717846,0.9937541149925971,29026.287317276
17,6.48028578930412,0.9937663215400986,30709.66148376465
18,6.454718185269478,0.9937909161687498,32602.95605659485
19,6.432031480855371,0.9938127395304395,34430.29260635376
20,6.412757432459152,0.9938312801047643,36102.39052772522
21,6.3956271284313715,0.9938477585149303,38182.302713394165
22,6.363674454025489,0.993878495230047,39995.95904350281
23,6.357481582459096,0.9938844524318347,42530.32088279724
24,6.297381902011725,0.9939422650184446,44739.53342437744
25,6.292011652738928,0.9939474309028369,47277.2433757782
26,6.255898120079039,0.9939821701347121,49237.08701133728
27,6.13580225322978,0.9940976957523534,50993.23129653931
28,5.804754838873649,0.9944161451546134,53749.78470802307
29,5.751402426428303,0.9944674672405611,57354.1362285614
30,5.43687163746754,0.9947700285577421,59738.28125
31,5.316084363448304,0.9948862192710477,62156.92377090454
32,5.105466669913745,0.9950888219065098,64331.265687942505
33,5.104068529449189,0.9950901668407274,72990.51594734192
34,5.104068529449189,0.9950901668407274,78527.49490737915
