2.450188988098531,-19.65787434755303,3.2311003314055555,-2.750252627284398,-1.7739747109410948,2.5937815090797915,-0.04063507075636894,
2.3620463741261912,-18.798534512730505,2.216577417093391,-1.6125188865700886,-0.9324094896950079,1.4708135540668044,-0.011084462275308057,
2.023098979383728,-17.92120774392416,1.5053483130368996,-0.7715947260936249,-0.629780484884334,1.2585271400579596,-0.006639167420877289,
1.5448204231373879,-17.08808297651083,0.995159407601109,-0.12203472487777081,-0.43001874701202847,1.2497546282447487,-0.0031197195396579086,
0.9899320415358769,-16.302923533667734,0.5839817367414819,0.38122464917157944,-0.2689358809475884,1.2952362238323736,0.0018616295037114788,
0.3927529411231698,-15.555742158619951,0.2160350726378752,0.7595853265721273,-0.14499314088814474,1.310514564681821,0.004667125995461936,
-0.2290636836361024,-14.833678023674016,-0.12947834150252518,1.0198744432142606,-0.05648850222767554,1.2629333301977812,0.0038266459164269934,
-0.867822439419002,-14.128922990942202,-0.46060933227296263,1.1757790526148564,0.04080831970482024,1.1918481576550792,0.005202014813964338,
-1.5187331830107658,-13.438435663103752,-0.790813433087652,1.248240818702357,0.14780978884848262,1.135570350581652,0.008807892848007773,
-2.1781850151728657,-12.759713630141214,-1.1307593880864455,1.2550429335338675,0.2556545460589839,1.0903828980540984,0.012596526087529605,
-2.8425993365642013,-12.088721766855878,-1.488320910259164,1.2089213166299602,0.365020335904478,1.0454431378717552,0.015945266735963942,
-3.5065896957736262,-11.42051209947081,-1.8737331951939136,1.1198890955156169,0.4810103866477068,0.9954008704434181,0.018836615718784817,
-4.16050198108483,-10.750070371866808,-2.3044697971584744,0.9971840041031828,0.6112994215151282,0.9378549496636326,0.021188625114225874,
-4.786476872410828,-10.072748163016263,-2.811617828283051,0.8504595503522304,0.7682080408208655,0.8696242749217066,0.022670291890239773,
-5.351827240400493,-9.384738535480102,-3.4503356421786577,0.6910081592502414,0.9730566564404454,0.7814402507351232,0.02259247733649794,
-5.798204327493461,-8.685211745419577,-4.316726154908676,0.5346851271215565,1.2640515932981515,0.6364444601593588,0.019797445996159208,
-6.026159065299416,-7.988669731955201,-5.5687237172903545,0.41395531267650965,1.7182795984824066,0.2504275714231972,0.013489292271150408,
-5.888555517994811,-7.399096164766197,-7.395186679836758,0.4402462022220408,2.5955320865009286,-1.407478748163915,0.01947473638602948,
-5.062765393664929,-7.1496608761936296,-8.045707364164391,2.1065547860377265,4.523849808776392,-11.991477364796944,-2.0493254672967125,
-5.07572221946563,-6.368293553969011,-7.374215638514945,-0.3674392205679008,2.8322061026372127,-7.9920080609739825,-0.7831362777061162,
-4.588558850545835,-5.729721229480358,-6.094497843427418,-1.3009995740498632,1.66855274005067,-7.364412039281691,-1.2957961729954874,
-4.211756840048719,-5.15495761310639,-4.638314321419298,-1.8673363671313248,1.1525203524606424,-5.974560832722263,-1.0412049487533852,
-3.747121921215302,-4.736201540626548,-3.673433759772487,-2.165211982072406,0.9320014052593417,-4.581438264998893,-0.8738350849943611,
-3.22221824569979,-4.48523098271482,-3.2138329414353617,-2.3772237380342203,-0.08534859572451625,-4.646630156728023,-0.9958792511508853,
-2.750498663896266,-4.340180227608316,-2.3138886471850437,-2.4243248898482586,0.8706965356492445,-3.874900769920005,-0.6094443783017895,
-2.2802302711262334,-4.336170696364276,-2.2146988173205027,-2.47947607808246,-0.12491027458889725,-3.922816361791722,-1.1381472882820627,
-1.884314510116369,-4.413777893116795,-1.6375223421493146,-2.4951476063052915,0.4251469013808813,-2.3163150698217647,-0.42785072140512287,
-1.386672243603762,-4.536835882906871,-1.8058610759529394,-2.9461891191446874,0.23880988811320952,-2.310691165827939,-1.0657977860896393,
-0.9171196645911732,-4.55914320051197,-1.4680351331302506,-3.2178221653904284,0.6762331948963867,-2.492755080144798,-0.8291494757281349,
