Iteration,Cost,Cost reduction,time (ms)
0,1039.3133801492743,0.0,3111.8288040161133
1,803.7574565105051,0.22664571450522153,8109.118461608887
2,529.6424015047737,0.4903920110903389,9286.386013031006
3,244.4369420802928,0.7648092031248699,12822.115898132324
4,52.62370023786393,0.9493668596566074,13635.225296020508
5,36.53903929247914,0.9648430973848994,14426.794528961182
6,29.690048039133856,0.9714330166375136,15295.195817947388
7,17.24789832177444,0.9834045258617788,16540.81678390503
8,14.55293448149454,0.9859975491902122,17362.34450340271
9,11.372064048305706,0.9890580990627944,18640.124797821045
10,10.990755749284968,0.9894249838795433,20305.09853363037
11,9.058494285057922,0.9912841550411322,21028.021097183228
12,7.220281429793353,0.9930528351046954,21931.002140045166
13,6.784140722017729,0.9934724782230329,22881.07395172119
14,6.775931601317497,0.9934803768230672,23622.924089431763
15,6.586444195973163,0.993662696620891,24260.40029525757
16,6.510695936781483,0.9937355796036741,24995.55730819702
17,6.473341514143998,0.9937715210466989,26003.9119720459
18,6.4632782918398455,0.9937812036145329,27008.682012557983
19,6.44601570356401,0.9937978132229586,27926.825761795044
20,6.441041397312606,0.9938025993696074,29019.543409347534
21,6.401357372649347,0.9938407822944318,29886.783361434937
22,6.375269980276252,0.9938658828972637,31021.178245544434
23,6.331341895866995,0.9939081493447552,32032.10759162903
24,6.241713540654232,0.9939943873908774,33288.670778274536
25,6.112932919294774,0.994118296717765,34973.42371940613
26,5.974184420593329,0.9942517968740715,36711.1234664917
27,5.900481589801059,0.9943227117994444,38523.54979515076
28,5.778087265279287,0.994440476399477,40399.81245994568
29,5.49977288920612,0.9947082631723493,42555.10902404785
30,5.334389368425146,0.9948673908463884,46659.52754020691
31,5.247639069270646,0.9949508597026655,48661.667346954346
32,5.241642340014184,0.9949566295978396,50827.94642448425
33,5.237836193797903,0.9949602917716256,52863.2071018219
34,5.188007366447214,0.9950082357587833,54641.9095993042
35,5.1089421608151335,0.9950843102201943,56219.90633010864
36,4.992817074081385,0.9951960427245108,58066.9641494751
37,4.989997883505293,0.9951987552755373,60548.54774475098
38,4.963698360147443,0.9952240599852236,62461.4679813385
39,4.8271997752025655,0.9953553953336873,64395.59602737427
40,4.80154490179601,0.9953800797781451,66147.48930931091
41,4.787708689563159,0.9953933926176574,68218.78790855408
42,4.787671624894044,0.9953934282803072,71413.907289505
