-3.0961683901892876,
-3.2480497960142705,
-3.4015481361795272,
-3.5566833331626078,
-3.7134716032910773,
-3.871924701560024,
-4.032049058970161,
-4.1938448048375765,
-4.357304667055151,
-4.522412744156312,
-4.689143144343054,
-4.8574584884922825,
-5.027308276672995,
-5.198627121016289,
-5.371332852021326,
-5.545324510681612,
-5.720480245301435,
-5.896655139633135,
-6.073679008048569,
-6.2513542038344925,
-6.429453498246974,
-6.607718100408636,
-6.7858559010596124,
-6.963540035942499,
-7.1404078763630645,
-7.316060564124154,
-7.49006321427067,
-7.661945910409056,
-7.831205612194017,
-7.99730908136314,
-8.159696910128694,
-8.317788702941458,
-8.470989419460215,
-8.618696833776832,
-8.760310004487193,
-8.895238585231656,
-9.022912740209927,
-9.142793369215283,
-9.254382297742533,
-9.357232055407005,
-9.450954855118884,
-9.535230399432985,
-9.609812180268001,
-9.674532002177392,
-9.729302543351114,
-9.77411786607127,
-9.809051891433112,
-9.834254953218913,
-9.849948634813265,
-9.85641916436069,
-9.854009692544626,
-9.843111802469467,
-9.824156602699482,
-9.79760573521553,
-9.763942594094894,
-9.723664003134626,
-9.677272546630267,
-9.625269691879671,
-9.568149788705576,
-9.506394983357296,
-9.440471043474782,
-9.370824058307953,
-9.297877954189659,
-9.222032748851529,
-9.143663458635048,
-9.063119568845595,
-8.980724978216909,
-8.896778332532126,
-8.81155366883683,
-8.725301299482279,
-8.638248873733199,
-8.55060256330721,
-8.462548326574874,
-8.374253213970917,
-8.28586668427469,
-8.197521907729488,
-8.109337037460671,
-8.021416435342063,
-7.93385184239767,
-7.846723487078189,
-7.76010112739434,
-7.674045024997902,
-7.588606850954305,
-7.5038305242163315,
-7.419752984752392,
-7.336404903962514,
-7.253811335479522,
-7.1719923097457245,
-7.090963375913352,
-7.010736094669313,
-6.931318485557687,
-6.8527154322871775,
-6.774929049381804,
-6.6979590133750975,
-6.621802861571076,
-6.546456261208077,
-6.471913251669887,
-6.398166462197532,
-6.325207307368227,
-6.253026162427413,
-6.181612520387729,
-6.110955132645882,
-6.041042134715783,
-5.971861158533742,
-5.903399432659243,
-5.835643871572849,
-5.768581155160397,
-5.70219779936932,
-5.636480218928821,
-5.571414782939573,
-5.506987864059843,
-5.443185881944158,
-5.3799953415254205,
-5.317402866673105,
-5.255395229706779,
-5.193959377196293,
-5.133082452436555,
-5.072751814945439,
-5.012955057298405,
-4.95368001958096,
-4.894914801711879,
-4.836647773863873,
-4.778867585185233,
-4.721563171004945,
-4.6647237586849375,
-4.608338872266097,
-4.552398336039462,
-4.49689227716029,
-4.441811127410236,
-4.387145624201937,
-4.332886810910228,
-4.279026036605277,
-4.225554955254795,
-4.172465524455283,
-4.119750003745784,
-4.067400952551558,
-4.01541122780001,
-3.963773981246111,
-3.912482656540648,
-3.861530986070282,
-3.810912987595207,
-3.7606229607067303,
-3.7106554831243597,
-3.6610054068491866,
-3.611667854188107,
-3.562638213660933,
-3.513912135800768,
-3.4654855288558166,
-3.417354554399475,
-3.3695156228536316,
-3.321965388929028,
-3.2747007469848963,
-3.227718826309323,
-3.18101698632032,
-3.134592811686967,
-3.0884441073689874,
-3.0425688935723736,
-2.99696540061822,
-2.951632063721213,
-2.906567517673943,
-2.861770591432927,
-2.817240302601972,
-2.7729758518084653,
-2.728976616968216,
-2.685242147434645,
-2.641772158028378,
-2.598566522943471,
-2.55562526952731,
-2.5129485719313536,
-2.4705367446308486,
-2.428390235812183,
-2.3865096206273457,
