-7.826335419145779,
-7.73714180344224,
-7.651634968234166,
-7.569737547309567,
-7.491328511793366,
-7.416247922110721,
-7.344301347676747,
-7.2752640745834825,
-7.208885219226467,
-7.144891853083502,
-7.0829932213582305,
-7.022885106808149,
-6.964254351329709,
-6.906783504386735,
-6.850155523001288,
-6.794058407911864,
-6.738189630562425,
-6.682260191737875,
-6.625998159583291,
-6.569151564493572,
-6.511490579218094,
-6.452808978351511,
-6.392924942112612,
-6.3316813323927,
-6.268945612082159,
-6.204609592227455,
-6.138589171829332,
-6.070824185146739,
-6.0012784009244635,
-5.929939641147347,
-5.856819919108832,
-5.78195545077533,
-5.70540637748427,
-5.627256053277813,
-5.547609791799638,
-5.466593026369949,
-5.384348901328465,
-5.301035372300747,
-5.216821939456921,
-5.1318861663886395,
-5.04641014681205,
-4.960577073794427,
-4.874568045467947,
-4.788559211985566,
-4.702719335515791,
-4.617207802380694,
-4.532173096991999,
-4.4477517228910175,
-4.364067537768754,
-4.281231456860555,
-4.199341472029108,
-4.1184829312952065,
-4.03872902454831,
-3.960141424666896,
-3.8827710384051914,
-3.806658827408108,
-3.7318366660147815,
-3.6583282086744475,
-3.5861497455390583,
-3.5153110299423065,
-3.445816065940021,
-3.3776638478557364,
-3.310849046870803,
-3.2453626421793564,
-3.1811924961601954,
-3.1183238744782815,
-3.0567399130930446,
-2.9964220348885187,
-2.937350319116447,
-2.8795038271138114,
-2.82286088786593,
-2.767399346979774,
-2.71309678253742,
-2.659930691144718,
-2.6078786472977042,
-2.556918438970836,
-2.5070281821037135,
-2.4581864164322753,
-2.4103721848839683,
-2.3635650985397763,
-2.3177453889609647,
-2.2728939494859897,
-2.228992366927749,
-2.186022944938474,
-2.1439687201632296,
-2.1028134721696357,
-2.0625417280228504,
-2.0231387622672976,
-1.9845905929822318,
-1.9468839744932573,
-1.9100063872475543,
-1.8739460252943327,
-1.8386917817541626,
-1.8042332326095845,
-1.7705606191049632,
-1.7376648290040486,
-1.7055373769200564,
-1.6741703839028768,
-1.6435565564422772,
-1.6136891650236862,
-1.584562022353226,
-1.5561694613522974,
-1.5285063130069476,
-1.501567884145032,
-1.4753499352033077,
-1.4498486580370131,
-1.425060653816903,
-1.4009829110515701,
-1.3776127837672356,
-1.3549479698719535,
-1.3329864897274026,
-1.311726664947173,
-1.2911670974380582,
-1.2713066486977405,
-1.252144419380532,
-1.2336797291405501,
-1.2159120967604848,
-1.1988412205726604,
-1.1824669591779737,
-1.1667893124673712,
-1.1518084029498592,
-1.1375244573900773,
-1.1239377887581257,
-1.1110487784937852,
-1.098857859086655,
-1.0873654969734736,
-1.076572175753487,
-1.0664783797221533,
-1.057084577723444,
-1.0483912073203008,
-1.0403986592826593,
-1.033107262391899,
-1.0265172685602673,
-1.020628838263291,
-1.015442026282778,
-1.010956767757416,
-1.0071728645374467,
-1.004089971839259,
-1.0017075851951083,
-1.0000250276923366,
-0.9990414374958136,
-0.9987557556463214,
-0.9991667141267795,
-1.000272824187113,
-1.0020723649175494,
-1.004563372058864,
-1.007743627036911,
-1.011610646207353,
-1.01616167029504,
-1.0213936540109265,
-1.0273032558277058,
-1.03388682789351,
-1.0411404060611018,
-1.0490597000079127,
-1.0576400834199757,
-1.0668765842105357,
-1.0767638747414991,
-1.087296262013216,
-1.098467677785185,
-1.1102716685872696,
-1.1227013855776597,
-1.1357495742004762,
-1.1494085635921694,
-1.163670255682074,
-1.1785261139283765,
-1.1939671516264276,
-1.2099839197218967,
-1.226566494056504,
-1.2437044619691306,
-1.2613869081700135,
-1.279602399800441,
-1.2983389705848616,
-1.3175841039768323,
-1.3373247151944634,
-1.357547132035551,
-1.378237074356706,
-1.399379632095647,
-1.4209592417104364,
-1.442959660904712,
-1.4653639415039925,
-1.4881544003446123,
-1.5113125880347469,
-1.5348192554464424,
-1.5586543177984085,
-1.5827968161931119,
-1.6072248764781958,
-1.6319156653124423,
-1.6568453433314765,
-1.681989015328686,
-1.7073206773944865,
-1.732813160992552,
-1.7584380739974852,
-1.7841657387765126,
-1.809965127469816,
-1.8358037947141943,
-1.8616478081646568,
-1.8874616773027422,
-1.9132082811830426,
-1.9388487959650336,
-1.9643426233107244,
-1.989647321007185,
-2.014718537500526,
-2.0395099524138462,
-2.0639732255701926,
-2.0880579575619374,
-2.1117116655042683,
-2.134879778290491,
-2.157505656431332,
-2.179530642412902,
-2.2008941484432114,
-2.221533789467023,
-2.2413855703956984,
-2.260384137596163,
-2.2784631057694225,
-2.295555472367486,
-2.311594132569892,
-2.326512508465705,
-2.340245306331163,
-2.3527294156011616,
-2.3639049621015955,
-2.373716526122724,
-2.382114532704849,
-2.389056816806214,
-2.3945103595407407,
-2.3984531831365277,
-2.400876381448062,
-2.401786249598187,
-2.4012064606153007,
-2.3991802189141045,
-2.39577230055331,
-2.3910708690875566,
-2.3851889345806594,
-2.378265303432606,
-2.370464849996729,
-2.361977929851434,
-2.3530187517563452,
-2.3438225337447802,
-2.334641291579829,
-2.3257381478730634,
-2.3173801099831017,
-2.309829345841658,
-2.3033330890444175,
-2.2981124255873406,
-2.294350349352081,
-2.292179613135601,
-2.291671034190387,
-2.2928230218052565,
-2.2955531607933293,
-2.2996926896960184,
-2.304984639395848,
-2.3110862362469478,
-2.317575923506919,
-2.3239650286707345,
-2.3297137294111407,
-2.334250586837841,
-2.336994568875626,
-2.337378225858236,
-2.3348705432812413,
-2.3289980048079073,
-2.3193625524559733,
-2.3056554091745953,
-2.2876660931780353,
-2.2652863553882856,
-2.2385091626826705,
-2.207423189582911,
-2.1722035417089365,
-2.133099602554831,
-2.0904209708884145,
-2.044522449065819,
-1.9957889682620995,
-1.9446212128588258,
-1.891422550781276,
-1.8365877058848246,
-1.7804934370694934,
-1.7234913288910625,
-1.665902659606906,
-1.6080152014589206,
-1.5500817278889696,
-1.4923199534942735,
-1.4349136122476343,
-1.3780143831895044,
-1.321744394636233,
-1.2661990718439389,
-1.211450133355045,
-1.1575485831880503,
-1.1045275860353407,
-1.0524051483063832,
-1.0011865579071044,
-0.9508665596309185,
-0.9014312611722013,
-0.8528597776682727,
-0.8051256311675592,
-0.7581979263964886,
-0.7120423265199627,
-0.6666218530039438,
-0.6218975328227192,
-0.5778289145991828,
-0.534374473182671,
-0.4914919199249377,
-0.44913843367867634,
-0.40727082542626136,
-0.3658456475143046,
-0.32481925674643697,
-0.2841478390818877,
-0.243787402395935,
-0.20369374265979623,
-0.16382238798032245,
-0.12412852418192788,
-0.08456690499218578,
-0.04509174939607519,
-0.005656628335848568,
0.03378565736655981,
0.07328320619998685,
0.11288515074932004,
0.15264179663838373,
0.1926047642178781,
0.2328271315640581,
0.27336357728413685,
0.3142705215199245,
0.35560626339930956,
0.3974311130161545,
0.4398075158261525,
0.48280016713313445,
0.5264761141194698,
0.5709048426440895,
0.6161583458092389,
0.6623111710874307,
0.7094404426112213,
0.757625855083697,
0.8069496356591492,
0.8574964701118544,
0.9093533896450159,
0.962609614826797,
1.017356353376339,
1.0736865488842178,
1.1316945780448067,
1.1914758946170276,
1.2531266191201682,
1.3167430742186461,
1.3824212668502818,
1.4502563194019253,
1.520341853619252,
1.5927693324345986,
1.6676273664763082,
1.7450009936536732,
1.8249709418430464,
1.9076128862865527,
1.9929967147912289,
2.081185815128274,
2.1722364001049206,
2.2661968865582636,
2.3631073449313407,
2.4629990360841587,
2.565894051515518,
2.6718050721940134,
2.7807352596931607,
2.8926782913056748,
3.0076185482841793,
3.125531463371978,
3.2463840304116403,
3.370135475127669,
3.49673808229117,
3.626138170496158,
3.7582772018466906,
3.8930930100995944,
4.03052112736458,
4.1704961864546375,
4.31295337350618,
4.4578299036415165,
4.605066491273696,
4.754608786184453,
4.906408746720148,
5.060425922300116,
5.21662861882492,
5.374994922383991,
5.535513558731673,
5.698184568150485,
5.863019777328762,
6.030043051544631,
6.1992903115291655,
6.370809299667016,
6.544659079478207,
6.720909250436379,
6.899638856979449,
7.080934966004879,
7.264890881210164,
7.45160395546896,
7.641172954283529,
7.8336949146452515,
8.02926143499617,
8.22795432428526,
8.42984053248989,
8.634966282829575,
8.843350328939849,
9.054976270409036,
9.269783879401775,
9.487659421675458,
9.708424999062865,
9.931826998890571,
10.157523809557134,
10.385073050218734,
10.61391866440782,
10.843378338869968,
11.072631824410532,
11.300710847453416,
11.526491399663072,
11.74868926697623,
11.965859696096516,
12.176402082986288,
12.378570491993177,
12.57049066623181,
12.750183964086707,
12.915598353705112,
13.064646225445461,
13.19524835889316,
13.305382933049566,
13.393138030703991,
13.456765701321656,
13.494735352684316,
13.505784077345766,
13.488961513007219,
13.443666998587684,
13.36967711458948,
13.267162163810111,
13.136690717663752,
12.979221975397909,
12.796086306060499,
12.588954917427085,
12.359800082687293,
12.11084772764679,
11.844524425423447,
11.5634009615152,
11.27013462894022,
10.967412306604896,
10.657896183171456,
10.344173733427919,
10.028713253890203,
9.713825937257806,
9.40163512821577,
9.094053071391471,
8.792765150097457,
8.499221334148276,
8.214634316636298,
7.939983630404533,
7.676024899144009,
7.423303296228005,
7.182170253963245,
6.952802481484751,
6.735222403565326,
6.529319216440694,
6.334869861264876,
6.151559332242824,
5.978999856977313,
5.816748604525822,
5.664323686941307,
5.521218318995558,
5.386913086055913,
5.260886340607376,
5.142622803589404,
5.031620488219028,
4.927396092534397,
4.829489024097837,
4.737464227926778,
4.650913988596194,
4.56945887134097,
4.492747956509162,
4.4204585083130254,
4.352295203716798,
4.2879890314850355,
4.227295955676714,
4.169995422788064,
4.115888777726795,
4.0647976411019355,
4.016562289064031,
3.971040067177274,
3.9281038615083093,
3.8876406431957253,
3.8495500971040713,
3.8137433406289087,
3.7801417351647917,
3.7486757900348984,
3.719284156673025,
3.691912709423997,
3.6665137083741284,
3.6430450390437112,
3.621469523484036,
3.601754297251042,
3.5838702468211707,
3.5677915022205484,
3.553494979923217,
3.540959971404191,
3.530167773088748,
3.5211013538015496,
3.513745056176866,
3.5080843288339167,
3.5041054864457735,
3.5017954951291914,
3.5011417808581333,
3.502132058851293,
3.5047541821068027,
3.508996007454189,
3.5148452776673853,
3.5222895183336576,
3.5313159483045897,
3.541911402667445,
3.5540622672710853,
3.5677544239212624,
3.5829732054283117,
3.5997033597458223,
3.6179290224864653,
3.6376336971382806,
3.658800242336584,
3.6814108655719577,
3.7054471227358787,
3.730889922923046,
3.7577195379244595,
3.7859156158591407,
3.815457198404368,
3.8463227410974694,
3.8784901361936583,
3.9119367375795555,
3.946639387255381,
3.982574442915781,
4.019717806176847,
4.058044951017308,
4.097530952022373,
4.138150512043953,
4.179877988915202,
4.222687420885314,
4.266552550468989,
