-2.638837255693594,
-2.7905114232916803,
-2.9437279727698336,
-3.098508451210754,
-3.2548715794569585,
-3.4128326611179673,
-3.572402900731782,
-3.733588623788421,
-3.8963903915347124,
-4.0608020039194415,
-4.226809384776417,
-4.394389344457884,
-4.563508216716578,
-4.734120368793126,
-4.906166586511585,
-5.079572339837617,
-5.254245938929553,
-5.430076596324448,
-5.606932417633471,
-5.784658351029408,
-5.96307413488357,
-6.141972293062512,
-6.321116238427832,
-6.500238556654416,
-6.679039554090256,
-6.8571861643184056,
-7.0343113174518175,
-7.210013882883921,
-7.383859298959582,
-7.555381000445655,
-7.724082745382487,
-7.889441925656941,
-8.050913919545536,
-8.20793750917048,
-8.359941341682495,
-8.506351361362738,
-8.646599083105896,
-8.780130519348495,
-8.906415516783678,
-9.02495721109039,
-9.135301272442135,
-9.237044596305708,
-9.329843096415257,
-9.413418281542496,
-9.48756234438207,
-9.552141556891437,
-9.60709784703523,
-9.652448520761613,
-9.688284182997378,
-9.7147649953063,
-9.732115479281873,
-9.740618128955969,
-9.740606129709196,
-9.73245549468886,
-9.716576923867137,
-9.693407668455718,
-9.663403648318006,
-9.627032026631014,
-9.584764398624191,
-9.537070703577445,
-9.484413924458828,
-9.42724559983954,
-9.366002139381772,
-9.301101907831425,
-9.232943023008998,
-9.161901800269007,
-9.088331768484746,
-9.01256317985282,
-8.934902936708905,
-8.855634862153098,
-8.775020246752161,
-8.693298610198664,
-8.610688623978973,
-8.527389148387053,
-8.443580344288831,
-8.359424826670093,
-8.275068833049062,
-8.190643385229336,
-8.106265427589083,
-8.022038929158093,
-7.938055940165337,
-7.854397596595528,
-7.771135068635337,
-7.688330450778251,
-7.606037592856049,
-7.5243028724287715,
-7.443165909849885,
-7.362660227975874,
-7.282813858950987,
-7.203649900805886,
-7.12518702679384,
-7.047439950476505,
-6.9704198495848075,
-6.8941347516373686,
-6.818589884213844,
-6.743787992665944,
-6.669729627913347,
-6.596413406824164,
-6.523836247524319,
-6.451993581823816,
-6.380879546791159,
-6.310487157355661,
-6.240808461670227,
-6.171834680827408,
-6.103556334389137,
-6.035963353066242,
-5.969045179767446,
-5.902790860130084,
-5.837189123544241,
-5.772228455590221,
-5.70789716272451,
-5.644183429971372,
-5.581075372306233,
-5.518561080352155,
-5.4566286609512575,
-5.395266273119114,
-5.3344621598411175,
-5.274204676125404,
-5.2144823136863545,
-5.155283722596344,
-5.096597730210132,
-5.0384133576363475,
-4.980719834003628,
-4.923506608744139,
-4.866763362095522,
-4.810480014001973,
-4.75464673157763,
-4.699253935278639,
-4.644292303916277,
-4.589752778629822,
-4.535626565926414,
-4.481905139884062,
-4.428580243604641,
-4.375643889995036,
-4.323088361946509,
-4.270906211975737,
-4.21909026138427,
-4.167633598987804,
-4.1165295794611545,
-4.065771821340441,
-4.015354204719698,
-3.9652708686751925,
-3.915516208447518,
-3.866084872408154,
-3.8169717588343826,
-3.7681720125139115,
-3.719681021197901,
-3.6714944119192694,
-3.6236080471905066,
-3.576018021093934,
-3.528720655275101,
-3.4817124948485967,
-3.4349903042238683,
-3.388551062857334,
-3.342391960935422,
-3.2965103949923,
-3.2509039634644803,
-3.2055704621836214,
-3.160507879807641,
-3.11571439318952,
-3.0711883626821463,
-3.0269283273767256,
-2.982933000271947,
-2.9392012633701348,
-2.895732162696328,
-2.85252490323594,
-2.809578843786253,
-2.766893491716873,
-2.7244684976344447,
-2.6823036499467228,
-2.6403988693215337,
-2.5987542030364534,
-2.557369819215336,
-2.516246000948401,
-2.475383140293432,
-2.434781732156017,
-2.3944423680478186,
-2.354365729722556,
-2.314552582690453,
-2.275003769612732,
-2.235720203578729,
-2.1967028612692876,
-2.1579527760108745,
-2.1194710307259994,
-2.081258750786277,
-2.043317096775432,
-2.005647257170219,
-1.968250440947981,
-1.9311278701302026,
-1.8942807722717658,
-1.857710372906189,
-1.8214178879572125,
-1.7854045161274157,
-1.749671431274316,
-1.7142197747846208,
-1.6790506479568896,
-1.6441651044024856,
-1.6095641424745109,
-1.5752486977336861,
-1.541219635459722,
-1.507477743215913,
-1.47402372347414,
-1.4408581863066263,
-1.4079816421501707,
-1.3753944946475967,
-1.3430970335707806,
-1.3110894278285072,
-1.2793717185620623,
-1.2479438123306692,
-1.216805474388438,
-1.1859563220538858,
-1.155395818172939,
-1.1251232646756615,
-1.0951377962272038,
-1.0654383739728508,
-1.0360237793774147,
-1.0068926081590666,
-0.9780432643178322,
-0.9494739542592296,
-0.9211826810138162,
-0.8931672385536058,
-0.8654252062067231,
-0.8379539431720076,
-0.810750583135661,
-0.7838120289923358,
-0.7571349476733052,
-0.7307157650848086,
-0.704550661159641,
-0.6786355650252813,
-0.6529661502918319,
-0.6275378304629426,
-0.6023457544726099,
-0.5773848023504122,
-0.5526495810172206,
-0.5281344202126447,
-0.503833368554707,
-0.4797401897312452,
-0.4558483588211492,
-0.43215105874246307,
-0.4086411768225279,
-0.38531130148394016,
-0.3621537190380059,
-0.3391604105754363,
-0.31632304894197544,
-0.29363299578414404,
-0.27108129864812147,
-0.2486586881120737,
-0.22635557492974628,
-0.20416204716038028,
-0.18206786725723512,
-0.1600624690842356,
-0.13813495482723126,
-0.1162740917635825,
-0.09446830885063168,
-0.07270569309069375,
-0.0509739856271062,
-0.029260577522720488,
-0.0075525051690980005,
0.014163554728621408,
0.035901290649467676,
0.05767476229873025,
0.07949840725969048,
0.1013870483238295,
0.12335590157242404,
0.1454205852862135,
0.1675971297644071,
0.18990198813872705,
0.2123520482732657,
0.2349646458461998,
0.2577575787153691,
0.2807491226760086,
0.3039580487259932,
0.3274036419616281,
0.35110572223555625,
0.37508466671778706,
