-2.6252286915903644,
-2.842676874995338,
-3.059439815042565,
-3.2756069946042623,
-3.491264706344264,
-3.706496424097343,
-3.9213834596080983,
-4.136005870260014,
-4.35044358085718,
-4.564777680051994,
-4.7790918496966555,
-4.993473883299853,
-5.208017247952328,
-5.4228226425838955,
-5.637999504270318,
-5.85366741353237,
-6.0699573491856516,
-6.287012743314684,
-6.504990287388315,
-6.7240604414522736,
-6.944407599803286,
-7.1662298686964006,
-7.389738414617555,
-7.615156345695426,
-7.84271709417108,
-8.072662274759558,
-8.305239002474602,
-8.540696664222786,
-8.77928315126243,
-9.021240574327164,
-9.266800499434218,
-9.516178759444312,
-9.769569913280947,
-10.027141440055015,
-10.28902776765165,
-10.555324243074544,
-10.82608115360637,
-11.101297902676574,
-11.380917431918906,
-11.664820961847704,
-11.952823099459724,
-12.244667334443285,
-12.540021919911581,
-12.838476112513966,
-13.139536734321284,
-13.442625018456264,
-13.747073714589165,
-14.05212446034703,
-14.356925470010413,
-14.660529650508327,
-14.961893322881942,
-15.259875799698987,
-15.553240138705776,
-15.84065545258499,
-16.120701195785408,
-16.391873863642882,
-16.652596518674596,
-16.901231497686958,
-17.136096547244964,
-17.355484483608905,
-17.557686280327154,
-17.741017261286224,
-17.90384583349688,
-18.044623951446038,
-18.16191828616108,
-18.254440901247087,
-18.321078137407216,
-18.360916393853923,
-18.373263579112233,
-18.357665184488287,
-18.313914199399967,
-18.242054417216195,
-18.14237704391533,
-18.01541088658267,
-17.8619067318497,
-17.682816797968787,
-17.479270338513615,
-17.25254658092915,
-17.004046199768457,
-16.735262461859914,
-16.44775305483737,
-16.143113441120917,
-15.822952386939487,
-15.488870119059603,
-15.142439375829984,
-14.785189454939214,
-14.418593224489765,
-14.044056959154794,
-13.662912788640297,
-13.276413498536659,
-12.88572939963212,
-12.49194697609816,
-12.09606903091007,
-11.699016064165447,
-11.30162864300297,
-10.904670547798414,
-10.508832506074505,
-10.114736351695417,
-9.722939471426155,
-9.333939423336027,
-8.948178631540433,
-8.5660490793666,
-8.187896938284915,
-7.814027083010114,
-7.444707454235633,
-7.0801732397268395,
-6.720630852144083,
-6.3662616882020195,
-6.017225658748377,
-5.673664483245812,
-5.3357047450905775,
-5.003460706357407,
-4.677036882032954,
-4.356530374712548,
-4.042032971204883,
-3.7336330026064104,
-3.4314169692838288,
-3.1354709319197838,
-2.8458816694333606,
-2.56273760424801,
-2.286129495147332,
-2.0161508978673908,
-1.7528983937244682,
-1.4964715869905874,
-1.2469728724731795,
-1.0045069758437286,
-0.7691802707307787,
-0.5410998784345828,
-0.3203725583372119,
-0.10710339962636084,
0.09860567220114191,
0.2966575575199606,
0.48696179369132153,
0.669436492096569,
0.8440103748743866,
1.0106248821308839,
1.1692363176814204,
1.31981799911763,
1.4623623762729405,
1.5968830811060002,
1.7234168717197988,
1.84202543374915,
1.9527970037149416,
2.0558477811755544,
2.1513230995598285,
2.2393983293956587,
2.320279492155384,
2.3942035679871587,
2.461438486075963,
2.5222827920802082,
2.577064992883363,
2.6261425845865958,
2.669900775105244,
2.708750917744309,
2.7431286766141074,
2.77349194857765,
2.8003185695284785,
2.824103835150961,
2.845357867867346,
2.864602862478744,
2.8823702430696905,
2.8991977631540937,
2.915626579852921,
2.9321983312282125,
2.9494522438289845,
2.96792229515086,
2.988134453172364,
3.010604012489239,
3.0358330439272,
3.0643079719358557,
3.09649729161241,
3.1328494349389278,
3.1737907937489744,
3.21972390511659,
3.271025803275128,
3.328046540826355,
3.3911078808871338,
3.4605021609093587,
3.5364913281850683,
3.6193061464677942,
3.709145572685294,
3.8061763023345163,
3.9105324818136697,
4.0223155856217225,
4.141594456007903,
4.268405502255342,
4.4027530563227195,
4.544609881009258,
4.693917826159478,
4.850588627676036,
5.014504843252686,
5.185520917810972,
5.363464370611439,
5.548137094956463,
5.7393167603227,
5.93675830569583,
6.140195511848974,
6.349342639370134,
6.563896118397829,
6.78353627534869,
7.007929081407694,
7.236727907247305,
7.46957526836321,
7.7061045455787225,
7.9459416656810875,
8.188706727812175,
8.434015562151187,
8.681481208561479,
8.930715304233786,
9.181329370900578,
9.432935993900895,
9.685149887213285,
9.93758884049255,
10.189874546133439,
10.441633306380545,
10.69249662248701,
10.942101669858905,
11.190091664962685,
11.436116131513955,
11.679831075064016,
11.920899076532672,
12.158989316507304,
12.393777543193043,
12.624945997772876,
12.85218331159643,
13.07518439006669,
13.29365029832117,
13.507288163820979,
13.715811110754888,
13.91893824074031,
14.116394673667624,
14.307911661673653,
14.493226788159797,
14.672084262481981,
14.84423531943855,
15.009438730960794,
15.167461435485059,
15.318079288339106,
15.461077934129023,
15.596253799564916,
15.723415202425649,
15.842383569453645,
15.95299475291371,
16.05510043236597,
16.148569584941832,
16.233290004113094,
16.309169843667384,
16.376139160420557,
16.434151426183178,
16.483184976752604,
16.523244363317733,
16.554361569757805,
16.576597058003873,
16.590040603029404,
16.59481187926562,
16.59106076141436,
16.578967304843456,
16.55874137409965,
16.530621892590084,
16.494875692218045,
16.45179594866416,
16.401700196038554,
16.344927923659835,
16.281837767580544,
16.212804319939302,
16.138214590004427,
16.058464161536314,
15.973953101489414,
15.885081684675633,
15.792246007437601,
15.695833570215381,
15.59621891378464,
15.493759396556186,
15.388791200442185,
15.28162565022156,
15.172545926065773,
15.06180424094483,
14.94961954423405,
14.836175800272176,
14.721620876289009,
14.6060660585262,
14.489586199074733,
14.37222047955418,
14.253973761865714,
14.134818481466306,
14.014697025458906,
13.893524526746628,
13.771191996924234,
13.647569714712192,
13.52251078372803,
13.395854773218643,
13.267431357946522,
13.13706387849328,
13.004572750516454,
12.869778660565855,
12.732505496510957,
12.592582971969692,
12.449848915915416,
12.30415121039432,
12.155349370614642,
12.00331577219005,
11.847936539743877,
11.689112119146593,
11.526757562230998,
11.360802557798749,
11.191191246085594,
11.017881855632456,
10.840846201813768,
10.660069085254406,
10.475547626197262,
10.287290567770697,
10.095317577276717,
9.899658570286093,
9.700353077710204,
9.497449671321355,
9.291005458590305,
9.081085653361452,
8.867763224909808,
8.651118624429301,
8.431239585033424,
8.208220988962093,
7.982164793878102,
7.753180008891917,
7.521382710242474,
7.286896086331055,
7.04985050199155,
6.8103835724263355,
6.5686402380489035,
6.324772832503413,
6.078941137297836,
5.831312417712901,
5.5820614359102905,
5.331370438373419,
5.079429115948791,
4.82643453579492,
4.572591045433597,
4.318110149845108,
4.063210363141096,
3.8081170367619634,
3.5530621664168898,
3.298284180092704,
3.0440277094242916,
2.7905433465482403,
2.5380873882935973,
2.286921569165095,
2.037312784112636,
1.7895328015417675,
1.5438579664158496,
1.3005688926683447,
1.0599501434823324,
0.8222898973041062,
0.5878795967901311,
0.35701357721606186,
0.12998867022221106,
-0.09289622181361779,
-0.31134058606484416,
-0.5250427999690572,
-0.7337006785401172,
-0.937012074767047,
-1.1346755397820871,
-1.326391049527949,
-1.5118608045549102,
-1.6907901092836077,
-1.8628883365605056,
-2.027869982597359,
-2.185455816365341,
-2.335374126215658,
-2.477362064874818,
-2.611167092007083,
-2.7365485112234786,
-2.8532790957675367,
-2.961146794093878,
-3.0599565032346447,
-3.149531894242955,
-3.2297172701775096,
-3.300379433135806,
-3.3614095328548004,
-3.4127248655284177,
-3.454270587870006,
-3.486021308286766,
-3.507982514475785,
-3.52019179505454,
-3.522719812138279,
-3.515670982292159,
-3.499183825154585,
-3.4734309423517225,
-3.4386185941648453,
-3.3949858477428556,
-3.3428032783673807,
-3.282371214221847,
-3.2140175249867404,
-3.1380949650517245,
-3.0549780928315755,
-2.965059798060903,
-2.8687474786790172,
-2.7664589174559993,
-2.6586179154833154,
-2.545649744772456,
-2.4279764851761225,
-2.3060123116150653,
-2.18015879618868,
-2.05080028629437,
-1.918299414738776,
-1.7829927912747188,
-1.6451869176931098,
-1.5051543608955633,
-1.363130210952141,
-1.2193088445342664,
-1.0738410087562134,
-0.9268312368544827,
-0.7783356056314812,
-0.6283598452837236,
-0.47685781540030625,
-0.32373036628198104,
-0.16882461220890033,
-0.011933652299534359,
0.1472032153479219,
0.308899730439677,
0.4735212932172832,
0.641482901321007,
0.8132463257812041,
0.9893164534714449,
1.1702367326900225,
1.3565836767059816,
1.5489604082830484,
1.747989267431283,
1.9543035550572823,
2.168538545793761,
2.391321972201812,
2.623264255951616,
2.8649488346515,
3.116922999339377,
3.3796897100552137,
3.653700887994944,
3.939352685681513,
4.236983206179343,
4.5468730760940845,
4.869249175627183,
5.204291696790405,
5.552144546009108,
5.9129289404841465,
6.286759880971569,
6.673765028948594,
7.074105383199588,
7.487997045491286,
7.915733288274916,
8.357706084687361,
8.814426222615083,
9.286541086139556,
9.774849131850143,
10.280309995522806,
10.804049017504271,
11.34735475518701,
11.911667742623496,
12.498558348059875,
13.109691061021245,
13.746771908161062,
14.411474956831645,
15.105343039111485,
15.829656969861354,
16.58526674996767,
17.37237774959194,
18.19028502924973,
19.03705040448284,
19.909120572014423,
20.80089200521028,
21.704241217947377,
22.608059333716447,
23.497858943787,
24.355557955351024,
25.15958359303429,
25.8854660507046,
26.507081986691674,
26.998633448088597,
27.337285379512622,
27.506143465305865,
27.496998955434563,
27.312121109722316,
26.964472102116716,
26.47610019213868,
25.87502235310856,
25.19139308441188,
24.45393631625522,
23.687419182215198,
22.911498290280385,
22.140799801481315,
21.385790030822726,
20.653917965838698,
19.95062024325354,
19.279976543805933,
18.644995850277862,
18.04764181371927,
17.488750338710638,
16.967970019562603,
16.483799061712496,
16.033733141743877,
15.614497535935723,
15.222319408644825,
14.853197698841669,
14.503139935382496,
14.16834979433689,
13.845361496275483,
