Iteration,Cost,Cost reduction,time (ms)
0,4.913239436846438,0.0,84.98501777648926
1,4.5703786638811055,0.06978303772335548,388.3397579193115
2,4.032783070519895,0.17920078547844265,978.104829788208
3,4.0237208697634195,0.18104523065009748,2229.525327682495
4,3.513456300772659,0.28490024841374917,2971.23122215271
5,2.3096453291120143,0.5299139480581757,3935.718536376953
6,1.9796435681875417,0.5970797691353353,4664.930582046509
7,1.866155313630116,0.6201782270908605,5354.803562164307
8,1.8090826765722672,0.631794318224103,6184.195756912231
9,1.6653670048541016,0.6610450139342248,7011.789798736572
10,1.640646291751669,0.6660764628225166,7887.333154678345
11,1.615234059048472,0.6712486578742416,8747.738599777222
12,1.53191516272221,0.6882066949081013,9503.812789916992
13,1.5152065782766695,0.6916074215896133,10343.995809555054
14,1.5042833931191524,0.6938306360895213,11198.5182762146
15,1.504241587187237,0.6938391449221262,12086.398601531982
