Iteration,Cost,Cost reduction,time (ms)
0,1039.1916144312097,0.0,3127.5551319122314
1,803.4485716812308,0.2268523335602649,8127.300024032593
2,367.99907297850535,0.6458794818317258,9145.80750465393
3,355.96719601112375,0.6574575938952716,12123.314142227173
4,149.0945785662984,0.8565283086431527,14925.48394203186
5,82.1652645528041,0.9209334800129461,16706.249952316284
6,67.35182218024923,0.935188254750195,18383.408069610596
7,44.07877830675977,0.9575835893066883,18801.156759262085
8,21.291618534205174,0.9795113641810332,19110.095262527466
9,10.870167842419155,0.9895397848756037,20275.83336830139
10,10.702553389983905,0.9897010779904707,21591.296434402466
11,7.560624616730619,0.9927245134470519,22838.54031562805
12,6.857343169225416,0.9934012716480793,23894.673824310303
13,6.410164696243841,0.9938315854292643,24726.87005996704
14,6.366045381619404,0.9938740408475064,25729.81595993042
15,6.335730999384982,0.993903211966493,26714.7376537323
16,6.326045719625345,0.9939125319798815,28006.484031677246
17,6.321338047685134,0.9939170621087574,29012.71390914917
18,6.303437513006845,0.9939342875505621,30482.161283493042
19,6.271115764568673,0.9939653903308283,31532.337188720703
20,6.266169769588595,0.9939701497947341,32573.458433151245
21,6.26477168186433,0.9939714951555942,33806.65826797485
22,6.2640560532341505,0.9939721837953218,34930.1016330719
