Iteration,Cost,Cost reduction,time (ms)
0,1039.436336267339,0.0,8689.69440460205
1,601.9932104998805,0.4208464823717205,14200.008392333984
2,600.7950754210431,0.42199916006542126,19578.09853553772
3,254.2914989333793,0.7553563503017884,25388.036966323853
4,146.73067544447093,0.8588363035571883,33572.1321105957
5,22.639652658636443,0.9782192984132762,43748.48222732544
6,20.10895992784832,0.9806539763656325,53862.1826171875
7,20.001841930092347,0.9807570302940151,61933.045625686646
8,18.588341817808594,0.9821169020465841,69530.54165840149
9,18.492756204395832,0.9822088611306353,77359.05981063843
10,18.425930198828148,0.9822731517497296,89002.9866695404
11,17.409891767526418,0.9832506415640172,102026.71551704407
12,11.453040091446047,0.9889814895902385,111038.67363929749
13,8.804232206128024,0.9915298013943361,116146.40474319458
14,7.191821796412318,0.9930810367643693,121603.28602790833
15,6.9242568890672285,0.9933384502278104,127640.51604270935
16,6.705081528449264,0.9935493100495913,137671.55075073242
17,6.600718940148473,0.9936497131090761,148101.07350349426
18,6.348852609483622,0.9938920236016737,152616.5792942047
19,5.882660256144208,0.9943405285625582,158359.79318618774
20,5.221758092939403,0.9949763560203303,166204.37932014465
21,4.819915687639659,0.995362952477736,175390.82074165344
22,4.5829946853518795,0.9955908846694645,185916.1159992218
23,4.485431069303319,0.9956847467105001,195373.45504760742
24,4.353272978511374,0.9958118907078579,209894.63424682617
25,4.346714925662663,0.9958181999474139,219313.04264068604
26,4.324517238855928,0.9958395554513849,229624.5903968811
27,4.275951799512521,0.9958862783122748,238607.736825943
28,4.208339272108391,0.995951325612475,246542.14811325073
29,4.1747285888605035,0.9959836611024663,254555.9916496277
30,4.103513522986851,0.9960521742604047,264048.8591194153
31,4.003661057611801,0.9961482383115553,272599.42626953125
32,3.986707961335965,0.996164548205374,280444.30470466614
33,3.9498669400397053,0.99619999147401,289037.1587276459
34,3.889232323458761,0.9962583256061404,297156.2957763672
35,3.8783952073295307,0.9962687515608152,306075.14905929565
36,3.850437038740864,0.996295648993215,314508.585691452
37,3.809249362750437,0.9963352740039572,324069.47469711304
38,3.8035696664054424,0.996340738211958,333725.86727142334
39,3.7487888366772673,0.996393440650594,343055.3810596466
40,3.718575738936504,0.9964225074598699,352971.4677333832
41,3.709336983771627,0.9964313956955825,362614.764213562
42,3.6800378660133815,0.9964595832013834,372380.916595459
43,3.6506818341824534,0.9964878254619305,381707.25083351135
44,3.645903854965694,0.9964924221640564,391149.88565444946
45,3.611549818764885,0.9965254728041025,400511.35540008545
46,3.580429195451,0.9965554127073252,410638.06796073914
47,3.5446064205694165,0.9965898763619345,421083.71114730835
48,3.5406970652972514,0.9965936373958101,430334.76400375366
49,3.5388619151843903,0.9965954029201128,440830.84535598755
50,3.519386830765415,0.9966141391175494,453201.2951374054
51,3.517010060785653,0.9966164257125979,462289.2029285431
52,3.4883426212889503,0.9966440055060845,471892.62413978577
53,3.4815942307346797,0.9966504978619112,482193.7448978424
54,3.465765159711623,0.9966657263761267,492273.1761932373
55,3.44783143994079,0.9966829796884703,501301.69463157654
56,3.429325913196398,0.9967007831133639,511444.4622993469
57,3.3837276193462666,0.9967446514026079,522068.0229663849
58,3.353775139242632,0.9967734674821104,533390.8793926239
59,3.3483770665045696,0.9967786607513369,542452.9299736023
60,3.330712196637671,0.9967956554139733,550959.419965744
61,3.330581837581243,0.9967957808271919,560643.0504322052
