1.498238742871939,
1.4782183570332434,
1.458481205519893,
1.4390065875192108,
1.4197729894702402,
1.400689473188331,
1.3818394826946119,
1.3631985086943574,
1.34474088260034,
1.3264397074054695,
1.3080053980260495,
1.2897456870090513,
1.2716346719631053,
1.253645368032416,
1.2357497881559383,
1.2174405464512958,
1.1992444726226341,
1.1811365126611915,
1.1630910945590782,
1.145082329608356,
1.1263482195751746,
1.1076714651417454,
1.089029123332556,
1.0703985299283716,
1.0517575628694464,
1.0323569032966184,
1.012880745465549,
0.9933062514622094,
0.973611600181296,
0.9537762097559794,
0.9331500204304635,
0.9122327919806205,
0.8909997343912947,
0.8694275246576603,
0.8474943900833302,
0.8248087764772822,
0.8015468503405405,
0.777682776298531,
0.7531922314651313,
0.728052331442526,
0.7021688495942549,
0.6753951046486035,
0.6477057493447966,
0.6190767917395765,
0.5894854268288745,
0.5591313850760039,
0.5275655084883586,
0.4947639602067503,
0.4607041748503288,
0.4253646768501125,
0.3891757839855683,
0.3515218321191004,
0.31238479093582194,
0.2717477705909287,
0.2295948743442705,
0.18649232741234834,
0.14171966121897872,
0.09526564129874981,
0.047120153349002214,
-0.002725904780456645,
-0.05368375008313586,
-0.10634272252857802,
-0.16084812034500662,
-0.21720287192601706,
-0.27540881623399716,
-0.33494649693067124,
-0.39641098012983206,
-0.45988350232117436,
-0.5253609355314395,
-0.5928392747632764,
-0.6617906015401905,
-0.7323580117815798,
-0.8052788332511127,
-0.8805552483616073,
-0.9581901759675213,
-1.0379190795022053,
-1.1193893854081751,
-1.2031508497407613,
-1.289203321731633,
-1.3775469784140024,
-1.4681690621962304,
-1.5586588391769496,
-1.6515775744821175,
-1.7469486993094563,
-1.8447985338354265,
-1.9454747689290297,
-2.045073938582115,
-2.1467715192715007,
-2.250602882174197,
-2.356601757343746,
-2.4655178531547506,
-2.571859665729597,
-2.679486310915939,
-2.78840481821225,
-2.898608477935678,
-3.011261131930292,
-3.120983540365114,
-3.230932693575702,
-3.341065266266508,
-3.451316907081062,
-3.5624174016256536,
-3.6737638982325835,
-3.7852639528667904,
-3.896995678235962,
-4.0090357857424905,
-4.122676069228159,
-4.239271404755632,
-4.35724938578722,
-4.477047836380041,
-4.599149656774595,
-4.726125966673386,
-4.859001891807733,
-4.994000767239112,
-5.131610311042419,
-5.272297802613067,
-5.415849140003084,
-5.586266821984929,
-5.755486009962078,
-5.923135548355262,
-6.085366281724979,
-6.224815136683661,
-6.361073621453288,
-6.494395761156572,
-6.6239000551693685,
-6.745199840107489,
-6.839222830926495,
-6.930024974945636,
-7.020546239032219,
-7.110345752315197,
-7.195314690935263,
-7.256599585404812,
-7.3169516097092355,
-7.3811689068189095,
-7.447545088494675,
-7.513043727612858,
-7.562426274652049,
-7.610378590004572,
-7.659484305870791,
-7.707903570431372,
-7.754291892775234,
-7.796764136594627,
-7.836399232939657,
-7.872226254862912,
-7.9045908710247845,
-7.93447956166103,
-7.963423440632332,
-7.985675000027175,
-7.989147130539353,
-7.991649613718726,
-7.990744201729248,
-7.994075865300369,
-7.989269906856542,
-7.976080740051002,
-7.964237047996479,
-7.952475672620686,
-7.948249499232899,
-7.936093099650947,
-7.915840175911518,
-7.887333698291439,
-7.850424644724579,
-7.820685324218916,
-7.782168246592638,
-7.734728579040517,
-7.678233304707327,
-7.612562868206302,
-7.552585816623273,
-7.483286160194917,
-7.404592328298731,
-7.316463964981267,
-7.226942358561199,
-7.1418551915542885,
-7.0478800839059375,
-6.9451589781862015,
-6.833898854740619,
-6.722235971954981,
-6.636137964743009,
-6.557596833901753,
-6.47529411628525,
-6.389817484170024,
-6.33453546398368,
-6.2805545612893825,
-6.228042470771161,
-6.1771709375915735,
-6.128115847116379,
-6.082842322336627,
-6.040291657799739,
-6.000633916389544,
-5.964043648955158,
-5.930700104004788,
-5.902237396698492,
-5.878048611283049,
-5.858307355552698,
-5.843191492876837,
-5.832882454557131,
-5.828755077953072,
-5.830446938536845,
-5.8381274230935905,
-5.851962541524281,
-5.872111632497316,
-5.9000395242375925,
-5.934982326706757,
-5.976659829732783,
-6.025321712438718,
-6.08689060931415,
-6.15592229867488,
-6.232357123314722,
-6.31607479675403,
-6.406886701209666,
-6.506538922820951,
-6.612321081382498,
-6.7468075795939875,
-6.886207519142657,
-7.02979326652936,
-7.178773623001096,
-7.329119953085016,
-7.479848403804965,
-7.5865552377695025,
-7.688812728389818,
-7.786551626313791,
-7.8777816076203155,
-7.961881180916491,
-8.038215861381362,
-8.106142119719955,
-8.165422179407601,
-8.214313142183942,
-8.252191523628753,
-8.27844695960938,
-8.292489110125835,
-8.29369394152933,
-8.28009844664016,
-8.251291000373424,
-8.20691743376177,
-8.146691109284081,
-8.071405097062032,
-7.9832168910079275,
-7.8769903386245685,
-7.752794671813341,
-7.610829266599888,
-7.451796902359888,
-7.276779010954,
-7.084953403180332,
-6.877116364354567,
-6.6542173771445015,
-6.417724163229865,
-6.169621676191396,
-5.910206089204184,
-5.640948684813022,
-5.486073307309633,
-5.326364843455227,
-5.162954069880447,
-4.995340128306852,
-4.823700967972041,
-4.648215821420271,
-4.46941375609946,
-4.28820552667775,
-4.104082112455178,
-3.917251128313346,
