-10.647242202356356,
-10.551081950572701,
-10.459365886086259,
-10.371943545237599,
-10.288568492722336,
-10.208906291287482,
-10.13254213554863,
-10.058988526994442,
-9.987693386965388,
-9.918048988504381,
-9.849402033518059,
-9.781065106474031,
-9.712329600778748,
-9.642480045269664,
-9.57080956919712,
-9.496636055338971,
-9.419318368716667,
-9.33827194022123,
-9.252982952732834,
-9.16302043264067,
-9.068045686095958,
-8.967818713837527,
-8.862201455900578,
-8.751157920261143,
-8.634751408033196,
-8.513139149075794,
-8.386564710764397,
-8.25534855751205,
-8.119877141568292,
-7.9805909133814446,
-7.837971657793318,
-7.692529584560213,
-7.544790615206624,
-7.395284299640531,
-7.24453275698119,
-7.093040965195927,
-6.941288630347215,
-6.789723760196468,
-6.63875796159388,
-6.488763387793771,
-6.340071188284654,
-6.1929712635062,
-6.047713099803124,
-5.904507453331077,
-5.763528661028575,
-5.624917377369542,
-5.488783562857526,
-5.355209580282803,
-5.224253284728457,
-5.0959510211975365,
-4.97032046835256,
-4.84736328766924,
-4.727067554232337,
-4.609409958657272,
-4.4943577796173795,
-4.3818706336685675,
-4.271902013986197,
-4.164400632735255,
-4.059311583493158,
-3.9565773407976894,
-3.856138613788791,
-3.7579350702890446,
-3.6619059467049695,
-3.5679905579709756,
-3.4761287204991684,
-3.3862610998178857,
-3.2983294933287555,
-3.2122770574194286,
-3.1280484870597074,
-3.0455901549895055,
-2.964850216685526,
-2.8857786864674013,
-2.808327489368823,
-2.732450492751439,
-2.6581035210698927,
-2.585244356699745,
-2.5138327293073632,
-2.443830295867435,
-2.3752006131103,
-2.3079091039027055,
-2.241923018827718,
-2.177211394024361,
-2.113745006173482,
-2.0514963253669833,
-1.9904394664712426,
-1.930550139488747,
-1.8718055993298888,
-1.8141845953312565,
-1.757667320791825,
-1.70223536274391,
-1.6478716521307935,
-1.5945604145249803,
-1.5422871214894722,
-1.4910384426584744,
-1.4408021985930526,
-1.3915673144489156,
-1.343323774480307,
-1.2960625773920174,
-1.2497756925426182,
-1.2044560169952119,
-1.160097333406081,
-1.116694268738073,
-1.0742422537823266,
-1.032737483469706,
-0.9921768779526912,
-0.9525580444372124,
-0.9138792397441025,
-0.8761393335799288,
-0.839337772497863,
-0.8034745445295775,
-0.7685501444705438,
-0.7345655398022153,
-0.7015221372355547,
-0.6694217498620056,
-0.6382665648991517,
-0.6080591120197285,
-0.5788022322540831,
-0.5504990474573965,
-0.5231529303344882,
-0.4967674750162461,
-0.471346468182924,
-0.4468938607309796,
-0.42341373998110043,
-0.4009103024263685,
-0.3793878270204565,
-0.35885064900690233,
-0.339303134291423,
-0.3207496543601214,
-0.3031945617473255,
-0.2866421660576819,
-0.27109671054755546,
-0.25656234927182897,
-0.24304312480248402,
-0.23054294652594454,
-0.21906556952664946,
-0.2086145740646348,
-0.19919334565508695,
-0.19080505575818663,
-0.18345264308753384,
-0.17713879554554124,
-0.17186593279403262,
-0.1676361894682441,
-0.16445139904205375,
-0.16231307835205122,
-0.16122241278753924,
-0.16118024215316717,
-0.16218704721016008,
-0.16424293690160985,
-0.16734763626633997,
-0.1715004750451974,
-0.17670037698255747,
-0.18294584982488038,
-0.19023497601705275,
-0.1985654040960494,
-0.207934340780207,
-0.2183385437510066,
-0.22977431512280821,
-0.24223749559448482,
-0.2557234592751332,
-0.2702271091743531,
-0.28574287334564685,
-0.3022647016694793,
-0.3197860632603422,
-0.33829994447986733,
-0.3577988475355005,
-0.3782747896416214,
-0.39971930271704625,
-0.4221234335898181,
-0.44547774467680723,
-0.46977231510208184,
-0.4949967422141539,
-0.5211401434580063,
-0.5481911585533881,
-0.576137951925985,
-0.6049682153328866,
-0.6346691706182339,
-0.6652275725288561,
-0.6966297115132267,
-0.7288614164201745,
-0.7619080570061767,
-0.7957545461521804,
