-29.348241513646585,
-28.187985015082724,
-27.060743001377386,
-25.96317219644622,
-24.89230174277869,
-23.845479878317306,
-22.82032995450848,
-21.814714112557088,
-20.826703290237653,
-19.854552506561898,
-18.896680585629156,
-17.951653648345392,
-17.018171831914692,
-16.095058799889692,
-15.181253685811079,
-14.275805175322365,
-13.377867478178935,
-12.486697974918872,
-11.601656344752477,
-10.722204992446045,
-9.847910593444116,
-8.978446568691481,
-8.113596284249802,
-7.2532567464374615,
-6.3974425319434225,
-5.5462896556553005,
-4.7000590389814345,
-3.8591392013109473,
-3.0240477609644536,
-2.195431304730352,
-1.3740631728128818,
-0.5608387158261721,
0.2432323807880703,
1.0370370349636726,
1.8193731835029112,
2.588967730847184,
3.344497886872354,
4.084615514661152,
4.807973853203254,
5.5132557223113565,
6.199202083003669,
6.8646396448923035,
7.508506111577574,
8.129871660852121,
8.727955385026954,
9.302135672192987,
9.851953880387336,
10.377111116899922,
10.877458443883995,
11.352981339858484,
11.803779702613472,
12.230045035032633,
12.632036674613202,
13.0100589884913,
13.36444135413835,
13.695522493647251,
14.003640351913438,
14.289128240554179,
14.55231744880024,
14.793545989321801,
15.013172637886516,
15.211594974480574,
15.38926976910121,
15.54673380323164,
15.684623098806828,
15.803688556057084,
15.904806188284672,
15.98898048377688,
16.057339907771418,
16.111124150523203,
16.151663385168717,
16.18035046232084,
16.198607570993794,
16.207849372428896,
16.209444910838084,
16.204680689224283,
16.194727161950738,
16.18061055965923,
16.163191472298884,
16.143151035177326,
16.120984960560122,
16.097005098137267,
16.071347743288747,
16.043987575051112,
16.014755908298177,
15.983361880831989,
15.949415246045511,
15.91244957774022,
15.871944885003211,
15.827348852996419,
15.778096146096345,
15.723625415046037,
15.663393828010708,
15.596889090842994,
15.52363903280276,
15.44321891246834,
15.355256648263495,
15.259436203887836,
15.15549936595041,
15.043246144254718,
14.9225340086519,
14.793276153864808,
14.65543895800906,
14.509038773926209,
14.354138166526768,
14.190841685194796,
14.01929123869367,
13.839661121361353,
13.652152723898341,
13.456988949855695,
13.254408349972074,
13.044658980748258,
12.827991990999061,
12.604654940429675,
12.374884857460792,
12.13890104933736,
11.896897685805026,
11.649036187957998,
11.395437465812329,
11.136174061078576,
10.871262264688205,
10.600654290761122,
10.32423059860297,
10.041792460462482,
9.753054873512674,
9.457639908239653,
9.155070570731022,
8.844765232478707,
8.526032648411233,
8.19806754359907,
7.859946705022885,
7.510625472924906,
7.148934495115754,
6.773576598167672,
6.383123654397263,
5.976013395962114,
5.550546258411302,
5.104882531919648,
4.637040357183056,
4.144895410777442,
3.626183453594681,
3.078507222515978,
2.49934937342164,
1.886093269032684,
1.2360532857588664,
0.5465159414944392,
-0.18520749938602865,
-0.9617171875167099,
-1.7854509478814675,
-2.658603130360098,
-3.5830396309920554,
-4.5602135074981955,
-5.591086060343541,
-6.6760581915814345,
-7.81491624874036,
-9.006795459035857,
-10.250162597109249,
-11.54281791264385,
-12.881914809945346,
-14.263994543106836,
-15.685032431811404,
-17.140491886689208,
-18.625382829026076,
-20.134321776698187,
-21.66159176773486,
-23.201201211264372,
-24.746941526081493,
-26.292443940122602,
-27.831236040054524,
-29.35679860411801,
-30.86262299502551,
-32.34226902694008,
-33.78942284388419,
-35.197954030124336,
-36.56197096215216,
-37.87587332396455,
-39.13440073548969,
-40.33267656508009,
-41.466246180091645,
-42.531109103174785,
-43.5237447589126,
-44.44113169578795,
-45.280760339866745,
-46.040639473774604,
-46.71929673782294,
-47.31577352352057,
-47.82961467927588,
-48.260853480521746,
-48.60999233806037,
-48.877979734289504,
-49.066183890895324,
-49.17636368583042,
-49.21063735280621,
-49.17144951279061,
-49.06153710288746,
-48.88389478158258,
-48.641740398374296,
-48.33848111773343,
-47.97768077952561,
-47.56302905787388,
-47.098312945349676,
-46.58739103687469,
-46.034171015418096,
-45.44259064731501,
-44.81660247696274,
-44.16016226746096,
-43.47722106493849,
-42.771720570502715,
-42.04759128714746,
-41.30875267367409,
-40.55911429009946,
-39.80257666799372,
-39.04303039609483,
-38.28435169013636,
-37.5303925318676,
-36.78496333297538,
-36.05180602311982,
-35.334555495930715,
-34.63668749082884,
-33.961451260037094,
-33.31178578747081,
-32.69021890858391,
-32.09874944857147,
-31.538713473042723,
-31.01063695283851,
-30.514078600802847,
-30.047468347127992,
-29.60794885753423,
-29.191229593849922,
-28.791465028524822,
-28.401170521698315,
-28.01119071849021,
-27.610735699352578,
-27.187499038774252,
-26.72786894282546,
-26.217238427307947,
-25.640413021570343,
-24.98210509273726,
-24.227493409006975,
-23.362816281241034,
-22.375958135189883,
-21.256984320916057,
-19.998578725384355,
-18.59634406506337,
