1.385839394778541,
1.302828574839129,
1.2191573490782912,
1.1347949152304315,
1.049710035148685,
0.9638662526427145,
0.8772392230907329,
0.7897961745315487,
0.7015040640333701,
0.6123296172011475,
0.5222304014609925,
0.43118630525590884,
0.33916335709947787,
0.24612748363788628,
0.15204455660092045,
0.05687902411659303,
-0.03939685231309724,
-0.13681705513094575,
-0.2354155143013903,
-0.3352260580157684,
-0.436274006056204,
-0.5385963041159596,
-0.6422258287636784,
-0.7471952619041191,
-0.8535370494896233,
-0.9612860231131537,
-1.0704673905997732,
-1.1811118310817923,
-1.2932496997873963,
-1.4069110049363716,
-1.5221789629240143,
-1.639028666598779,
-1.7574874203761175,
-1.877582067068707,
-1.9993389868805231,
-2.122918927724803,
-2.2482207204600417,
-2.3752667499507263,
-2.504078723804709,
-2.6346776868173865,
-2.7672589999988166,
-2.9016939474186385,
-3.0379975326741104,
-3.1761836515087665,
-3.3162651023876597,
-3.458250769751911,
-3.6022135900893772,
-3.748156938460209,
-3.8960822214979354,
-4.045988848165115,
-4.197142192603076,
-4.350381957706615,
-4.505692746267156,
-4.663055609341998,
-4.82244790860064,
-4.981303933959817,
-5.142318133327637,
-5.305445375735232,
-5.470634326793163,
-5.637827062120869,
-5.791945660614608,
-5.948331906981963,
-6.106905237761076,
-6.267575427757684,
-6.4302417276251385,
-6.594791170140834,
-6.761098746675912,
-6.92902572364641,
-7.098418292348428,
-7.269106071078565,
-7.440897908517395,
-7.613586269949341,
-7.78694258784681,
-7.922601862120553,
-8.05855880600121,
-8.194585099921328,
-8.330431804974337,
-8.465828253759375,
-8.571228953528847,
-8.674897098318558,
-8.776615126989276,
-8.876147892932265,
-8.973248160617352,
-9.040049806978702,
-9.102453672090851,
-9.16034438726825,
-9.213604590672686,
-9.262120539634934,
-9.288388580894967,
-9.307681068855587,
-9.320051000829288,
-9.325564790892097,
-9.324304781262022,
-9.314705965701947,
-9.296419690319222,
-9.269663699169929,
-9.234675348454484,
-9.1917093047954,
-9.154971371084894,
-9.109022580634775,
-9.054177305500408,
-8.990765575087273,
-8.919128900044393,
-8.864685216649695,
-8.80149321985085,
-8.729884098277955,
-8.65019695923145,
-8.562776313129612,
-8.498500610860292,
-8.42650148899039,
-8.347075251420485,
-8.26052004834015,
-8.167136060259065,
-8.098613309811372,
-8.023583368134899,
-7.9422891221819185,
-7.854972293436595,
-7.761875449491816,
-7.794144602336516,
-7.821775169293324,
-7.844896491935359,
-7.863614077875614,
-7.878045851222833,
-7.8883122236872225,
