0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,0.0,0.0,0.0,1.0,0.6,-0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,0.0,0.0,0.0,1.0,0.6,-0.05,0.09901900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09809999999999999,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,-7.348436136848476e-19,1.6314042444909277e-16,2.6825706824013033e-16,1.0,0.6,-0.05000000000000007,0.0975426082210148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.365141364802606e-14,3.2628084889818554e-14,1.469687227369695e-16,-4.164098381514051e-15,-6.6704015076874805e-15,-0.14763917789852093,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,-1.3072795698428483e-18,2.1119469930855363e-16,2.9033388346195613e-16,1.0,0.6,-0.05000000000000011,0.09693464923155981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.415363044365164e-15,9.610854971892175e-15,1.1448719123159832e-16,-9.565968562539914e-16,-3.635985974971193e-15,-0.06079589894549995,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,4.895249216277439e-18,2.039492399142643e-16,1.5097544509892577e-16,1.0,0.6,-0.050000000000000135,0.09693075248159111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.787168767260607e-14,-1.449091878857863e-15,-1.240505757224063e-15,-1.9828953874203445e-16,-2.8816893631854817e-15,-0.00038967499687057676,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,1.914878297682307e-17,2.424185046961384e-16,7.8664480536561e-17,1.0,0.6,-0.050000000000000176,0.09710721153897862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4462192912472953e-14,7.693852956374822e-15,-2.8507067521091304e-15,-1.0749229574940965e-15,-3.880490148605075e-15,0.017645905738751747,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,3.071096967163271e-17,3.133440678508261e-16,-1.359246731116323e-17,1.0,0.6,-0.05000000000000021,0.09727604155887522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8451389569544847e-14,1.4185112630937541e-14,-2.3124373389619342e-15,-2.2452728886524313e-15,-3.3792326762696505e-15,0.016883001989659054,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,4.884058806119698e-17,3.326284984901926e-16,-1.0868284208153928e-16,1.0,0.6,-0.050000000000000246,0.0973733413668246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.901807495407521e-14,3.856886127873305e-15,-3.62592367791286e-15,-1.8159870708540807e-15,-3.3671445528194256e-15,0.00972998079493859,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,7.471193981639047e-17,2.9128067882696275e-16,-2.466663100082575e-16,1.0,0.6,-0.050000000000000266,0.09740282691520413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.759669358534364e-14,-8.269563932645972e-15,-5.174270351038709e-15,-3.1528725471781523e-16,-2.2987545574097094e-15,0.0029485548379537905,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,1.0265158340428357e-16,3.0621612598529904e-16,-3.467794130719083e-16,1.0,0.6,-0.05000000000000029,0.09740331261474784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002262061273016e-14,2.987089431667255e-15,-5.587928717578626e-15,4.769319220782741e-16,-1.881078813227161e-15,4.85699543705074e-05,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,1.3396060403672592e-16,3.1013130889817207e-16,-4.3934631153425124e-16,1.0,0.6,-0.05000000000000031,0.09739613273193556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8513379692468583e-14,7.830365825746074e-16,-6.261804126488474e-15,-7.202813184042889e-17,-1.7835755334602406e-15,-0.0007179882812275388,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,1.6140325984009215e-16,3.077074717883663e-16,-4.769262852850674e-16,1.0,0.6,-0.050000000000000315,0.09738906143164675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.515994750163238e-15,-4.84767421961155e-16,-5.488531160673249e-15,-5.415669778339485e-17,-4.873673466504902e-16,-0.0007071300288820494,
0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,1.9115247650096121e-16,2.8991962269235057e-16,-5.155640536777964e-16,1.0,0.6,-0.05000000000000032,0.09738411085035815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727553678545805e-15,-3.557569819203141e-15,-5.9498433321738165e-15,-3.907287546013437e-16,-6.087153125790277e-16,-0.0004950581288595797,
