Iteration,Cost,Cost reduction,time (ms)
0,1039.3133801492743,0.0,8778.469324111938
1,602.1928716800979,0.42058585679556415,14341.49980545044
2,172.89410476978736,0.8336458395782849,19112.34474182129
3,82.50607305242943,0.9206148264534233,24583.664178848267
4,80.23022365766904,0.9228045888852641,30082.60202407837
5,55.95281918074167,0.9461636689670008,38719.59066390991
6,32.51368878877631,0.9687161837711485,44196.27857208252
7,21.460934014272624,0.9793508537230703,51895.57766914368
8,21.02023488685618,0.9797748828328977,57723.060846328735
9,17.259590530249678,0.983393275926294,66450.98733901978
10,12.748871018951345,0.9877333716062423,71603.70874404907
11,11.406793134280234,0.9890246836496592,79358.74891281128
12,11.30244569371061,0.9891250840125937,84215.90948104858
13,7.508952133441413,0.9927750837458064,93795.578956604
14,7.123356422330258,0.9931460937977079,106817.77739524841
15,6.961257092262718,0.9933020615098183,113065.53936004639
16,6.754337250703285,0.9935011543392878,118062.78967857361
17,6.696050453201985,0.9935572363628762,122405.4205417633
18,6.616116744267005,0.9936341464753232,126187.46328353882
19,6.577025428741834,0.9936717591110035,130288.32697868347
20,6.470972220536231,0.9937738007186948,134596.2016582489
21,6.447233492155352,0.9937966414988044,139402.52566337585
22,6.414637346034889,0.9938280046533091,144571.88177108765
23,6.276348883043045,0.9939610621753551,150246.67096138
24,5.833813981828928,0.994386857618449,159165.1747226715
25,5.687192886986393,0.99452793257971,168500.5624294281
26,5.577070072562156,0.9946338898554725,186194.58293914795
27,5.076586113547705,0.9951154423578973,197880.24163246155
28,4.908769283266324,0.9952769112983407,206506.97994232178
29,4.8046337988164805,0.9953771077226713,214823.9405155182
30,4.751777654105338,0.9954279645149735,223147.7665901184
31,4.643469307804665,0.9955321759572289,232666.5313243866
32,4.587912442816398,0.9955856313115516,241612.05863952637
33,4.5582375661046335,0.9956141836974619,250568.72844696045
34,4.54428348973606,0.9956276099427457,259614.63737487793
35,4.53748878990585,0.9956341476242189,268614.02463912964
36,4.519955056017086,0.995651018121822,277954.19120788574
37,4.5071828903403635,0.9956633071637229,287234.4181537628
38,4.506512913138249,0.995663951798166,295807.47413635254
