-0.3057431485451935,
-0.290765254771312,
-0.276590447802327,
-0.2632350767514789,
-0.25071562311782253,
-0.23904871684460907,
-0.22825115348712569,
-0.2183398989118327,
-0.20933210194295893,
-0.20124510208511484,
-0.19409643523788234,
-0.18790386170449913,
-0.18268531712074065,
-0.17845893597597554,
-0.1752430492748582,
-0.17305618034792047,
-0.17191710363554125,
-0.1718447052582652,
-0.17285803686803086,
-0.17497630427885436,
-0.17821885455100228,
-0.18260528740900833,
-0.1881551860239777,
-0.19488822388507868,
-0.2028241465585585,
-0.21198275246507212,
-0.22238401519608056,
-0.2340477889514943,
-0.2469939171782658,
-0.2612422106622462,
-0.27681242540984874,
-0.29372437038505517,
-0.31199764962202714,
-0.3316517459007061,
-0.35270599899054006,
-0.37517958462901296,
-0.3990915684525774,
-0.42446077070338,
-0.4513057889399942,
-0.4796449809173541,
-0.5094964492714062,
-0.5408780409420249,
-0.5738073429293368,
-0.6083016497787251,
-0.644377956249084,
-0.6820529528500008,
-0.7213429946421608,
-0.7622641933631343,
-0.804832355678395,
-0.8490629906522565,
-0.8949713209451036,
-0.942572261026179,
-0.991880531388629,
-1.0429106170970448,
-1.095676793999699,
-1.150193158960187,
-1.2064736506162366,
-1.2645321295430478,
-1.3240056018899204,
-1.385365784468831,
-1.448628522532626,
-1.513809513658487,
-1.5809243602212264,
-1.6501168725961746,
-1.721297163693716,
-1.7944794976046166,
-1.8696781665708695,
-1.9469075604036665,
-2.026464116013395,
-2.108098290430512,
-2.1918230384861017,
-2.277651606350934,
-2.3655976128949665,
-2.456173503292252,
-2.548906034403695,
-2.6438077562990356,
-2.7408918320106137,
-2.840172124584994,
-2.9424351304805327,
-3.0469216867554065,
-3.153645143434913,
-3.262619758572913,
-3.3738607712598085,
-3.486836160297908,
-3.602023195449302,
-3.7194273587712217,
-3.8390544770423354,
-3.960910706546959,
-4.0801977619138805,
-4.201473964462974,
-4.324734965405835,
-4.449975497719106,
-4.577189186930228,
-4.707672416618356,
-4.840064648748325,
-4.974351836677949,
-5.110516798770766,
-5.24853876432451,
-5.38474645259314,
-5.522715174272584,
-5.662426072381836,
-5.803850433893227,
-5.9469488765827485,
-6.091670489765111,
-6.237951880921443,
-6.385716099470734,
-6.534871685625214,
-6.685311497739745,
-6.836910677205498,
-6.989525379725591,
-7.14299106508742,
-7.297121192156707,
-7.45170486029633,
-7.606503306634167,
-7.761248612631794,
-7.915641344247698,
-8.069348001293944,
-8.203942075264598,
-8.336923312890484,
-8.4368099774758,
-8.535420237633815,
-8.632396301264292,
-8.72245497948353,
-8.810176497171529,
-8.871639562214924,
-8.93059561121073,
-8.986762180798914,
-9.036887946157327,
-9.083712725762918,
-9.103139682539314,
-9.118757335635033,
-9.130491775648068,
-9.137949195752089,
-9.1413975168162,
-9.123860000302898,
-9.101269814269662,
-9.073796164180475,
-9.043914662251957,
-9.00937014455271,
-8.964845084290943,
-8.914390359326292,
-8.858344452464692,
-8.801367438522867,
-8.739198858747061,
-8.677980966021469,
-8.610566125399744,
-8.53735598904693,
-8.46424050745949,
-8.3857567387002,
-8.31618875231551,
-8.240669520788012,
-8.159580660958603,
-8.079183639260844,
-7.993582150884016,
-7.921256284617927,
-7.843530271520423,
-7.7607237884014815,
-7.678876111528639,
-7.59222553242615,
-7.520281660150692,
-7.443696758368661,
-7.362727783628341,
-7.303904792424659,
-7.240103543065361,
-7.247932616624989,
-7.251107482168152,
-7.2497525503644,
-7.243998094879239,
-7.233980056563686,
-7.219839793844939,
-7.201711327471282,
-7.179716996920504,
-7.154000658499779,
-7.124709927652391,
-7.091995594912298,
-7.055989361934365,
-7.016743148837367,
-6.974346503916076,
-6.9289203955416445,
-6.88058400893118,
-6.829328748096908,
-6.775242501606304,
-6.718410636029663,
-6.658916061975073,
-6.596839309720705,
-6.532250111785713,
-6.465221270950742,
-6.395823405471324,
-6.324125114567712,
-6.250193156301911,
-6.174084622141516,
-6.095859148517704,
-6.015575108805995,
-5.933289911373571,
-5.849060320086152,
-5.7629355440378065,
-5.674968004234463,
-5.585210635888728,
-5.4937173861390125,
-5.40054375273679,
-5.305738909793765,
-5.209360537246059,
-5.1114723580583465,
-5.012141267503819,
-4.911401005209878,
-4.809327183277659,
-4.706002555404226,
-4.601517912356983,
-4.495972955854752,
-4.389464390953847,
-4.282114822327368,
-4.1739157566380705,
-4.065020638348058,
-3.9555962992842604,
-3.8458109506321936,
-3.735864479380363,
-3.625968251316907,
-3.5165784298518052,
-3.4079197338317813,
-3.300214515767925,
-3.1936905308263395,
-3.0885711671129874,
-2.9850732035615395,
-2.883404493964089,
-2.7837599867688763,
-2.686325441801109,
-2.5912700952947167,
-2.4987444996643164,
-2.4088785531511063,
-2.321779943892911,
-2.237535977640979,
-2.1562076388340703,
-2.077829053375277,
-2.0024074335994895,
-1.9299222260606634,
-1.860325901093601,
-1.7935535696494735,
-1.7295167357429326,
-1.668105827613973,
-1.632816361705737,
-1.5984454042669145,
-1.5649984842515088,
-1.5324780557088893,
-1.5008836529256846,
-1.4786753425563886,
-1.4590977285446805,
-1.4421195091836125,
-1.4276984779967838,
-1.415744176496844,
-1.4061782805517042,
-1.398914278264174,
-1.3938585486670583,
-1.3909106697342497,
-1.3899639914174715,
-1.3909060179209547,
-1.3936187325342515,
-1.3979802557851206,
-1.4038650774930241,
-1.4111447695728003,
-1.4196884279073747,
-1.429363035066293,
-1.4400351960834596,
-1.4489655466800502,
-1.4584285302082889,
-1.468338377944998,
-1.4786082037700818,
-1.4891513837674748,
-1.4998818104190188,
-1.5107143794596922,
-1.5215651594129338,
-1.532351633014238,
-1.5429937380883088,
-1.5534141488552782,
-1.5635386396737558,
-1.5732961344811933,
-1.5826190320432598,
-1.5914446692413136,
-1.5997110872762867,
-1.6073653192355581,
-1.6143584904856665,
-1.6206456255476396,
-1.6261872608715806,
-1.6309486138087403,
-1.6348996645782674,
-1.6380149336863026,
-1.6402743010334888,
-1.6416624619018858,
-1.6421687428847096,
-1.6417870222648945,
-1.6405179450373222,
-1.6383653643943594,
-1.6353373492567203,
-1.6314459026084087,
-1.626706765743485,
-1.6211406586839667,
