0.3321782466992488,-1.9680189611306305,-1.8637474425489686,0.18521497415620644,-1.9870853859081947,-1.5125682744517492,-0.022184049608119705,-1.8598235187665744,-5.660764161466753,-0.01727798946392728,-1.820874306666496,-5.38408505503322,
0.26512156399220493,-1.8252450609475146,-2.039985487272184,0.18299407606085594,-1.6730367280032636,-1.5924130103530267,-0.04017394430458147,-1.8489260320129404,-5.57681885098883,-0.0368898576393929,-1.8315294550381118,-5.281274232190782,
0.23283968568973756,-1.7822241281940903,-1.9983701237641796,0.15836989689830472,-1.6261177343638082,-1.6502843467174613,-0.045208774126779094,-1.8270375823638116,-5.505762724888147,-0.05328156946122027,-1.8410764013414544,-5.168554792556507,
0.21282035283347947,-1.7575094030151894,-1.9631663603987883,0.15498957139577474,-1.5797185940394558,-1.6426759095416419,-0.04312072443365032,-1.8066572504492675,-5.443287115141928,-0.06042520136116882,-1.8461633330445197,-5.080996605280663,
0.19670502976532758,-1.744946877645098,-1.9680205991645938,0.16091693440361984,-1.5500030679722614,-1.6366808269874986,-0.035501996543754924,-1.7880084160296497,-5.388584591322462,-0.061875075710892305,-1.8521639907276959,-5.005590650991844,
0.18102047457653,-1.74438399187035,-2.0096048073631327,0.16574900897924486,-1.5417786657448465,-1.6608013802369033,-0.0244165249489871,-1.7687630113934254,-5.341869830319465,-0.05601040737134062,-1.8528076911162514,-4.949717446427612,
0.16482690448952256,-1.7534211146678016,-2.0778724441028973,0.16807456262398296,-1.5535573430311547,-1.7190687873006718,-0.011506107647147693,-1.74651866053579,-5.303492566264687,-0.046347035496089956,-1.848442336496814,-4.907953234642425,
0.14728573513760596,-1.7711863050045769,-2.1604175472401006,0.1676591694140656,-1.5789067813453055,-1.8036745315121843,0.0019922914591738324,-1.7191653007664787,-5.274497358627322,-0.034337131363278206,-1.837902186303026,-4.878966305220082,
0.132412025093754,-1.785959600105456,-2.253809025009852,0.16675961120447502,-1.6080322103977673,-1.901911257610273,0.01657223251985131,-1.6852617042379363,-5.255232667156128,-0.02034840430827517,-1.820922019855455,-4.860161496630754,
0.12152399335143163,-1.8006879327435155,-2.3463484155275527,0.16715307640753452,-1.6431627889676261,-2.0062568029346157,0.032572605050333485,-1.6435539410769664,-5.247438419577623,-0.009692001011403219,-1.8094204393787228,-4.8236733144648625,
0.12162196283175221,-1.8104176399938716,-2.434170831480576,0.17246039395964058,-1.6790915379750622,-2.1110757682455588,0.052526644463733195,-1.5930799336473649,-5.251037631448199,0.06361833858589831,-1.9169510265964227,-4.491702971838685,
0.11495232423528261,-1.8199767585010593,-2.523104013347574,0.16904728773925573,-1.7245455080117869,-2.2150764348387715,0.06532310407654492,-1.5465703914074378,-5.253577053278711,0.08365583710357442,-1.904015238567433,-4.461549065436813,
