Task number Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average percent derivs
0,0.5275547330798784,2.4256320029241865,8.680657625198364,14,6.557377049180328
1,0.5152508072822555,2.5106585062592974,10.347878456115723,18,6.557377049180328
2,0.31819360656900697,3.5622187527791067,4.416661739349365,10,3.278688524590164
3,0.4458530789963496,2.7956310058152902,13.629358530044556,17,13.114754098360656
4,0.5671761911200319,2.164436666458811,9.48721194267273,16,9.836065573770492
