0.030622765197667365,0.0058905995691820685,0.006935516972467889,-0.012679051749816142,0.013377119858432285,-0.02452238962909833,-0.01621726687397191,0.00588325802809972,0.03405439140133729,-0.036091155619147185,0.00572262975311983,0.05921808457396503,0.047363171012292496,-0.05965731413534976,0.007085354478212301,-0.036243588083333264,0.12784921625032594,-0.006414778787006357,-0.24892221584382382,-0.1565628944040753,0.2539866093847361,-0.012587840630486114,0.005568120398870675,-0.005194007177047905,0.07124255371358595,-0.13768461646541258,0.12958895013621455,0.13916656315472942,0.012841852439096689,0.05983317375358468,-0.2503369726297262,-0.13419224992048803,1.4471058624806405,0.06171415975717248,-1.2921898090484563,-0.024537515594314805,0.04727073288700883,-0.15441573335331196,0.13102873736400583,0.053905355560614494,0.7443193987603385,-0.18183633687240072,-0.015682093429981152,-0.060288731377370626,0.25571616900819205,0.13586116664731368,-1.2933079874935507,-0.1896881114760936,6.932838035235668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.030743545961843435,0.005803983226425417,0.007251199558020709,-0.012555366159281107,0.012643465314919264,-0.024588332433970093,-0.015388911629356839,0.005803983226425416,0.03412466318973048,-0.036581638022660665,0.005473316566748395,0.06083249793841055,0.047676083066846814,-0.061293986526404054,0.007251199558020705,-0.036581638022660685,0.13360389825039196,-0.003049575206453757,-0.2690038135531822,-0.15822260286525885,0.2744870675174194,-0.012555366159281114,0.005473316566748399,-0.0030495752064537782,0.07283127248106508,-0.14680673150596743,0.1296773434467989,0.14840636966535278,0.01264346531491927,0.06083249793841057,-0.26900381355318215,-0.1468067315059675,1.521564241918941,0.06364112321884499,-1.3674998380461851,-0.02458833243397009,0.04767608306684679,-0.15822260286525877,0.12967734344679882,0.06364112321884499,0.7470719544355607,-0.19193525367584577,-0.015388911629356844,-0.06129398652640406,0.27448706751741936,0.14840636966535284,-1.3674998380461847,-0.1919352536758458,7.007845798064444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.030740879572236875,0.005800856615398003,0.007329943084929331,-0.012443701414952806,0.01242733296103352,-0.024306807671162958,-0.015049971496677387,0.005800856615398002,0.03412302078741466,-0.03654381551573999,0.005458518716269475,0.06088958701881562,0.04793468246556608,-0.061355371705955335,0.007329943084929328,-0.03654381551574,0.13372735052046486,-0.0031260291743829423,-0.2692532770831732,-0.16000124557488782,0.27541067315493933,-0.012443701414952818,0.005458518716269476,-0.003126029174382959,0.0729285963148688,-0.14893918160503147,0.12960257275582113,0.15065428294476416,0.01242733296103352,0.06088958701881563,-0.26925327708317315,-0.14893918160503142,1.5381975837936648,0.06416995009347641,-1.3853988644515158,-0.024306807671162972,0.04793468246556606,-0.16000124557488782,0.12960257275582104,0.06416995009347624,0.7502768462276841,-0.19321169003772537,-0.015049971496677384,-0.0613553717059554,0.2754106731549395,0.15065428294476405,-1.385398864451516,-0.19321169003772584,7.026896885255104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.03073780727676965,0.005796623226384733,0.007443304866751239,-0.012277514401988938,0.012101156363902094,-0.023889854986751825,-0.014542918951167565,0.005796623226384733,0.034120350855442245,-0.03648851195907237,0.005437066452552385,0.06096545219901284,0.04831442871820335,-0.06143942234567935,0.007443304866751243,-0.03648851195907239,0.1339191613639146,-0.003243891359639657,-0.2695875111065191,-0.16263773195851672,0.27674032569978635,-0.012277514401988935,0.005437066452552386,-0.003243891359639646,0.07306633652429223,-0.1521074185154563,0.129470733288461,0.15399564627363133,0.012101156363902108,0.06096545219901285,-0.2695875111065191,-0.15210741851545645,1.563161427221796,0.06493318039350404,-1.412214231372504,-0.02388985498675183,0.04831442871820338,-0.16263773195851675,0.12947073328846107,0.06493318039350447,0.7550167617577572,-0.19509374178159805,-0.01454291895116757,-0.061439422345679374,0.27674032569978646,0.15399564627363146,-1.4122142313725043,-0.19509374178159783,7.055421842539268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.03073530932223108,0.005791303721388018,0.007588183435616848,-0.012057150032631097,0.01165672463639593,-0.02334261418322503,-0.01386176926260375,0.0057913037213880155,0.03411678402530178,-0.03641778755586723,0.0054091511187439306,0.06104521060975799,0.04881147544380497,-0.06153344207906753,0.007588183435616852,-0.03641778755586722,0.13418891880848335,-0.003405607620834085,-0.2699391170126325,-0.16612328184186675,0.278398252072412,-0.012057150032631102,0.005409151118743936,-0.003405607620834073,0.07323622564375892,-0.1563076331459991,0.12924842469171954,0.1584255817576458,0.011656724636395928,0.06104521060975797,-0.2699391170126327,-0.15630763314599902,1.5965268505125747,0.06589863246126883,-1.4479543364129048,-0.02334261418322502,0.048811475443804944,-0.16612328184186664,0.1292484246917195,0.0658986324612686,0.761236917129447,-0.1975588950098954,-0.013861769262603756,-0.06153344207906752,0.27839825207241214,0.15842558175764576,-1.4479543364129053,-0.19755889500989568,7.093407650916503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.03073466615500568,0.005784890612987175,0.007760773431503534,-0.011783094415269701,0.01108304852062828,-0.02267186222882274,-0.012998267959596278,0.00578489061298718,0.034112529211801745,-0.03633429620142357,0.0053749311830095245,0.06110894655448371,0.04942134829930119,-0.06162033704266606,0.007760773431503534,-0.03633429620142357,0.13454938458562732,-0.0036136282849018177,-0.2702159004690188,-0.1704477585553208,0.2802805901401096,-0.011783094415269701,0.005374931183009525,-0.003613628284901827,0.07342768715495923,-0.1615354263329308,0.12889189971168413,0.16393813924298165,0.011083048520628292,0.061108946554483776,-0.27021590046901883,-0.1615354263329309,1.6383722139836558,0.06702257421054927,-1.4926154788569705,-0.022671862228822743,0.04942134829930124,-0.1704477585553209,0.1288918997116842,0.06702257421054932,0.7688669299574118,-0.2005766585859515,-0.012998267959596282,-0.06162033704266614,0.28028059014010964,0.16393813924298167,-1.4926154788569705,-0.20057665858595147,7.1408187207491105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.030737434977731497,0.005777315951758613,0.00795664139615328,-0.011456301423357783,0.010366954885913233,-0.021886833922733277,-0.011942652206225606,0.005777315951758612,0.034107913511057845,-0.036241336212984566,0.005334485281210406,0.06113159450673836,0.05013858978919835,-0.06167845714474912,0.00795664139615328,-0.03624133621298457,0.13501627362055832,-0.0038695935281069537,-0.2702988860362205,-0.17559551081188393,0.2822552043044938,-0.01145630142335778,0.005334485281210407,-0.0038695935281069615,0.07362794956925665,-0.16777958617829145,0.1283480931090903,0.17051978177216343,0.010366954885913235,0.061131594506738295,-0.27029888603622026,-0.16777958617829153,1.688718700025343,0.06824724897120699,-1.5461150550874698,-0.021886833922733266,0.05013858978919836,-0.17559551081188393,0.1283480931090903,0.06824724897120733,0.7778139537361816,-0.20410410292984218,-0.011942652206225588,-0.06167845714474907,0.2822552043044937,0.1705197817721634,-1.54611505508747,-0.20410410292984205,7.197524530305769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.030745408435208628,0.0057684061026617986,0.008170881178500396,-0.011078566624755776,0.009493973800332442,-0.021000202236459722,-0.010684713093277147,0.0057684061026617986,0.034103430567211115,-0.036142907036399614,0.005287743365297554,0.06108302897351957,0.050956357257030564,-0.06168164244720744,0.008170881178500398,-0.036142907036399614,0.1356078716419844,-0.004173307117955362,-0.2700410726230325,-0.18154027923317723,0.2841602146431285,-0.011078566624755776,0.00528774336529755,-0.004173307117955355,0.07382236962295916,-0.17501413172695113,0.12755627421667076,0.17814113561000677,0.009493973800332435,0.061083028973519575,-0.27004107262303256,-0.17501413172695107,1.7474417894874508,0.06949821034553659,-1.608200200891081,-0.02100020223645973,0.05095635725703056,-0.1815402792331772,0.12755627421667073,0.06949821034553659,0.7879546797320197,-0.20808060429103037,-0.010684713093277136,-0.06168164244720747,0.2841602146431286,0.17814113561000672,-1.608200200891081,-0.2080806042910305,7.263202101049162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.03006385771897443,0.005889114832232126,0.007565661049745955,-0.009299164709934542,0.005088130942341861,-0.016872883858152977,-0.006228918471814924,0.0058952337207930985,0.0338960201040396,-0.036211978668383306,0.0051186778354436946,0.06025700023637463,0.05200816758566732,-0.06130730619232677,0.007595517615499723,-0.036219478612237,0.13472397052300375,-0.002952188358694353,-0.27479996009455365,-0.1835823405365707,0.2900512717479534,-0.00927403182220828,0.005147246571900591,-0.0027556029247062467,0.06644780015159184,-0.16161762482425077,0.11174320800018267,0.16636418488529423,0.0050579101000469764,0.06017909783815707,-0.27532253826562936,-0.16183496603159395,1.7478801947148401,0.11420955498854025,-1.6174996662845835,-0.016873355294366708,0.052064796378105474,-0.18326233852342583,0.1120143289692822,0.11384326361977536,0.7688708909083859,-0.2518266962220996,-0.006169543558968677,-0.061233554459233494,0.29058186301407635,0.16640260627670936,-1.617015974745785,-0.2524954089505525,7.279987192561534,0.0029375481179381617,0.00534117758018979,0.01494337158826626,0.01116474317127687,-0.0036253306591401977,-0.002100822704825697,0.020112477680869455,0.006389726227199448,0.01720405516689953,0.04638334244576589,0.043558610916260246,-0.037085720890464226,0.007310222971677079,0.08828116234398203,-0.04065488552556986,0.01705689583737128,-0.0326359145499478,0.023913020743682997,0.012792514115303591,0.06622495466851555,-0.009819251028169712,-0.0026184841363285243,-0.00013370286750902978,-0.004016705973447589,0.012824922965241887,-0.03800360929687905,0.02637583210046879,0.03499707135510851,-0.0020041102927116855,0.00111489624674457,-0.0011800111320586747,-0.001293302231194237,0.008879287789139738,-0.0015975755718341512,-0.008084251404525072,-0.0001493656630566783,-0.0006336133122929044,-0.0015683265705471114,-0.0019367201865793174,0.0022723485438696095,-0.0009962540400416293,-0.004076843985375222,
0.030136620432803563,0.005884850864261894,0.007858957271466778,-0.008955475256242029,0.004105545202086396,-0.016204532432197858,-0.004784835987203699,0.0058881324035074765,0.03395859479442657,-0.036036039502912384,0.005027211821841322,0.06034972917003023,0.052683327439280954,-0.06137162042709768,0.007860321049617893,-0.03602859974016348,0.13540192972800488,-0.0031784560804726416,-0.2738467249338614,-0.18971378271865844,0.29143876298263066,-0.008946815847977116,0.005029668960255429,-0.003134738813211711,0.0669730719603431,-0.17021166395904166,0.11133799109984807,0.1752181238044151,0.004111814478172154,0.06034173223897009,-0.27398337860545263,-0.17035034629158521,1.8131685677620315,0.1135000304421775,-1.6851375212537119,-0.016192613179707768,0.05267536035199036,-0.18963909391313621,0.11139589500679685,0.11353617074059433,0.7806081582736859,-0.25493031270277977,-0.004782572967804439,-0.061358777326229144,0.2915721372873468,0.1752973806312662,-1.6849562231365098,-0.2549865738814773,7.351039006653135,0.0017936962184812492,0.003426420316405678,0.004534303727850048,0.004103425607156036,0.0039633961334810085,0.00018567252588958698,0.003041310277318482,0.005216823618586286,0.011707217499546344,0.049395204507521114,0.0399381967169996,-0.039745317046153694,-0.004925015620957192,0.09074788864088795,-0.0372716273521532,0.014753452955739954,-0.025985665311976065,0.01952468444298912,0.01717619763869493,0.05104271524195654,-0.012543723034976527,-0.002426224060854127,4.310856777793906e-05,-0.004064415453004095,0.011958311374105846,-0.036335636654073154,0.02476905849079245,0.03352176534349571,-0.0021049712889368586,0.0010274971369935923,-0.0010380370365703688,-0.0007548550381361737,0.007343230775843349,-0.0008832290383908184,-0.006553626078321647,-0.00021950465376873287,-0.0006084562463243843,-0.002375551466336149,-0.0023272778656553677,0.0028044234442063973,-0.00041838155009081616,-0.005332693281527891,
