-0.0505166323797694,0.05077048480378833,0.9993116743650449,0.001205863706348731,0.05899530334200204,-0.1184475410472382,0.0012058637063501354,0.9975867199730883,
-0.05051663233837218,0.05077071861343676,0.9993116747496187,0.0012058652454552399,0.058995303255790346,-0.11844800888537454,0.001205863704722715,0.9975867172771645,
-0.050516632180585275,0.050770274699315276,0.9993116753742715,0.0012058677327319578,0.058995302927190726,-0.11844712052769502,0.001205863697303067,0.9975867129213012,
-0.05051663206012724,0.050769225120085415,0.999311674997221,0.0012058662008058718,0.058995302676327896,-0.11844502024907112,0.001205863690155266,0.9975867156062319,
-0.05051663222095457,0.05076914640604464,0.9993116737534729,0.0012058612264149171,0.05899530301125656,-0.11844486279172411,0.0012058636965254657,0.9975867243191905,
-0.050516632333380836,0.05077308435127851,0.9993116755903247,0.0012058686229804993,0.05899530324540051,-0.11845274279256963,0.0012058637062453065,0.9975867113601952,
-0.05051663031662491,0.05078551577371155,0.9993116906618593,0.001205928893569852,0.05899529904544037,-0.11847761812708706,0.0012058636261718116,0.9975866057931333,
-0.05051662066029741,0.05081230740860164,0.9993117376801409,0.0012061164332434204,0.058995278935685916,-0.11853122750159728,0.0012058631903160526,0.997586277340827,
-0.05051659225797725,0.05086067212292482,0.999311846221015,0.0012065484706387797,0.058995219786302296,-0.11862800266967542,0.0012058618384419362,0.9975855207417997,
-0.05051652576664863,0.05093912262248701,0.9993120589827089,0.0012073937392442224,0.0589950813140413,-0.11878497561719464,0.0012058585619652501,0.9975840405855763,
-0.05051639050644942,0.05105742275311935,0.9993124339957236,0.0012088808690295938,0.058994799625524584,-0.11902168091945729,0.001205851716088866,0.9975814366432538,
-0.05051614091597471,0.051226536356506105,0.9993130467827791,0.0012113064882406377,0.058994279834745166,-0.11936005319209443,0.0012058387972131292,0.9975771897121378,
-0.050515712579474556,0.051458573416591664,0.9993139924677734,0.0012150430227897413,0.05899338778867014,-0.11982431910794908,0.0012058161847649075,0.9975706479982159,
-0.0505150178438675,0.051766732912385115,0.999315387832686,0.0012205461759523528,0.058991940938016574,-0.12044088281153663,0.0012057788467864483,0.997561014069774,
