-13.36421349275098,
-13.26051462214246,
-13.161957234854302,
-13.068300188277226,
-12.979138752049723,
-12.893915215311685,
-12.811929346725655,
-12.732349555171632,
-12.654225693412307,
-12.576504462006092,
-12.498048287745526,
-12.417658350913618,
-12.334102106195008,
-12.246145185662673,
-12.152587014590708,
-12.052298865870267,
-11.944262507235491,
-11.827607154506044,
-11.70164222810261,
-11.565883487144653,
-11.420070505505647,
-11.264174118636873,
-11.098393316757978,
-10.92314196415504,
-10.7390265566518,
-10.546816883654618,
-10.347411871831067,
-10.141803034100139,
-9.93103784940184,
-9.716185103092371,
-9.498303787753347,
-9.278416666940421,
-9.057489102323036,
-8.836413288639935,
-8.615997666176193,
-8.396961005369432,
-8.179930485449843,
-7.965443009273939,
-7.753948992535743,
-7.545817916780374,
-7.341345021816737,
-7.14075861664166,
-6.944227595176588,
-6.751868844469832,
-6.563754322799628,
-6.379917660582439,
-6.200360197621865,
-6.025056416885455,
-5.853958769354172,
-5.687001908548371,
-5.524106369135877,
-5.36518173343974,
-5.210129334325172,
-5.0588445441886,
-4.911218698683452,
-4.767140701212068,
-4.626498350717609,
-4.489179431365181,
-4.355072598624703,
-4.224068092267196,
-4.096058302995752,
-3.9709382159285602,
-3.8486057509744827,
-3.728962017298868,
-3.6119114965663184,
-3.4973621674453095,
-3.3852255819466484,
-3.2754169025141717,
-3.1678549073644353,
-3.062461970355748,
-2.9591640206302623,
-2.8578904863908168,
-2.75857422642856,
-2.661151452385987,
-2.565561644208638,
-2.471747460791919,
-2.3796546474543083,
-2.2892319415548537,
-2.200430977310241,
-2.113206190649557,
-2.0275147247627734,
-1.9433163368498754,
-1.8605733064532417,
-1.7792503456547344,
-1.6993145113357218,
-1.6207351196306323,
-1.5434836626504838,
-1.4675337275087512,
-1.3928609176476254,
-1.3194427764357761,
-1.2472587129878716,
-1.1762899301403806,
-1.1065193545072733,
-1.0379315685312123,
-0.9705127444409622,
-0.9042505800232132,
-0.8391342361163423,
-0.775154275734137,
-0.7123026047298631,
-0.6505724139133862,
-0.5899581225379791,
-0.5304553230770277,
-0.4720607272153008,
-0.41477211298402583,
-0.3585882729732899,
-0.3035089635600663,
-0.2495348550947729,
-0.19666748299338277,
-0.14490919968676064,
-0.09426312738278186,
-0.04473311160083826,
0.0036763245579458648,
0.05096002543765543,
0.09711224718162148,
0.14212670143963058,
0.18599659845184746,
0.2287146895296721,
