-3.6361164459218056,
-3.5380225584747707,
-3.4422755798210356,
-3.3488556913820866,
-3.2577396853069094,
-3.1689015566602414,
-3.082313017791074,
-2.9979439425354975,
-2.915762747482198,
-2.835736717052076,
-2.7578322786436598,
-2.6820152335903553,
-2.608250949183889,
-2.5365045165450866,
-2.466740878682377,
-2.398924932665602,
-2.3330216094664618,
-2.2689959346731805,
-2.2068130729766526,
-2.1464383590428837,
-2.087837317135203,
-2.030975671619027,
-1.975819350273144,
-1.9223344821432655,
-1.8704873914925741,
-1.820244589241495,
-1.771572763130043,
-1.724438767684477,
-1.6788096149254716,
-1.6346524666086157,
-1.5919346286511757,
-1.550623548259889,
-1.5106868141412217,
-1.4720921600479993,
-1.434807471790192,
-1.3988007977260555,
-1.364040362639362,
-1.3304945848143466,
-1.2981320960370855,
-1.2669217641787422,
-1.2368327179631935,
-1.2078343734755046,
-1.179896461946163,
-1.152989058327166,
-1.1270826101810378,
-1.102147966414523,
-1.0781564054128778,
-1.0550796621644332,
-1.032889954002663,
-1.011560004643074,
-0.9910630662378713,
-0.9713729392240286,
-0.9524639897932345,
-0.9343111648615361,
-0.9168900044647983,
-0.9001766515525684,
-0.8841478591921828,
-0.8687809952329258,
-0.8540540445101399,
-0.8399456086974537,
-0.8264349039348801,
-0.8135017563799753,
-0.8011265958383411,
-0.789290447640327,
-0.7779749229342433,
-0.7671622075675051,
-0.7568350497251544,
-0.7469767464915463,
-0.737571129494636,
-0.7286025497847967,
-0.7200558620912775,
-0.7119164085899192,
-0.7041700023058916,
-0.6968029102647274,
-0.689801836494844,
-0.6831539049747174,
-0.6768466426076681,
-0.6708679622986127,
-0.66520614619741,
-0.6598498291663474,
-0.6547879825202064,
-0.6500098980820828,
-0.6455051725902913,
-0.6412636924869387,
-0.6372756191133733,
-0.6335313743333502,
-0.6300216266006163,
-0.6267372774849991,
-0.6236694486673213,
-0.6208094694113299,
-0.6181488645204507,
-0.6156793427825487,
-0.6133927859080901,
-0.611281237963784,
-0.6093368953045025,
-0.6075520970061019,
-0.6059193158006132,
-0.604431149516709,
-0.6030803130281793,
-0.6018596307134707,
-0.6007620294302325,
-0.5997805320096127,
-0.5989082512760633,
-0.5981383845984931,
-0.5974642089806813,
-0.5968790766991124,
-0.5963764114974839,
-0.5959497053484814,
-0.5955925157938988,
-0.5952984638752135,
-0.5950612326678599,
-0.5948745664325422,
-0.5947322703979336,
-0.5946282111895309,
-0.5945563179194662,
-0.594510583951862,
-0.5944850693591268,
-0.5944739040825187,
-0.5944712918108994,
-0.5944715145896888,
-0.5944689381704061,
-0.5944580181097578,
-0.5944333066240314,
-0.594389460202191,
-0.594321247977149,
-0.5942235608506635,
-0.594091421362615,
-0.5939199942897014,
-0.593704597952839,
-0.5934407162054132,
-0.5931240110667868,
-0.5927503359575359,
-0.5923157494833577,
-0.5918165297048225,
-0.591249188819792,
-0.5906104881737347,
-0.5898974535017995,
-0.5891073902939173,
-0.5882378991616004,
-0.5872868910724048,
