-7.107492372463195,
-7.169992038233007,
-7.23518725308518,
-7.303054727615459,
-7.3735468896143,
-7.446590651204145,
-7.522086056301203,
-7.599904839402506,
-7.679888938410696,
-7.761849016831548,
-7.845563063996361,
-7.930775155585762,
-8.017194470016289,
-8.104494668323307,
-8.192313754868778,
-8.28025454212734,
-8.367885843380083,
-8.454744510714326,
-8.540338420742065,
-8.624150485668704,
-8.705643732114428,
-8.78426744461402,
-8.859464316297451,
-8.930678488434536,
-8.997364297143232,
-9.058995484524804,
-9.115074578425517,
-9.165142105665709,
-9.208785283049323,
-9.245645832522063,
-9.275426593219343,
-9.297896653114773,
-9.312894793294301,
-9.320331123027508,
-9.320186876671048,
-9.312512436148342,
-9.297423727696042,
-9.275097212268797,
-9.24576374083072,
-9.209701576324049,
-9.167228893263225,
-9.118696055535763,
-9.06447794648518,
-9.00496658702436,
-8.940564231989795,
-8.871677086580824,
-8.798709737297107,
-8.722060348190851,
-8.642116635450044,
-8.55925260239229,
-8.47382599317033,
-8.386176406578267,
-8.296624000602758,
-8.205468712858634,
-8.112989920772034,
-8.019446467333015,
-7.925076982538417,
-7.830100436514923,
-7.7347168671314925,
-7.639108232185366,
-7.543439343615849,
-7.447858848380238,
-7.352500227426885,
-7.257482790465431,
-7.162912649866925,
-7.068883661943895,
-6.975478328030791,
-6.882768651184241,
-6.790816946971785,
-6.699676608757043,
-6.609392829189162,
-6.520003280348483,
-6.431538755295645,
-6.344023773719057,
-6.257477154084365,
-6.171912554256588,
-6.087338982077343,
-6.0037612769062845,
-5.921180562730864,
-5.839594673145747,
-5.75899854832052,
-5.679384604011743,
-5.600743072721979,
-5.523062317243392,
-5.446329117020751,
-5.370528928001507,
-5.29564611688299,
-5.22166417089649,
-5.148565884470521,
-5.0763335242763326,
-5.004948974276215,
-4.934393862464486,
-4.864649671016819,
-4.7956978315502035,
-4.727519807148132,
-4.660097162733335,
-4.593411625277016,
-4.527445135228406,
-4.462179890434321,
-4.3975983837030395,
-4.333683435050336,
-4.270418219553788,
-4.20778629163458,
-4.145771606486154,
-4.084358539275829,
-4.0235319026613885,
-3.963276963086299,
-3.903579456248119,
-3.8444256020706655,
-3.7858021194542255,
-3.7276962410262158,
-3.6700957280694233,
-3.6129888857622445,
-3.5563645788279414,
-3.5002122476558046,
-3.444521924924249,
-3.3892842527277196,
-3.3344905001808254,
-3.2801325814484743,
-3.2262030741256815,
-3.1726952378680595,
-3.119603033152287,
-3.066921140023674,
-3.014644976669368,
-2.9627707176344575,
-2.9112953114813784,
-2.8602164976738305,
-2.8095328224511373,
-2.759243653441926,
-2.7093491927530753,
-2.6598504882561844,
-2.6107494427828595,
-2.562048820931288,
-2.513752253179521,
-2.4658642369962678,
-2.4183901346397008,
-2.3713361673351248,
-2.324709405529622,
-2.27851775492997,
-2.2327699380445374,
-2.187475470968522,
-2.1426446351747552,
-2.0982884441010867,
-2.0544186043589985,
-2.011047471426867,
-1.9681879997359477,
-1.9258536871058691,
-1.884058513541083,
-1.8428168744575277,
-1.8021435084714277,
-1.7620534199473248,
-1.7225617965696856,
-1.68368392227136,
-1.6454350859213456,
-1.607830486242241,
-1.5708851334934053,
-1.5346137485191065,
-1.4990306598180059,
-1.4641496993432952,
-1.429984097786999,
-1.3965463801397604,
-1.363848262345055,
-1.331900549885468,
-1.3007130391460766,
-1.2702944223976171,
-1.2406521972286964,
-1.2117925812301689,
-1.183720432701186,
-1.1564391780985304,
-1.129950746897297,
-1.1042555144645245,
-1.0793522534765696,
-1.055238094330928,
-1.0319084949184685,
-1.009357220033305,
-0.9875763306051422,
-0.9665561828458609,
-0.9462854373082816,
-0.926751077763015,
-0.9079384397096755,
-0.8898312482528175,
-0.8724116649927112,
-0.8556603435059387,
-0.8395564929234167,
-0.8240779490532679,
-0.8092012524446641,
-0.7949017327456147,
-0.7811535986745106,
-0.7679300329003205,
-0.7552032911122781,
-0.742944804553229,
-0.7311252852957146,
-0.7197148335505572,
-0.7086830463197966,
-0.6979991267329417,
-0.6876319934418875,
-0.6775503894909214,
-0.6677229901260082,
-0.6581185090590909,
-0.6487058027576893,
-0.639453972387769,
-0.6303324630944083,
-0.6213111603615351,
-0.6123604832437612,
-0.6034514743109427,
-0.594555886183453,
-0.5856462645628202,
-0.5766960276729383,
-0.5676795420171681,
-0.5585721943236166,
-0.5493504594864098,
-0.5399919642126711,
-0.5304755459460875,
-0.5207813064549853,
-0.5108906592417091,
-0.5007863696514256,
-0.4904525862331277,
-0.47987486154319603,
-0.46904016019533445,
-0.45793685157207786,
-0.4465546842558741,
-0.4348847389504642,
-0.42291935649963275,
-0.4106520376253018,
-0.3980773112629845,
-0.3851905689236328,
-0.3719878634006646,
-0.35846567138683527,
-0.3446206211511238,
-0.3304491882908165,
-0.3159473646104154,
-0.30111030723354704,
-0.2859319769408577,
-0.2704047762452775,
-0.25451919867817385,
-0.23826350101974558,
-0.2216234096833184,
-0.20458187115933657,
-0.1871188544305924,
-0.16921121075253043,
-0.1508325933725152,
-0.13195343688535266,
-0.11254099322579803,
-0.09255941898295106,
-0.07196990692960037,
-0.05073085347089212,
-0.028798053144911018,
-0.0061249113131717214,
0.017337333318863224,
0.04163938381581472,
0.06683366405010349,
0.0929741066054045,
0.12011595306618139,
0.14831556879673707,
0.17763027296194223,
0.20811818329882126,
0.23983807404015384,
0.2728492444331942,
0.30721139449414314,
0.3429845039939834,
0.38022871018514504,
0.4190041794561112,
0.45937096795679827,
0.5013888662981936,
0.5451172237417119,
0.5906147479305637,
0.6379392772817543,
0.6871475248029472,
0.738294794521011,
0.7914346751617778,
0.8466187205105445,
0.9038961323492021,
0.9633134703410893,
1.0249144239469585,
1.0887396943774363,
1.1548270491961286,
1.2232116271325388,
1.2939265834047085,
1.3670041723566002,
1.4424773589963134,
1.520382027830547,
1.6007598109868029,
1.6836614866808277,
1.7691508097992092,
1.8573085449885773,
1.9482364048355683,
2.042060580520294,
2.1389346112906984,
2.239041474751496,
2.3425949703114095,
2.4498406723692128,
2.561056903927868,
2.6765562958966234,
2.796688548018315,
2.9218450132029194,
3.052465719499268,
3.1890494531099627,
3.332167570173014,
3.482482285728961,
3.640770286725823,
3.8079525900228406,
3.985131543007892,
4.173635626147727,
4.375072083821993,
4.5913861231644,
4.824923139722159,
5.078486770644074,
5.355380242160199,
5.659411524928591,
5.994835102407705,
6.366196930522179,
6.778048405030098,
7.234505136270136,
7.738651592312282,
8.291833215062312,
8.8929250367878,
9.537703053414743,
10.218452584833011,
10.923917396643326,
11.639633619117825,
12.34862693000151,
13.032402434720062,
13.672131275628779,
14.249927191796624,
14.750096904649933,
15.160236671830711,
15.472043573785038,
15.681729996927846,
15.78998211198472,
15.801480283032262,
15.724078555373701,
15.567795118068316,
15.343779342554702,
15.063394387250892,
14.737502639249909,
14.375984667018418,
13.987476833987596,
13.579285520558722,
13.157426355224867,
12.726739881450374,
12.291044694512777,
11.853300499593386,
11.415763883549406,
10.980127617560946,
10.547639851566107,
10.119202998791843,
9.695453985236949,
9.276828371359201,
8.863611049895315,
8.455976073005813,
8.054017850213876,
7.6577755969651875,
7.267252562267274,
6.882431251084805,
6.50328559269971,
6.1297907898195,
5.761931409897965,
5.399708143200392,
5.043143544852368,
4.6922869942846255,
4.347219039930822,
4.008055245487615,
3.6749496131400488,
3.3480976262904285,
3.0277389275052524,
2.714159625163365,
2.407694203573312,
2.1087269954073253,
1.8176931617085046,
1.535079113218936,
1.261422297274045,
0.9973102670915619,
0.7433789451366764,
0.5003099896510221,
0.2688271737397159,
0.04969169001412865,
-0.1563036989148756,
-0.3483417324089384,
-0.5255889987413038,
-0.6872055890051154,
-0.8323560646808836,
