Iteration,Cost,Cost reduction,time (ms)
0,7.634047436846478,0.0,319.81706619262695
1,7.548358477268895,0.011224577825387438,1090.0940895080566
2,6.244521702934797,0.18201691113484553,4979.180097579956
3,5.585082519483326,0.2683982427818856,8771.950721740723
4,4.892649214376013,0.3591015441217771,16290.257692337036
5,4.7928768238261386,0.3721709403202227,20188.831329345703
6,4.444187262437929,0.417846522542207,24938.795804977417
7,3.9601811134249747,0.4812475104214349,29394.113540649414
8,3.5890301388334587,0.5298653606066616,33026.6010761261
9,3.3431535557061456,0.5620732536229618,38195.838928222656
10,3.1119291271181133,0.5923618299647861,42016.92295074463
11,2.9380252352004237,0.6151418681236172,45518.95070075989
12,2.8073029183204334,0.6322654605510164,49539.33358192444
13,2.711464351296939,0.6448195568958884,55252.47764587402
14,2.5398822720275667,0.6672954559112934,61131.76465034485
15,2.5188957254972535,0.6700445279735155,66827.68630981445
16,2.3893889984398204,0.6870088877222323,70971.48203849792
17,2.352384062328596,0.691856242473084,76486.22679710388
18,2.2680999983911456,0.7028967900508531,80837.70680427551
19,1.9553483453439862,0.7438647897436024,85139.03474807739
20,1.9429806032122092,0.745484866411201,89823.02904129028
21,1.9147174828509632,0.7491871122506533,96805.69577217102
22,1.8426031583356464,0.7586335199540231,101462.55445480347
23,1.8026359878701674,0.7638689040403956,106390.17009735107
24,1.7740656426083565,0.7676113939185583,111243.54767799377
25,1.7711059406835374,0.7679990915257978,118672.78122901917
26,1.7690779800398,0.7682647383744078,123973.10948371887
27,1.769055332025773,0.7682677050856072,129721.71378135681
