Iteration,Cost,Cost reduction,time (ms)
0,1039.0111978541129,0.0,8849.851131439209
1,602.2167243590117,0.42039438496641823,14439.706802368164
2,424.1066307856809,0.5918170740973769,21078.45950126648
3,114.23583699266077,0.8900533148934353,27798.51460456848
4,80.46892586100319,0.9225523978690537,46030.71999549866
5,41.86855318934057,0.9597034629888375,51218.746185302734
6,37.38092425963467,0.964022597314795,57023.762702941895
7,20.60666311708656,0.9801670442439447,63491.60885810852
8,15.781585034869181,0.984810957699529,69029.1109085083
9,8.191389165463587,0.9921161685433406,75397.22919464111
10,7.031064874327093,0.9932329267587794,82377.17127799988
11,6.649412663409504,0.993600249278215,89849.10440444946
12,6.589886466232761,0.9936575404770969,97051.40614509583
13,6.359915954984273,0.993878876408532,103885.11800765991
14,6.334693145142994,0.9939031521910195,111236.91153526306
15,6.312961983448206,0.9939240674244065,118981.7762374878
16,6.2812396607810665,0.9939545986859873,125797.57261276245
17,6.235402567455731,0.9939987147584801,131386.92951202393
18,6.220272756335922,0.9940132764986722,136133.9294910431
19,6.203929275275501,0.9940290063397886,141630.7110786438
20,6.106946888595191,0.9941223473806557,148439.44764137268
21,6.012908386251958,0.9942128550696369,159794.23785209656
22,5.570855917830669,0.9946383100304056,169412.77623176575
23,5.3754484089610255,0.9948263806780302,179568.89414787292
24,5.298633765171948,0.9949003112034641,190210.8097076416
25,5.2576273425963995,0.9949397779798186,200799.33738708496
26,4.918835662152182,0.9952658492301997,210881.04248046875
27,4.767843248206224,0.9954111724127196,221923.3934879303
28,4.494784584207,0.9956739786890746,232031.67176246643
29,4.356952499012906,0.995806635666669,244272.19438552856
30,4.308898181776713,0.9958528857141521,254446.204662323
31,4.280798610846395,0.9958799302455185,265096.66752815247
32,4.27198513916126,0.9958884128024951,275623.6138343811
33,4.224237012514248,0.9959343681557633,285472.9344844818
34,4.213335236779556,0.995944860608354,295701.2495994568
35,4.195809289934518,0.9959617285178445,305165.2145385742
36,4.181052116412018,0.9959759316116639,316327.40902900696
37,4.166706390336993,0.995989738706433,326765.14291763306
38,4.164872835818016,0.9959915034174609,338345.6585407257
39,4.141553249257923,0.9960139474359742,348037.4400615692
40,4.127730293283503,0.9960272513888122,359658.47969055176
41,4.127700670958621,0.9960272798989235,369493.89600753784
