-3.1122548601033913,
-3.202340495286026,
-3.2947822215645677,
-3.3896182256234155,
-3.486885693491988,
-3.586620852611909,
-3.688859068031241,
-3.793634976557497,
-3.9009826429225054,
-4.010935722340143,
-4.123527614280471,
-4.238791592826384,
-4.35676089962758,
-4.477468786201156,
-4.600948493146546,
-4.727233154718707,
-4.856355618117112,
-4.98834816777535,
-5.1232421458467545,
-5.261067460942989,
-5.401851977972473,
-5.545620782615243,
-5.692395314537741,
-5.842192363891076,
-5.995022925941696,
-6.150890908873512,
-6.309791689908695,
-6.471710514976691,
-6.636620737306587,
-6.804481890648162,
-6.975237593503671,
-7.1488132819821395,
-7.325113770925377,
-7.504020646091802,
-7.685389494757214,
-7.869046988444634,
-8.054787839970194,
-8.242371667875469,
-8.431519814802812,
-8.621912182481143,
-8.813184164523983,
-9.00492377870132,
-9.196669121866332,
-9.387906292036877,
-9.578067941592774,
-9.766532641113143,
-9.952625242750456,
-10.13561843280854,
-10.314735653070706,
-10.489155547510373,
-10.658018054108027,
-10.820432210390656,
-10.975485677036785,
-11.122255908869416,
-11.259822820568084,
-11.387282710414791,
-11.503763125040942,
-11.60843827737178,
-11.70054457420606,
-11.77939577347469,
-11.844397276939539,
-11.895059072807639,
-11.931006873537754,
-11.951991044646057,
-11.957892987377404,
-11.948728718302121,
-11.924649479195121,
-11.885939308493443,
-11.833009609214603,
-11.766390855343465,
-11.68672168647009,
-11.594735744531242,
-11.491246700823638,
-11.377131998592537,
-11.253315888659698,
-11.120752356027406,
-10.98040852009875,
-10.833249039844894,
-10.68022197199889,
-10.522246423129346,
-10.360202215892917,
-10.194921667492386,
-10.027183465165773,
-9.857708527896502,
-9.687157670801252,
-9.516130840764733,
-9.345167667813893,
-9.174749073163532,
-9.005299687250226,
-8.837190854402156,
-8.670744030378206,
-8.50623441091614,
-8.343894660710529,
-8.183918640944718,
-8.026465058555322,
-7.8716609814314324,
-7.719605180835713,
-7.57037127586197,
-7.4240106652295,
-7.280555239701767,
-7.140019874410855,
-7.002404704802578,
-6.867697193144738,
-6.7358739948365365,
-6.606902635332999,
-6.4807430095137715,
-6.3573487158998985,
-6.23666823835098,
-6.118645987828225,
-6.0032232165496655,
-5.890338816437186,
-5.779930013207922,
-5.671932966825069,
-5.56628328832931,
-5.462916482346089,
-5.361768323825583,
-5.26277517683981,
-5.16587426254791,
-5.071003882755269,
-4.97810360484269,
-4.887114413234207,
-4.797978832006185,
-4.710641022720381,
-4.625046861087702,
-4.541143995637329,
-4.458881891174577,
-4.378211859459976,
-4.299087079227483,
-4.221462607379503,
-4.145295382946827,
-4.0705442251812345,
-3.997169826953684,
-3.9251347444589255,
-3.854403384076831,
-3.784941987108028,
-3.716718612985694,
-3.649703121464155,
-3.5838671541959775,
-3.5191841160326844,
-3.4556291563161263,
-3.3931791503696105,
-3.3318126813457845,
-3.271510022543667,
-3.212253120267186,
-3.154025577262597,
-3.0968126367402986,
-3.0406011669576327,
-2.985379646312598,
-2.931138148872726,
-2.8778683302390546,
-2.8255634136201317,
-2.7742181759661446,
-2.723828933987488,
-2.6743935298544645,
-2.6259113163459764,
-2.57838314118413,
-2.531811330258641,
-2.4861996694095536,
-2.441553384400664,
-2.397879118676865,
-2.355184908460351,
-2.313480154701357,
-2.272775591361864,
-2.2330832494757624,
-2.1944164163986546,
-2.156789589637059,
-2.120218424631119,
-2.0847196758614563,
-2.0503111306601483,
-2.0170115351309486,
-1.9848405116286276,
-1.9538184673113594,
-1.9239664933673204,
-1.8953062546271982,
-1.8678598694087136,
-1.8416497795981042,
-1.816698611154083,
-1.793029025420346,
-1.7706635618503217,
-1.7496244729764432,
-1.7299335526900466,
-1.7116119591322043,
-1.6946800337189778,
-1.6791571180320588,
-1.6650613704870505,
-1.6524095848385265,
-1.641217012686214,
-1.6314971922038861,
-1.6232617853141322,
-1.616520425476847,
-1.6112805781443171,
-1.6075474157604477,
-1.6053237089507677,
-1.6046097352665827,
-1.6054032065191786,
-1.6076992153765453,
-1.6114902015068822,
-1.6167659371514542,
-1.623513531606278,
-1.6317174537010706,
-1.6413595709954159,
-1.652419204079898,
-1.6648731940818493,
-1.6786959812419529,
-1.693859692255117,
-1.7103342339632714,
-1.7280873909494385,
-1.7470849246167823,
-1.7672906714382357,
-1.788666638232236,
-1.8111730925525276,
-1.8347686465687492,
-1.8594103331536918,
-1.8850536732736938,
-1.911652734191609,
-1.9391601784289687,
-1.9675273038824095,
-1.9967040759428745,
-2.0266391529100876,
-2.0572799064217477,
-2.0885724390167972,
-2.120461601313467,
-2.152891011599589,
-2.1858030808941393,
-2.2191390467407004,
-2.252839019126771,
-2.286842041984375,
-2.3210861737129864,
-2.3555085900727875,
-2.390045712622671,
-2.424633365625745,
-2.459206964012804,
-2.4937017345885835,
-2.528052972186165,
-2.5621963319302594,
-2.5960681581646305,
-2.629605849940525,
-2.6627482622612995,
-2.6954361415413146,
-2.7276125929776445,
-2.7592235767604762,
-2.790218429277255,
-2.820550404707575,
-2.8501772316777974,
-2.8790616789568944,
-2.9071721235477277,
-2.934483113971492,
-2.960975921076418,
-2.986639068336345,
-3.0114688333559947,
-3.0354697121800065,
-3.0586548380219334,
-3.0810463461977733,
-3.102675677370911,
-3.1235838116971877,
-3.1438214270980183,
-3.1634489756855686,
-3.1825366733074034,
-3.201164398261085,
-3.2194214964341406,
-3.2374064914373832,
-3.255226699694642,
-3.272997751908333,
-3.2908430238093445,
-3.3088929805933205,
-3.3272844409152214,
-3.346159767726773,
-3.3656659945721294,
-3.3859538971731418,
-3.407177021213034,
-3.4294906781424057,
-3.4530509215616103,
-3.478013517264852,
-3.5045329203475983,
-3.53276127287403,
-3.5628474354686013,
-3.5949360658343963,
-3.6291667566158736,
-3.6656732442171425,
-3.7045826991717146,
-3.7460151074439896,
-3.7900827506408916,
-3.8368897915373594,
-3.886531969587457,
-3.9390964092166687,
-3.994661541689064,
-4.0532971392265065,
-4.11506445784562,
-4.180016483083611,
-4.248198270427259,
-4.319647369855451,
-4.394394321480301,
-4.4724632068508265,
-4.553872238095379,
-4.638634364774034,
-4.726757876130686,
-4.818246974447698,
-4.91310229348549,
-5.011321334629132,
-5.112898792472298,
-5.217826741267711,
-5.326094654104028,
-5.4376892279797815,
-5.552593990291342,
-5.670788665788569,
-5.792248287917347,
-5.916942044775158,
-6.044831857721287,
-6.175870700007837,
-6.310000673549679,
-6.447150873936617,
-6.58723508669541,
-6.7301493711755205,
-6.875769601666658,
-7.023949047723139,
-7.1745160863314625,
-7.327272146599199,
-7.481989992143641,
-7.638412446458758,
-7.796251661531598,
-7.955189019398448,
-8.11487574004099,
-8.274934247282946,
-8.434960317857527,
-8.59452600871257,
-8.753183325435767,
-8.910468562250085,
-9.065907213351082,
-9.219019328435724,
-9.369325163927346,
-9.516350967110643,
-9.659634724124107,
-9.79873170490571,
-9.933219648505695,
-10.062703449824422,
-10.186819232460254,
-10.305237720238404,
-10.417666850225153,
-10.523853600673743,
-10.62358503660602,
-10.716688602095465,
-10.803031710641646,
-10.882520702588558,
-10.95509925102998,
-11.02074630513532,
-11.07947366269089,
-11.131323262487973,
-11.176364282741067,
-11.214690124780581,
-11.246415352620808,
-11.271672649374997,
-11.29060984149773,
-11.303387031980716,
-11.31017387430384,
-11.311147010403628,
-11.306487688348343,
-11.29637956886873,
-11.281006724408579,
-11.26055182989211,
-11.235194540881013,
-11.205110052125525,
-11.170467827595953,
-11.131430491809127,
-11.088152871534799,
-11.04078117668507,
-10.98945230926801,
-10.934293289645986,
-10.875420789915628,
-10.812940764960988,
-10.746948172575767,
-10.677526774968785,
-10.604749014921499,
-10.528675960837326,
-10.449357315885289,
-10.366831487378692,
-10.281125713431083,
-10.192256244784822,
-10.100228580499905,
-10.005037756916352,
-9.906668689950834,
-9.805096571346093,
-9.700287319957,
-9.592198089507846,
-9.480777834491757,
-9.365967935983289,
-9.247702889094205,
-9.125911053604298,
-9.000515468936005,
-8.871434734103115,
-8.738583952548055,
-8.601875740885959,
-8.461221299500735,
-8.316531541704173,
-8.167718276785429,
-8.014695440777693,
-7.857380367181147,
-7.695695088253931,
-7.52956765586044,
-7.358933469313332,
-7.1837365962179796,
-7.003931071092179,
-6.81948215555666,
-6.630367543227937,
-6.436578492151593,
-6.238120867734274,
-6.035016079691214,
-5.827301897539726,
-5.615033130629104,
-5.39828216057769,
-5.177139316246802,
-4.9517130839513825,
-4.722130148413964,
-4.488535262920923,
-4.2510909501401635,
-4.009977038007577,
-3.765390037891514,
-3.5175423748067303,
-3.266661481698833,
-3.012988771692733,
-2.75677850365415,
-2.498296557423746,
-2.237819135648383,
-1.9756314092664624,
-1.7120261234338052,
-1.4473021800465915,
-1.1817632120866506,
-0.9157161638345457,
-0.6494698896403825,
-0.3833337824645362,
-0.11761644187030385,
0.14737561038872826,
0.4113391605333252,
0.6739754734343926,
0.9349913998534731,
1.1941004174685066,
1.4510236039209499,
1.7054905409876504,
1.95724014969975,
2.2060214568048018,
2.4515942934135477,
2.693729927003087,
2.932211628175704,
3.1668351737223617,
3.39740928762113,
3.623756021638404,
3.8457110772017318,
4.06312407019895,
4.275858740333797,
4.483793106645922,
4.686819570790659,
4.884844969669608,
5.077790579019722,
5.265592069593477,
5.448199417608795,
5.625576771201386,
5.797702274678951,
5.9645678524513315,
6.1261789545918415,
6.282554266072389,
6.433725381812106,
6.5797364497881015,
6.72064378458983,
6.856515453963616,
6.987430841121272,
7.11348018589287,
7.2347641082381955,
7.3513931182451175,
7.463487117604819,
7.571174898767962,
7.674593649676152,
7.773888474308059,
7.869211942514524,
7.960723687056255,
8.048590071841982,
8.132983963673063,
