-10.102589991430179,
-10.142203402723354,
-10.185074918072223,
-10.231138628191717,
-10.280273736417678,
-10.332302546389723,
-10.386988240694798,
-10.444032572297525,
-10.503073632241756,
-10.563683900452308,
-10.62536882979612,
-10.687566254114648,
-10.749646944725558,
-10.810916661721471,
-10.870620050051533,
-10.927946709085148,
-10.982039711551941,
-11.032006758191823,
-11.076934025549765,
-11.115902597698373,
-11.148007175291166,
-11.172376540468099,
-11.188195043075448,
-11.194724186429905,
-11.191323255496195,
-11.177467871059584,
-11.15276538820682,
-11.11696619370684,
-11.069970188954311,
-11.011828053325567,
-10.942737235522742,
-10.863032978849985,
-10.77317501039851,
-10.673730779336687,
-10.565356292288797,
-10.448775654500137,
-10.324760388604824,
-10.194109484591444,
-10.05763095882705,
-9.916125493414906,
-9.770372514868622,
-9.621118873608244,
-9.469070117362296,
-9.314884219905904,
-9.159167533656984,
-9.002472678103834,
-8.84529805066405,
-8.688088645830542,
-8.531237885553187,
-8.375090192508651,
-8.219944072962402,
-8.066055513236114,
-7.913641530405043,
-7.762883751812512,
-7.6139319281760045,
-7.466907310972457,
-7.3219058463667475,
-7.179001155423412,
-7.038247284117735,
-6.899681217221411,
-6.763325157986107,
-6.629188581164634,
-6.4972700707365725,
-6.367558956126343,
-6.240036762043673,
-6.114678487611287,
-5.99145373039006,
-5.870327670444764,
-5.751261928848274,
-5.634215314104196,
-5.519144468954987,
-5.406004428993716,
-5.2947491034514735,
-5.185331687520096,
-5.0777050146081795,
-4.971821856029442,
-4.867635174792936,
-4.765098339404524,
-4.664165302901231,
-4.564790751717919,
-4.466930228429491,
-4.370540231914292,
-4.2755782980420936,
-4.1820030635988115,
-4.089774315812896,
-3.998853029543552,
-3.909201393922065,
-3.8207828300015496,
-3.7335620007633334,
-3.6475048146478812,
-3.562578423618411,
-3.4787512166288197,
-3.3959928092454916,
-3.314274030068598,
-3.2335669045062985,
-3.153844636376666,
-3.0750815877425026,
-2.997253257324977,
-2.9203362577901215,
-2.844308292157333,
-2.7691481295409464,
-2.6948355804021205,
-2.621351471460291,
-2.5486776203886112,
-2.476796810396923,
-2.4056927647882542,
-2.3353501215590375,
-2.2657544081012184,
-2.196892016052797,
-2.1287501763348167,
-2.061316934404918,
-1.9945811257513502,
-1.9285323516459858,
-1.863160955170701,
-1.7984579975279111,
-1.7344152346428467,
-1.6710250940634672,
-1.6082806521610833,
-1.5461756116338967,
-1.4847042793138185,
-1.423861544276169,
-1.363642856250351,
-1.3040442043292437,
-1.2450620959737548,
-1.1866935363081204,
-1.1289360077010375,
-1.0717874496263593,
-1.0152462387964638,
-0.9593111695602886,
-0.9039814345572106,
-0.8492566056164147,
-0.7951366148911724,
-0.7416217362156133,
-0.688712566670837,
-0.6364100083463383,
-0.5847152502816966,
-0.5336297505724522,
-0.48315521862351984,
-0.43329359753309216,
-0.38404704658911215,
-0.33541792386052316,
-0.2874087688654423,
-0.24002228529818515,
-0.19326132379796956,
-0.1471288647427096,
-0.10162800105174474,
-0.056761920982907665,
-0.012533890910417789,
0.031052761928354933,
0.07399466672746602,
0.11628842645686183,
0.15793063526331774,
0.1989178959321216,
0.23924683741220842,
0.2789141324049452,
0.317916515014898,
0.35625079845884045,
0.39391389282746764,
0.43090282289235715,
0.46721474594878787,
0.5028469696842197,
0.5377969700600134,
0.5720624091931712,
0.6056411532240442,
0.6385312901541857,
0.6707311476387916,
0.7022393107165871,
0.7330546394598925,
0.7631762865268724,
0.7926037145974287,
0.8213367136738359,
0.8493754182262011,
0.87672032416316,
0.9033723056062914,
0.9293326314473979,
0.9546029816657773,
0.9791854633825943,
1.0030826266282422,
1.026297479797548,
1.0488335047668103,
1.0706946716458619,
1.0918854531373974,
1.1124108384747744,
1.1322763469097386,
1.1514880407202497,
1.170052537709414,
1.187977023166488,
1.2052692612616345,
1.2219376058476914,
1.2379910106438536,
1.253439038778483,
1.2682918716714726,
1.282560317240056,
1.2962558174165038,
1.3093904549709983,
1.3219769596386681,
1.334028713556409,
1.345559756021829,
1.3565847875943802,
1.3671191735671888,
1.3771789468464701,
1.3867808102848689,
1.3959421385246584,
1.4046809794165387,
1.413016055090175,
1.420966762762911,
1.4285531753836764,
1.4357960422197427,
1.4427167895048127,
1.4493375212772053,
1.4556810205479809,
1.461770750949039,
1.4676308590218847,
1.4732861773182724,
1.4787622284941866,
1.4840852305893728,
1.4892821036950907,
1.4943804782237997,
1.4994087050055256,
1.5043958674477027,
1.5093717960074668,
1.5143670852390256,
1.519413113692973,
1.5245420669605172,
1.5297869641732604,
1.5351816882886644,
1.5407610205136621,
1.5465606792437376,
1.5526173639230505,
1.5589688042634022,
1.5656538152962858,
1.5727123587738363,
1.5801856114820445,
1.5881160410834867,
1.596547490168641,
1.6055252692648787,
1.6150962596326792,
1.6253090267698171,
1.6362139456488136,
1.6478633388318689,
1.6603116287438993,
1.6736155055397024,
1.6878341121794405,
1.7030292485309912,
1.7192655965516437,
1.7366109688713283,
1.7551365834093862,
1.7749173670149099,
1.7960322915347,
1.818564746192513,
1.8426029507215451,
1.8682404143418614,
1.8955764464354479,
1.9247167256635294,
1.9557739353208972,
1.9888684739634632,
2.024129251817225,
2.0616945852309394,
2.101713203533063,
2.1443453851752996,
2.189764243090579,
2.238157182888206,
2.289727562014233,
2.3446965835251072,
2.403305464918381,
2.465817930866578,
2.5325230891307466,
2.6037387619188443,
2.6798153611595406,
2.7611404163863638,
2.8481438891132145,
2.9413044387661493,
3.041156843420418,
3.148300824451427,
3.2634115774691437,
3.387252370176909,
3.5206896243453247,
3.664710938906534,
3.820446504035336,
3.9891942449911975,
4.1724487169841495,
4.371933072223676,
4.589632048935849,
4.8278214441726774,
5.089085297865321,
5.376305265703472,
5.692596723249099,
6.041153089128544,
6.424945767707765,
6.846218107357007,
7.305720068554136,
7.801674107738373,
8.32855985313195,
8.875956170530573,
9.427844473721228,
9.962864570768897,
10.45590772779048,
10.881070018369025,
11.215456570109954,
11.442867597865964,
11.556292958904478,
11.55851306750229,
11.460783664823644,
11.280209493625204,
11.03668800585929,
10.75018370448254,
10.438755367821646,
10.117423679669134,
9.797756623266334,
9.487969639712365,
9.193338490670273,
8.916758814529171,
8.659331886930254,
8.420900130745022,
8.200493313585582,
7.996674210829768,
7.807790030871926,
7.6321444862920504,
7.468107711041129,
7.314180031086601,
7.169022982299002,
7.031468144516053,
6.900511836368078,
6.775301609214906,
6.655118761388325,
6.539359718083053,
6.427518053958364,
6.3191681457668825,
6.213950894612324,
6.1115616059895865,
6.011739911526299,
5.914261514108446,
5.818931501020098,
5.725578970790271,
5.634052740329793,
5.544217928263232,
5.455953241529826,
5.369148821882083,
5.283704535268132,
5.199528609713086,
5.116536546250012,
5.034650242996827,
4.953797285047246,
4.873910362887575,
4.794926789991755,
4.716788096471439,
4.639439680502055,
4.562830502997125,
4.486912813898105,
4.411641900684354,
4.336975851442745,
4.262875326201357,
4.189303331327592,
4.116224992703437,
4.0436073241861985,
3.9714189885978803,
3.8996300492029508,
3.828211710370816,
3.7571360468993347,
3.6863757223218108,
3.615903697441039,
3.54569293133327,
3.475716078137762,
3.4059451840739716,
3.336351390285975,
3.2669046482607915,
3.197573455660152,
3.1283246213811817,
3.059123069461312,
2.9899316919890024,
2.9207112614095014,
2.8514204124473856,
2.782015703251971,
2.7124517642548613,
2.6426815415897478,
2.572656639759935,
2.5023277655800653,
2.4316452723267066,
2.3605597996057424,
2.2890230008094834,
2.216988346348494,
2.144411987277582,
2.0712536606747167,
1.9974776153596268,
1.92305353442419,
1.8479574297256645,
1.7721724830777408,
1.695689809412983,
1.6185091186916036,
1.5406392557493278,
1.462098600508455,
1.382915314880018,
1.303127427081607,
1.2227827487837573,
1.1419386252649888,
1.060661523396916,
0.9790264666017747,
0.8971163297637924,
0.8150210103021047,
0.73283649413669,
0.6506638370516691,
0.5686080829744741,
0.486777140971968,
0.4052806423754799,
0.3242287984694282,
0.24373127771070724,
0.16389611959964334,
0.08482870020872835,
0.006630762099724574,
-0.07060048097499882,
-0.1467731564985728,
-0.22180145685919894,
-0.2956062704237443,
-0.36811571801234655,
-0.43926559437756507,
-0.5089997156454358,
-0.5772701747788822,
-0.6440375079823677,
-0.7092707755953249,
-0.7729475614445314,
-0.8350538948727158,
-0.8955840997607969,
-0.9545405748523443,
-1.0119335096087538,
-1.0677805397061815,
-1.1221063461736989,
-1.1749422020959523,
-1.2263254708014135,
-1.2762990595582524,
-1.324910833024732,
-1.372212991072642,
-1.418261416125714,
-1.46311499582236,
-1.5068349276219417,
-1.5494840128710576,
-1.5911259488089573,
-1.6318246279376762,
-1.6716434550462735,
-1.710644692869979,
-1.7488888477972422,
-1.7864341071154886,
-1.8233358389427705,
-1.8596461651639113,
-1.895413616352278,
-1.9306828758210548,
-1.9654946176588493,
-1.999885440955413,
-2.033887899532715,
-2.067530623524916,
-2.1008385262586295,
-2.133833087243069,
-2.166532699834426,
-2.1989530704263727,
-2.2311076549064994,
-2.263008117662004,
-2.2946647985990816,
-2.3260871744134715,
-2.3572843016276295,
-2.3882652305825913,
-2.4190393815126954,
-2.449616875916597,
-2.480008818544477,
-2.510227527348748,
-2.5402867106097013,
-2.570201592087483,
-2.59998898643074,
-2.6296673281730705,
-2.6592566584721844,
-2.6887785743091577,
-2.7182561451899208,
-2.7477138025116195,
-2.7771772067048444,
-2.8066730970753015,
-2.8362291289777066,
-2.8658737025900085,
-2.8956357871443448,
-2.925544744035128,
-2.955630151779802,
-2.985921635371505,
-3.0164487021429514,
-3.0472405858657785,
-3.0783261004445945,
-3.1097335042325263,
-3.1414903756959576,
-3.173623500891919,
-3.2061587729887906,
-3.239121103861911,
-3.272534347623038,
-3.306421235801023,
-3.3408033237712003,
-3.3757009479361324,
-3.411133193085499,
-3.447117869305291,
-3.48367149776716,
-3.520809304702293,
-3.5585452228502166,
-3.596891899670604,
-3.6358607116129162,
-3.6754617837520858,
-3.7157040141203073,
-3.7565951020903467,
-3.7981415801958924,
-3.84034884880932,
-3.8832212131304815,
-3.9267619219806194,
-3.970973207930409,
-4.015856328331906,
-4.061411606860848,
-4.10763847521318,
-4.154535514635697,
-4.202100497005824,
-4.250330425207272,
-4.299221572579759,
-4.348769521250569,
-4.398969199180431,
-4.449814915783434,
-4.501300396000497,
-4.5534188127282365,
-4.606162817521712,
-4.6595245695065115,
-4.713495762449981,
-4.76806764995381,
-4.8232310687404825,
-4.878976460016641,
-4.935293888904748,
-4.992173061938951,
-5.049603342630468,
-5.107573765110889,
-5.166073045865847,
-5.225089593577193,
-5.284611517092795,
-5.344626631548899,
-5.405122462670596,
-5.4660862492799485,
-5.527504944044656,
-5.589365212501819,
-5.65165343039605,
-5.714355679373945,
-5.777457741081692,
-5.840945089715156,
-5.904802883078384,
-5.9690159522112785,
-6.033568789651553,
-6.098445536403303,
-6.163629967691091,
-6.229105477584154,
-6.2948550625839355,
-6.36086130427436,
-6.427106351143034,
-6.49357189968819,
-6.560239174935875,
-6.627088910497413,
-6.694101328306465,
-6.761256118181918,
-6.828532417369566,
-6.8959087902222365,
-6.9633632081838455,
-7.030873030247466,
-7.098414984062411,
-7.165965147867377,
-7.2334989334295665,
-7.3009910701708085,
-7.3684155906589766,
-7.435745817644754,
-7.502954352816858,
-7.570013067445869,
-7.636893095080459,
-7.703564826450387,
-7.769997906723111,
-7.836161235247534,
-7.902022967907596,
-7.967550522192481,
-8.032710585075524,
-8.0974691237773,
-8.161791399467054,
-8.225641983941383,
-8.288984779293605,
-8.35178304056931,
-8.413999401378682,
-8.475595902414307,
-8.53653402279887,
-8.596774714164097,
-8.65627843733988,
-8.715005201507317,
-8.772914605649122,
-8.829965882109347,
-8.886117942054568,
-8.941329422609739,
