0.0,0.9153981633974483,3.141592653589793,-1.8831853071795859,0.0,1.2,1.5707963267948966,0.0,0.0,0.0,1.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.00031740741729114106,0.9185928222830382,3.1426614071063614,-1.8841079396827038,0.0014205018272253724,1.2149979178116566,1.5699214295234476,0.0,0.0,0.0,1.0,0.6,0.0,0.09901900000000001,-0.031740741729114105,0.31946588855899205,0.10687535165684217,-0.09226325031179748,0.14205018272253725,1.4997917811656505,-0.08748972714488736,0.0,0.0,0.0,0.0,0.0,-0.09809999999999999,
-0.0007693254618978572,0.9239365569951492,3.1439409485661334,-1.8847690745428494,0.002166058363867383,1.2331683570079959,1.5689267145040515,-7.912305520317001e-19,1.220051343467433e-16,2.1450266260025722e-16,1.0,0.6,-5.376635299645088e-17,0.09754260822101479,-0.04519180446067161,0.5343734712110989,0.1279541459771764,-0.06611348601455616,0.07455565366420105,1.817043919633925,-0.09947150193961518,-4.2900532520051444e-14,2.4401026869348658e-14,1.5824611040634003e-16,-3.3501366868625375e-15,-5.376635299645088e-15,-0.14763917789852182,
-0.0013163789250640696,0.9312708264521619,3.1450877063191545,-1.8848938764833516,0.0011772116244704908,1.252507273361959,1.5679970226620117,-5.942918210150833e-18,1.9890181752695883e-16,2.2643255956272113e-16,1.0,0.6,-7.973325497205159e-17,0.09693464923155984,-0.05470534631662123,0.7334269457012615,0.11467577530211377,-0.012480194050226413,-0.09888467393968922,1.9338916353963218,-0.09296918420397422,-2.3859793924927802e-15,1.5379336636043108e-14,1.0303375316238238e-15,-3.871154101929971e-16,-2.5966901975600713e-15,-0.06079589894549589,
-0.001950819853620602,0.9405632779877359,3.1460522100843606,-1.88429942582078,-0.001602387310158164,1.2723432238796133,1.567377456188867,-1.3233700418499532e-17,2.9209298330739414e-16,1.8457636677052587e-16,1.0,0.6,-8.795712099614576e-17,0.09693075248159125,-0.06344409285565325,0.929245153557403,0.09645037652063171,0.059445066257170394,-0.2779598934628655,1.9835950517654233,-0.06195664731446523,8.371238558439054e-15,1.863823315608706e-14,1.4581564416697336e-15,1.9761116494491567e-15,-8.223866024094164e-16,-0.00038967499685928664,
-0.002662675639068131,0.951807153461307,3.146949849755255,-1.8827846892529778,-0.00553161249029882,1.2921936002511734,1.567047745665737,-2.81928575787756e-17,4.284103316070796e-16,1.4261194371692213e-16,1.0,0.6,-1.0325140661456648e-16,0.09710721153897849,-0.07118557854475291,1.1243875473571041,0.0897639670894288,0.15147365678021274,-0.3929225180140655,1.9850376371560072,-0.03297105231299888,8.392884610720751e-15,2.7263469659937092e-14,2.991831432055206e-15,2.0927647162826067e-16,-1.5294285618420718e-15,0.017645905738723867,
-0.003441044926547412,0.9650021630861543,3.147889965382836,-1.8800986776427113,-0.01000480187519477,1.3115020447028578,1.5669938983776022,-4.9581661852777794e-17,6.029392012983633e-16,1.486431514259642e-16,1.0,0.6,-1.312361962873094e-16,0.09727604155887498,-0.07783692874792811,1.319500962484728,0.09401156275812317,0.26860116102665876,-0.44731893848959503,1.9308444451684534,-0.005384728813493563,-1.2062415418084139e-15,3.490577393825674e-14,4.277760854800433e-15,-1.4733543738140943e-15,-2.798478967274292e-15,0.016883001989650058,
-0.004278156220783116,0.98013780743117,3.148918341159834,-1.8761281187135834,-0.014728413442136476,1.330010233936014,1.5672370097876032,-6.392476849323015e-17,6.665315359129181e-16,7.296937175783569e-17,1.0,0.6,-1.487465967081475e-16,0.0973733413668244,-0.0837111294235704,1.5135644345015684,0.10283757769976867,0.39705589291279764,-0.47236115669417067,1.8508189233156154,0.024311141000091907,1.5134755933625707e-14,1.2718466922910941e-14,2.86862132809046e-15,2.0005546746900175e-16,-1.7510400420838107e-15,0.00972998079494218,
-0.005177295852468031,0.9972103701055188,3.150077067168921,-1.8707931737058896,-0.019534232778279516,1.3476297198607214,1.5679042777708332,-6.983163609360846e-17,6.678074046001774e-16,-3.345707880767806e-17,1.0,0.6,-1.7103972287796536e-16,0.09740282691520388,-0.08991396316849151,1.7072562674348877,0.1158726009087178,0.5334945007693792,-0.48058193361430396,1.7619485924707503,0.06672679832299566,2.128529011310275e-14,2.5517373745185555e-16,1.181373520075647e-15,-5.38146075293304e-16,-2.2293126169817857e-15,0.0029485548379477727,
-0.006172164015913317,1.016136705095438,3.1515046745744284,-1.8639038804735937,-0.023593211963103954,1.3766798838497643,1.5656855044241638,-7.972845454309542e-05,0.002639170226703636,-0.002496268597567422,1.0,0.6005079292971346,-0.00040868400939919386,0.0950412518415613,-0.0994868163445285,1.8926334989919182,0.14276074055073773,0.6889293232295837,-0.40589791848244355,2.9050163989042845,-0.22187733466694642,0.49925371951347763,0.5278340453405936,0.0159456909086048,0.05079292971346167,-0.04086840093990228,-0.23615750736425795,
-0.007281309077329602,1.035319222548003,3.1536197391092657,-1.85437349530871,-0.026458756632710412,1.4213841617635652,1.5608219049995287,-0.0006956042477394028,0.008090479237666794,-0.003811390177460768,0.9999822810680347,0.6016923030726284,-0.0006346713324469844,0.09333584266069875,-0.11091450614162852,1.918251745256506,0.2115064534837357,0.9530385164883503,-0.2865544669606459,4.470427791380086,-0.4863599424635101,0.2632678416364925,1.0899702562855873,0.12520120851301417,0.11843737754938198,-0.022598732304779056,-0.17054091808625502,
-0.00854917309072303,1.053079180840446,3.1561076893161855,-1.841340713431943,-0.0295070060901005,1.4659691421235748,1.5564411661991062,-0.0012653891536091985,0.016321874153231372,-0.005135176382261141,0.99991024205138,0.6033470363686263,-0.0008720516471725909,0.09278066597425841,-0.12678640133934277,1.7759958292442999,0.24879502069199064,1.303278187676698,-0.30482494573900853,4.4584980360009645,-0.43807388004225173,0.2645723580482784,1.6460420911774793,0.11809226513112131,0.16547332959978406,-0.02373803147256065,-0.05551766864403385,
-0.009687176697108144,1.068054775793389,3.158233727345418,-1.8248184298855383,-0.033036576896038054,1.4988429882549275,1.5521886957123205,-0.0015592968513494744,0.027052177812702617,-0.006313053918401845,0.9997286665710639,0.6054513529838045,-0.0010906472056757452,0.09253495095986206,-0.11380036063851136,1.4975594952942806,0.21260380292328923,1.6522283546404823,-0.3529570805937555,3.2873846131352753,-0.42524704867856,0.23395779576964723,2.1462105487042638,0.0659900026966729,0.21043166151781517,-0.021859555850315432,-0.024571501439635254,
-0.01060482700257333,1.0802863778174259,3.1597707671493236,-1.805599057261133,-0.036963176988661216,1.5202284893842024,1.5482410987890185,-0.0013829763510030848,0.03990339499382555,-0.007261493673689995,0.9993752046374196,0.6079654975440476,-0.0012721347251896619,0.09243993564566172,-0.09176503054651852,1.2231602024036852,0.15370398039052138,1.9219372624405355,-0.39266000926231626,2.138550112927504,-0.39475969233019353,0.1850781759911355,2.5713815216429787,-0.02404412157848011,0.2514144560243138,-0.018148751951391654,-0.009501531420033195,
-0.011330584641234275,1.0914989961947295,3.1609195649442676,-1.7846266932021455,-0.04077017040657267,1.539802948275627,1.5456462803676017,-0.0009412143899633923,0.054062782460805044,-0.008187765025031215,0.9988037247812771,0.6107146443465088,-0.0014379516210790142,0.09262180713027068,-0.07257576386609452,1.1212618377303651,0.1148797794944004,2.097236405898747,-0.38069934179114556,1.9574458891424678,-0.2594818421416922,0.17845552794711542,2.834439399072764,-0.07493793073522412,0.27491468024611715,-0.016581689588935227,0.018187148460896273,
-0.011918444280105616,1.1026437693107518,3.161800343635759,-1.7622396985628748,-0.04436696183907932,1.5605695660811325,1.5443080003670548,-0.00020471192490569131,0.06889859396183709,-0.0091416113169898,0.9979935737052213,0.6136185727437383,-0.0015962530226617927,0.09296288447132009,-0.058785963887134106,1.1144773116022455,0.08807786914914373,2.238699463927077,-0.3596791432506648,2.0766617805505416,-0.13382800005469178,0.1810029731633058,2.9719762097522455,-0.13291117285136614,0.2903928397229515,-0.01583014015827786,0.034107734104941105,
-0.012454855086109072,1.113793278319667,3.1624742472359753,-1.7385975926021464,-0.04813668482041807,1.5807977865335088,1.5441314147910692,0.000506146569114262,0.08409987590057628,-0.01010043904917672,0.9969354840651117,0.6166844760313932,-0.001755746278564945,0.0932715860667362,-0.05364108060034562,1.1149509008915155,0.0673903600216525,2.3642105960728395,-0.3769722981338751,2.0228220452376218,-0.01765855759857112,0.1827473231441489,3.0475709552487804,-0.12715815675438794,0.30659032876548953,-0.015949325590315224,0.030870159541611118,
-0.012971647178804863,1.1247474162092042,3.162924472299119,-1.7139133719551976,-0.05236279113586177,1.5988611878416956,1.5437731523722957,0.0009565617042324554,0.09948406699451635,-0.010897567670954476,0.9956293936432364,0.6199580983844197,-0.001885207472322748,0.09342173234106671,-0.05167920926957915,1.0954137889537345,0.04502250631441095,2.468422064694895,-0.4226106315443701,1.8063401308186846,-0.035826241877348314,0.15539293337315113,3.0869487543883136,-0.07219325306893726,0.3273622353026491,-0.012946119375780288,0.015014627433050582,
-0.01342972750002535,1.1351942067762018,3.1630066458998636,-1.688599962697372,-0.057227016599199355,1.613720993270346,1.5450558764786997,0.001294053228658264,0.11287930554640388,-0.01160064324250349,0.9942829112441135,0.623798308992939,-0.0019580825194634765,0.09341034269916869,-0.04580803212204864,1.0446790566997708,0.008217360074420213,2.5313409257825494,-0.4864225463337582,1.485980542865047,0.12827241064038886,0.13860344445737702,2.691246218909217,-0.05218719111871164,0.3840210608519283,-0.00728750471407284,-0.0011389641898028049,
-0.013807386275808076,1.1449816035343772,3.1627922673719993,-1.662847460661229,-0.062157217453984004,1.6241435512021594,1.5467387094533374,0.0017209368154148515,0.12387251751923127,-0.012237097262687704,0.9930268886320316,0.6282086900518586,-0.001972852452260422,0.09338218302857049,-0.0377658775782725,0.9787396758175334,-0.02143785278645432,2.5752502036143077,-0.49302008547846476,1.0422557931813419,0.16828329746376322,0.1225042241438021,2.211988067975852,-0.07396730229818062,0.44103810589197007,-0.001476993279694548,-0.002815967059820477,
