-4.055884883263195,
-3.955279230635048,
-3.857182503761717,
-3.7615735549042983,
-3.6684265603283217,
-3.577711793706774,
-3.489396303391781,
-3.403444503055356,
-3.319818684727323,
-3.2384794626694497,
-3.1593861558723515,
-3.0824971162803907,
-3.007770009168892,
-2.935162051428849,
-2.8646302128864534,
-2.796131385194842,
-2.7296225222992536,
-2.6650607559934576,
-2.602403489665569,
-2.541608472959163,
-2.4826338597722435,
-2.42543825175371,
-2.3699807292534207,
-2.316220871512971,
-2.264118767753926,
-2.2136350207177458,
-2.1647307441255226,
-2.1173675554557096,
-2.0715075653627806,
-2.027113364989908,
-1.984148012343868,
-1.9425750188006,
-1.9023583367016912,
-1.8634623488689008,
-1.8258518607227747,
-1.7894920955353282,
-1.7543486931868928,
-1.7203877126308642,
-1.6875756381127827,
-1.6558793890381514,
-1.6252663332482142,
-1.595704303346017,
-1.5671616156176356,
-1.5396070910242885,
-1.5130100776902287,
-1.4873404742918124,
-1.4625687537475327,
-1.4386659866314044,
-1.4156038637650437,
-1.3933547174957925,
-1.3718915412271293,
-1.3511880068352984,
-1.3312184796763735,
-1.3119580309603707,
-1.293382447340263,
-1.2754682376280415,
-1.258192636614329,
-1.2415336060219913,
-1.225469832672531,
-1.209980723985418,
-1.1950464009631316,
-1.1806476888426702,
-1.166766105610045,
-1.153383848590505,
-1.140483779331841,
-1.1280494070009313,
-1.11606487051048,
-1.1045149195875479,
-1.093384894985356,
-1.0826607080291688,
-1.0723288196734742,
-1.0623762192332582,
-1.052790402938092,
-1.043559352441383,
-1.0346715134024433,
-1.0261157742450018,
-1.0178814451805467,
-1.0099582375717724,
-1.0023362436999217,
-0.9950059169862155,
-0.9879580527093688,
-0.9811837692498668,
-0.9746744898843602,
-0.9684219251451265,
-0.9624180557542399,
-0.9566551161356418,
-0.9511255785028019,
-0.9458221375185547,
-0.9407376955169331,
-0.9358653482765025,
-0.931198371332666,
-0.9267302068137404,
-0.9224544507857041,
-0.9183648410902988,
-0.9144552456593219,
-0.9107196512901462,
-0.9071521528668167,
-0.9037469430120562,
-0.900498302156189,
-0.8974005890107993,
-0.8944482314355906,
-0.8916357176883205,
-0.8889575880496935,
-0.8864084268164533,
-0.8839828546576394,
-0.8816755213306704,
-0.8794810987563022,
-0.8773942744530239,
-0.8754097453335233,
-0.8735222118681286,
-0.8717263726223674,
-0.8700169191774122,
-0.8683885314451907,
-0.8668358733915655,
-0.8653535891839801,
-0.8639362997815283,
-0.8625785999886254,
-0.8612750559955307,
-0.8600202034312604,
-0.8588085459573794,
-0.857634554433375,
-0.8564926666866692,
-0.8553772879234014,
-0.8542827918175045,
-0.8532035223193033,
-0.8521337962259242,
-0.8510679065585548,
-0.8500001267935249,
-0.84892471599586,
-0.847835924905566,
-0.8467280030276289,
-0.8455952067784931,
-0.8444318087408754,
-0.8432321080796217,
-0.8419904421697653,
-0.8407011994866298,
-0.8393588338052811,
-0.8379578797531807,
-0.8364929697551747,
-0.8349588524043544,
-0.8333504122849722,
-0.8316626912642249,
-0.8298909112602613,
-0.8280304984797972,
-0.8260771091054849,
-0.8240266563951568,
-0.8218753391366471,
-0.8196196713794229,
-0.8172565133400788,
-0.8147831033511411,
-0.8121970906926923,
-0.809496569112887,
-0.8066801108078383,
-0.8037468005925803,
-0.8006962699535448,
-0.7975287306297976,
-0.7942450073248332,
-0.7908465691044495,
-0.7873355589886911,
-0.7837148211994167,
-0.7799879254789976,
-0.7761591878524802,
-0.7722336871661232,
-0.7682172767009301,
-0.7641165901327786,
-0.7599390410927584,
-0.7556928155739998,
-0.751386856437925,
-0.7470308392937982,
-0.7426351390655318,
-0.7382107866184453,
-0.7337694148999327,
-0.729323194153209,
-0.7248847558931406,
-0.720467105489476,
-0.7160835233855978,
-0.7117474551892343,
-0.707472391105076,
-0.703271735434236,
-0.6991586671397853,
-0.695145992764632,
-0.6912459932840941,
-0.6874702667701672,
-0.6838295690324069,
-0.6803336546688916,
-0.676991121201462,
-0.6738092591701247,
-0.670793911211545,
-0.6679493432334175,
-0.6652781308134267,
-0.6627810638842142,
-0.6604570726137043,
-0.6583031771432666,
-0.6563144635072141,
-0.6544840876253294,
-0.6528033087443814,
-0.6512615531100551,
-0.6498465079965886,
-0.6485442455194532,
-0.6473393749294531,
-0.6462152213561971,
-0.6451540282590221,
-0.644137180175809,
-0.6431454417642442,
-0.642159208619352,
-0.6411587649538375,
-0.6401245429524114,
-0.6390373784754153,
-0.6378787577935392,
-0.6366310501888583,
-0.6352777215552237,
-0.6338035245629534,
-0.6321946615103367,
-0.6304389166473254,
-0.6285257555085946,
-0.6264463896081636,
-0.6241938057021887,
-0.6217627596944115,
-0.619149736111996,
-0.6163528748914286,
-0.6133718679598336,
-0.6102078287554186,
-0.6068631383766278,
-0.6033412724732808,
-0.5996466132791161,
-0.5957842513302277,
-0.5917597814177168,
-0.5875790971894651,
-0.5832481885582425,
-0.5787729457064665,
-0.5741589730195438,
-0.569411415753754,
-0.5645348016743059,
-0.5595328993064386,
-0.554408593852383,
-0.549163781259108,
-0.5437992803926238,
-0.5383147628025283,
-0.5327086991533728,
-0.5269783210640759,
-0.521119596840184,
-0.5151272194022237,
-0.508994604606924,
-0.5027138981191627,
-0.49627598901549164,
-0.48967052837546954,
-0.482885951234978,
-0.4759095004257038,
-0.4687272509997361,
-0.46132413412435735,
-0.4536839595252755,
-0.44578943574636454,
-0.4376221876768118,
-0.4291627709664503,
-0.42039068310491434,
-0.41128437107755667,
-0.4018212356309929,
-0.3919776322814773,
-0.3817288692872993,
-0.3710492028741248,
-0.3599118300611317,
-0.3482888794820367,
-0.3361514006324331,
-0.32346935200548843,
-0.31021158860506404,
-0.2963458493459119,
-0.2818387448712183,
-0.266655746335978,
-0.25076117572064416,
-0.23411819825698588,
-0.21668881756031955,
-0.19843387407739443,
-0.1793130474686443,
-0.159284863550178,
-0.13830670642521037,
-0.11633483642998477,
-0.09332441451081513,
-0.06922953363023254,
-0.0440032577724892,
-0.017597669078977696,
0.010036076406274297,
0.038947683968881874,
0.06918764610000516,
0.10080715878061908,
0.13385802805197522,
0.16839256687969745,
0.20446348246797894,
0.24212375434269762,
0.2814265037028641,
0.3224248547315562,
0.3651717887621721,
0.40971999240764834,
0.4561217009766154,
0.504428538718849,
0.5546913576511966,
0.6069600769188324,
0.6612835248292999,
0.7177092858593764,
0.7762835550641402,
0.8370510024146645,
0.9000546496410653,
0.9653357621632259,
1.0329337586392529,
1.1028861405558872,
1.1752284441145762,
1.2499942164378741,
1.3272150178258186,
1.4069204514414213,
1.489138221392345,
1.5738942197188472,
1.6612126422926536,
1.7511161330947669,
1.843625955779641,
1.9387621908586117,
2.036543956261992,
2.136989648476162,
2.24011720091556,
2.3459443556833994,
2.4544889444176583,
2.565769173510517,
2.6798039086398986,
2.7966129532607016,
2.916217315471815,
3.0386394574965587,
3.1639035218841953,
3.2920355284407607,
3.423063535824893,
3.557017761664203,
3.6939306549560706,
3.8338369143769695,
3.9767734459129525,
4.122779252923094,
4.271895251306023,
4.4241640018576796,
4.579629351126998,
4.738335971085034,
4.900328786693026,
5.065652278949019,
5.2343496492137636,
5.4064618285320645,
5.582026313300255,
5.761075805982823,
5.943636636719902,
6.129726938666788,
6.31935454690763,
6.512514587997856,
6.709186724909332,
6.909332020786236,
7.112889385013929,
7.3197715673516,
7.529860671137817,
7.743003165869208,
7.959004393918583,
8.177622587010745,
8.398562436498429,
8.621468298433665,
8.845917160502808,
9.071411552966802,
9.297372648757923,
9.523133866505356,
9.747935360640772,
9.97091984938928,
10.191130287244176,
10.407509925015365,
10.61890530847992,
10.824072736964112,
11.02168862803995,
11.21036410882628,
11.388663977122203,
11.555129951096571,
11.708307864912959,
11.846778186058053,
11.969188950162359,
12.074289956133631,
12.160966864644472,
12.22827372013093,
12.275462388345531,
12.302007477394646,
12.307625488871878,
12.292287215250772,
12.256222738796126,
12.199918767849322,
12.12410843727101,
12.029754070662728,
11.918023726416834,
11.790262607910545,
11.64796059828559,
11.492717278027612,
11.326205801597663,
11.150136955560347,
10.96622460648042,
10.776153585761872,
10.581550864714007,
10.383960660311327,
10.184823893309199,
9.985462207163714,
9.787066558447185,
9.59069021506695,
9.397245853337953,
9.207506332313367,
9.02210864498927,
8.841560500213813,
8.666248973720764,
8.496450677663443,
8.332342930458825,
8.174015457366878,
8.021482211757345,
7.874692972589278,
7.733544440993442,
7.597890624547457,
7.467552359214578,
7.342325874131045,
7.221990352341697,
7.106314480667722,
6.995062014120425,
6.887996404989649,
6.784884564551861,
6.685499837047328,
6.589624272050147,
6.497050283511719,
6.407581782485423,
6.321034866669539,
6.237238144181467,
6.156032762046885,
6.077272202290595,
6.00082190068949,
5.926558735527885,
5.854370426328943,
5.784154875696782,
5.715819481196558,
5.64928043868008,
5.584462053648017,
5.521296073109885,
5.459721046921856,
5.3996817247018996,
5.341128492079315,
5.284016848169906,
5.228306924716233,
5.173963046231738,
5.120953329682903,
5.069249321682467,
5.018825670801508,
4.969659832401189,
4.921731803297922,
4.8750238835823865,
4.829520462985838,
4.785207829309466,
4.742073996584979,
4.7001085508068146,
4.65930251125757,
4.619648205630533,
4.5811391573322675,
4.543769983519393,
4.50753630258408,
4.472434649952326,
4.4384624011951965,
4.405617701576492,
4.373899401271792,
4.343306995591733,
4.313840569629948,
4.285500746832835,
4.258288641054283,
4.232205811716938,
4.20725422175086,
4.183436198022923,
4.160754394006626,
4.139211754471905,
4.118811482000389,
4.09955700515231,
4.081451948128684,
4.0645001017865265,
4.048705395875688,
4.034071872375803,
4.02060365981788,
4.008304948481302,
3.9971799663610326,
3.9872329558030453,
3.9784681507088573,
3.970889754212387,
3.964501916734052,
3.9593087143195502,
