-3.5688373347476463,
-3.7200349791663823,
-3.8729239760007936,
-4.02752203767517,
-4.183841940493088,
-4.341890552632172,
-4.501667735968002,
-4.6631651144033555,
-4.826364702456474,
-4.9912373894684094,
-5.157741277050541,
-5.3258198704518325,
-5.495400128533174,
-5.666390382149495,
-5.838678137109053,
-6.012127785632808,
-6.186578259463604,
-6.36184066849944,
-6.537695980973465,
-6.713892814569308,
-6.890145422063812,
-7.066131969539964,
-7.241493219065899,
-7.415831739883352,
-7.58871178120511,
-7.759659944063985,
-7.928166787498903,
-8.093689493890826,
-8.25565569780938,
-8.413468551044758,
-8.566513053010441,
-8.714163620824657,
-8.855792808780187,
-8.990781015666686,
-9.118526945032118,
-9.23845851369855,
-9.350043844231378,
-9.45280193427845,
-9.546312575729665,
-9.630225103895485,
-9.704265593357983,
-9.76824218188446,
-9.822048292772369,
-9.865663632399652,
-9.89915295472673,
-9.922662698229074,
-9.93641570372442,
-9.940704305746078,
-9.935882149852494,
-9.922355120771254,
-9.900571771718772,
-9.871013626351715,
-9.834185686236978,
-9.79060742421868,
-9.740804483637325,
-9.685301240639202,
-9.624614326515214,
-9.559247152666318,
-9.489685434688683,
-9.416393675327347,
-9.339812538803237,
-9.260357030695195,
-9.178415387081616,
-9.0943485726911,
-9.008490288970334,
-8.921147397898373,
-8.832600674848534,
-8.743105812797456,
-8.652894609882722,
-8.562176282091148,
-8.471138852268036,
-8.379950575376517,
-8.288761367825987,
-8.197704215647027,
-8.106896542301248,
-8.016441522011986,
-7.926429328748694,
-7.836938314476643,
-7.748036113084127,
-7.659780668611421,
-7.572221188118064,
-7.485399020817559,
-7.399348466054583,
-7.314097513362744,
-7.229668518277818,
-7.146078817837726,
-7.063341289817217,
-6.98146485975538,
-6.900454959763135,
-6.8203139429699755,
-6.741041457299788,
-6.6626347820703336,
-6.585089130698769,
-6.50839792257682,
-6.432553026958795,
-6.357544981488534,
-6.283363187781298,
-6.209996086275821,
-6.137431312381184,
-6.065655835764656,
-5.994656084459755,
-5.924418055319271,
-5.8549274121950265,
-5.786169573095051,
-5.718129787448308,
-5.650793204497247,
-5.584144933738159,
-5.518170098238355,
-5.452853881576134,
-5.388181569074835,
-5.324138583934136,
-5.26071051880062,
-5.197883163264213,
-5.135642527717019,
-5.073974863966157,
-5.012866682951691,
-4.952304769884152,
-4.892276197083346,
-4.8327683347706065,
-4.773768860040196,
-4.715265764211539,
-4.6572473587427305,
-4.599702279866497,
-4.5426194920923395,
-4.485988290703382,
-4.429798303362316,
-4.374039490928336,
-4.318702147576027,
-4.263776900296682,
-4.209254707853893,
-4.155126859256939,
-4.101384971808208,
-4.04802098877455,
-3.995027176726331,
-3.9423961225828457,
-3.8901207303980088,
-3.838194217915798,
-3.7866101129213776,
-3.7353622494100347,
-3.6844447635931434,
-3.6338520897576165,
-3.5835789559924485,
-3.5336203797940438,
-3.4839716635597426,
-3.434628389976983,
-3.385586417314216,
-3.3368418746177855,
-3.288391156817829,
-3.2402309197451067,
-3.1923580750593517,
-3.1447697850890033,
-3.097463457581296,
-3.050436740360954,
-3.0036875158950833,
-2.957213895761569,
-2.9110142150176626,
-2.8650870264653814,
-2.819431094810049,
-2.7740453907083804,
-2.728929084702349,
-2.684081541035442,
-2.639502311348027,
-2.5951911282488656,
-2.551147898760261,
-2.507372697634831,
-2.4638657605424155,
-2.420627477126325,
-2.3776583839287846,
-2.334959157186134,
-2.29253060549529,
-2.250373662353582,
-2.208489378574945,
-2.16687891458652,
-2.1255435326101217,
-2.0844845887342385,
-2.0437035248826754,
-2.0032018606869784,
-1.9629811852701973,
-1.9230431489502815,
-1.883389454871912,
-1.8440218505760824,
-1.8049421195169217,
-1.766152072535775,
-1.7276535393024817,
-1.6894483597340733,
-1.6515383754009236,
-1.6139254209303124,
-1.5766113154172567,
-1.5395978538519095,
-1.5028867985727254,
-1.4664798707539917,
-1.4303787419356908,
-1.39458502560343,
-1.3591002688252378,
-1.3239259439515632,
-1.2890634403841563,
-1.2545140564188362,
-1.2202789911665644,
-1.1863593365566265,
-1.152756069425119,
-1.1194700436914946,
-1.0865019826253957,
-1.0538524712056232,
-1.021521948572754,
-0.9895107005767515,
-0.9578188524205106,
-0.9264463614004705,
-0.8953930097451701,
-0.8646583975527959,
-0.8342419358288218,
-0.8041428396250647,
-0.7743601212817257,
-0.7448925837741724,
-0.7157388141666301,
-0.6868971771752272,
-0.6583658088432003,
-0.6301426103313362,
-0.6022252418271203,
-0.5746111165762605,
-0.547297395040488,
-0.5202809791857135,
-0.4935585069046488,
-0.4671263465779954,
-0.4409805917781752,
-0.4151170561192784,
-0.38953126825657386,
-0.36421846703839567,
-0.33917359681250614,
-0.3143913028882582,
-0.2898659271548735,
-0.2655915038550746,
-0.24156175551193343,
-0.21777008900540434,
-0.1942095917933756,
-0.17087302827034428,
-0.14775283625496183,
-0.12484112359545435,
-0.1021296648801106,
-0.0796098982373501,
-0.0572729222078146,
-0.03510949266813862,
-0.013110019783722893,
0.008735435035087835,
0.030437162201665813,
0.052005807077730615,
0.07345237318794523,
0.09478822556156008,
0.11602509424107488,
0.1371750780012294,
0.15825064832453456,
0.1792646536831144,
0.20023032417975067,
0.22116127660463197,
0.24207151996775012,
0.2629754615707922,
0.283887913686006,
0.3048241009137981,
0.325799668295033,
0.34683069025854985,
0.36793368048933256,
0.3891256028079226,
0.4104238831573887,
0.4318464228002036,
0.4534116128340062,
0.475138350142561,
0.4970460549060045,
0.5191546898034257,
0.5414847810501328,
0.5640574414228405,
0.5868943954374632,
0.6100180068573822,
0.6334513087241729,
0.6572180361189535,
0.6813426618800108,
0.7058504355220933,
0.7307674256246721,
0.7561205659807083,
0.7819377058247056,
0.8082476644889437,
0.8350802908705479,
0.8624665281297655,
0.8904384840817653,
0.9190295077913829,
0.9482742729328142,
0.9782088685352207,
1.0088708978013052,
1.040299585759933,
1.0725358965972704,
1.1056226616043672,
1.1396047187844707,
1.1745290652819698,
1.2104450239285438,
1.24740442535314,
1.2854618072728607,
1.3246746327748335,
1.3651035296174558,
1.4068125528271263,
1.449869473147224,
1.4943460942151843,
1.5403186017059196,
1.5878679480922926,
1.637080277142681,
1.688047392810655,
1.7408672777812402,
1.7956446676334763,
1.85249168737179,
1.9115285579829449,
1.9728843817064279,
2.0366980158810866,
2.1031190465680556,
2.1723088746700046,
2.244441928989813,
2.319707022619164,
2.3983088712383616,
2.4804697943587612,
2.56643162325568,
2.6564578423176446,
2.7508359937483,
2.849880378936678,
2.9539350932381243,
3.063377434173956,
3.178621725817144,
3.3001236038327493,
3.4283848054142823,
3.563958504841902,
3.7074552264765757,
3.8595493494289483,
4.0209861868428165,
4.192589569862463,
4.375269779717526,
4.5700315319859195,
4.777981495496718,
5.0003344788390365,
5.238416870026899,
5.493665064161072,
5.767615306687333,
6.061879406364932,
6.378097877080995,
6.717858017022893,
7.082559208916962,
7.473201964331832,
7.890073058178154,
8.332301319579075,
8.797275838257082,
9.27996205765993,
9.772230082393891,
10.262415325870593,
10.735421062051845,
11.173662900598991,
11.558963457101527,
11.87513401073162,
12.110586096494048,
12.260156373555134,
12.325563161607585,
12.31444031572357,
12.238406111176555,
12.110853516890494,
11.945048940724801,
11.752846975961178,
11.544052298584429,
11.326290154024612,
11.105193517619465,
10.884737727343266,
10.667606072744382,
10.455521826718137,
10.24952043121164,
10.05015843870228,
9.857666867557827,
9.672060275047631,
9.493212632357679,
9.320909283336963,
9.154882123318812,
8.994833205358887,
8.84045044860597,
8.691417987395024,
8.547422892567317,
8.408159438331475,
8.273331708172396,
8.142655077177116,
8.01585693600819,
