-6.9832715068798095,
-7.009991241978434,
-7.039742736524653,
-7.072485464609018,
-7.108148781176021,
-7.146634442907427,
-7.187818512305617,
-7.231552748818777,
-7.277665586872514,
-7.325962794750392,
-7.376227902168827,
-7.428222479449922,
-7.481686348430724,
-7.536337805345157,
-7.5918739391884165,
-7.647971135273177,
-7.704285861875484,
-7.7604558462379485,
-7.816101752078894,
-7.870829470740213,
-7.92423312845994,
-7.9758988895144745,
-8.025409596751919,
-8.072350236816572,
-8.116314149215619,
-8.156909821237978,
-8.193768032320168,
-8.226549041415616,
-8.254949459630124,
-8.278708427152658,
-8.297612724846138,
-8.311500498966794,
-8.320263359424231,
-8.32384671981696,
-8.322248369292872,
-8.315515388170681,
-8.303739627494078,
-8.287052055957659,
-8.265616328592056,
-8.239621947627658,
-8.209277369117743,
-8.174803364999986,
-8.136426887618738,
-8.094375611620306,
-8.048873255582583,
-8.000135720387597,
-7.948368028799768,
-7.893762014197156,
-7.8364946867809175,
-7.776727201527919,
-7.714604360613732,
-7.650254599698572,
-7.583790427416341,
-7.51530930564849,
-7.44489497025831,
-7.372619194546127,
-7.2985439888781425,
-7.222724209687398,
-7.145210521191871,
-7.066052617378604,
-6.985302575098135,
-6.9030181772645705,
-6.819266023720155,
-6.734124240760408,
-6.647684611145085,
-6.560053974763527,
-6.471354793661242,
-6.381724829532743,
-6.29131594145413,
-6.200292070600348,
-6.108826531476572,
-6.0170987713572615,
-5.925290788157194,
-5.833583410331831,
-5.74215264053656,
-5.651166248856041,
-5.560780773699027,
-5.471139052029221,
-5.382368359066884,
-5.294579194715384,
-5.207864713285138,
-5.122300757581346,
-5.037946430221593,
-4.954845115316258,
-4.873025852569198,
-4.792504962798759,
-4.713287827590184,
-4.6353707346711275,
-4.558742712934121,
-4.483387295208756,
-4.409284161515572,
-4.33641062954487,
-4.264742971739557,
-4.194257549176161,
-4.1249317612387735,
-4.056744816874361,
-3.989678338143708,
-3.923716810071563,
-3.8588478927131384,
-3.7950626121712907,
-3.7323554472746205,
-3.6707243279932027,
-3.6101705606225125,
-3.5506986934653124,
-3.49231633530905,
-3.4350339375301613,
-3.3788645492198017,
-3.3238235533629585,
-3.2699283908478445,
-3.2171982779436394,
-3.165653921871147,
-3.1153172382029473,
-3.0662110730570746,
-3.0183589323871516,
-2.971784720110603,
-2.926512486343897,
-2.882566186622414,
-2.839969452659318,
-2.79874537493773,
-2.758916297223016,
-2.720503622921862,
-2.683527633096245,
-2.648007315858054,
-2.613960206820067,
-2.5814022402587113,
-2.550347610649074,
-2.5208086442619013,
-2.492795680562023,
-2.4663169632170727,
-2.4413785406085657,
-2.417984175836238,
-2.3961352663131845,
-2.3758307731619412,
-2.357067160736226,
-2.339838346704987,
-2.32413566323714,
-2.3099478299160845,
-2.2972609390831127,
-2.2860584543556524,
-2.2763212230853807,
-2.26802750350618,
-2.261153007274189,
-2.2556709580149983,
-2.251552166371233,
-2.248765121884899,
-2.2472761018582283,
-2.247049297117112,
-2.248046954361003,
-2.2502295345259977,
-2.253555886325607,
-2.25798343387104,
-2.2634683770217987,
-2.2699659028830315,
-2.277430406659153,
-2.285815719896702,
-2.2950753440112956,
-2.305162686895899,
-2.316031300352286,
-2.327635116074882,
-2.3399286779458066,
-2.352867368466264,
-2.3664076272507986,
-2.380507159641999,
-2.395125133655565,
-2.4102223636361932,
-2.4257614791847346,
-2.441707078101574,
-2.4580258622730167,
-2.4746867556013523,
-2.4916610032408397,
-2.5089222515461036,
-2.5264466082624324,
-2.5442126825868634,
-2.5622016048024587,
-2.5803970252325867,
-2.598785092277441,
-2.6173544092799563,
-2.63609596992081,
-2.655003071763019,
-2.6740712074539004,
-2.6932979329462645,
-2.7126827119180623,
-2.7322267353530574,
-2.7519327149900352,
-2.7718046490525707,
-2.7918475583383264,
-2.8120671903680385,
-2.832469688873681,
-2.8530612254394287,
-2.8738475895973297,
-2.894833733125302,
-2.916023263699331,
-2.9374178824231967,
-2.959016759105957,
-2.9808158384982786,
-3.002807070056683,
-3.024977553213541,
-3.047308589636912,
-3.069774633633852,
-3.0923421317626554,
-3.11496824298676,
-3.137599431461397,
-3.160169925468183,
-3.182600038318017,
-3.2047943504857512,
-3.2266397571285204,
-3.2480033918216495,
-3.268730446212685,
-3.2886419167522534,
-3.307532324115625,
-3.325167468731983,
-3.34128230722184,
-3.35557905953276,
-3.367725684851181,
-3.3773548951714534,
-3.384063907294081,
-3.387415164751782,
-3.3869382875093956,
-3.382133524967394,
-3.37247699152653,
-3.357427947648933,
-3.3364383465977623,
-3.3089647919903697,
-3.2744829397644106,
-3.2325042290094803,
-3.1825946428055527,
-3.1243949920228293,
-3.057641997785396,
-2.9821892439409083,
-2.898026905771207,
-2.8052990628605965,
-2.7043173967890253,
-2.5955701742282793,
-2.4797256266343273,
-2.357629147415355,
-2.2302941094899413,
-2.098886521844168,
-1.9647041481722762,
-1.8291510601149699,
-1.6937088562849152,
-1.559905923957856,
-1.4292861467436078,
-1.3033783778184054,
-1.1836678255548299,
-1.0715702649938508,
-0.9684097249253314,
-0.8754000342428299,
-0.7936303649709515,
-0.7240546980899178,
-0.6674849699850547,
-0.6245875338011324,
-0.5958824882439591,
-0.5817453804638715,
-0.5824107720282199,
-0.5979771597238761,
-0.6284127585344013,
-0.6735616760275931,
-0.7331500301172049,
-0.8067915814585598,
-0.8939924644906736,
-0.9941546054006531,
-1.1065774103535198,
-1.2304572940194423,
-1.3648845996246037,
-1.5088374433278342,
-1.661172007988484,
-1.8206088311203574,
-1.9857147049979793,
-2.15487997194341,
-2.326291309039904,
-2.497900626139248,
-2.6673915378190274,
-2.83214610973282,
-2.98921630134116,
-3.135306744621958,
-3.26677808330539,
-3.3796826676959397,
-3.4698462003419435,
-3.53300875449417,
-3.5650348753840797,
-3.562193688108263,
-3.5214953706854546,
-3.4410512481436237,
-3.3204052603206407,
-3.160771602509093,
-2.9651147483879754,
-2.7380287534285124,
-2.4854107825247427,
-2.213969124552084,
-1.9306435472985564,
-1.6420325964963756,
-1.353913534645329,
-1.0709114270647548,
-0.7963364298523337,
-0.5321750163921286,
-0.2791994965375426,
-0.03715243637336574,
0.19503438239608495,
0.4190177220599336,
0.6368377777931291,
0.850740877815308,
1.063033385630827,
1.2759655293317027,
1.4916414214904452,
1.7119506507156073,
1.9385169306056298,
2.172659927431239,
2.4153672526516243,
2.667274531453087,
2.928652372290355,
3.1993999528477017,
3.4790458160716016,
3.7667573356371995,
4.061361118866583,
4.361377250770399,
4.66507054335159,
4.970521559991234,
5.27571882428112,
5.578671046713103,
5.877534366836391,
6.170744844766325,
6.457141595480231,
6.73606242943751,
7.0073933395202594,
7.271557117697874,
7.529435241583995,
7.782229677313053,
8.031284304506714,
8.277895182220435,
8.52314138900514,
8.767762565804638,
9.012097466019377,
9.25608385355763,
9.499308355894494,
9.741088217969757,
9.98056585279252,
10.216800300389965,
10.448845028167856,
10.675806966896433,
10.8968860433031,
11.111397292298753,
11.31877901445804,
11.518590759563736,
11.710504582829962,
11.894292381551278,
12.069811410328061,
12.236989424951991,
12.395810376366025,
