-12.43779549752573,
-12.48485402737792,
-12.536707025956588,
-12.593361552227488,
-12.65482185164855,
-12.721095152651882,
-12.792196544337123,
-12.86815291666389,
-12.949005902660431,
-13.034813709128107,
-13.125651662084795,
-13.221611231502811,
-13.322797244734279,
-13.429322959812467,
-13.54130266116967,
-13.65884147492724,
-13.782022191492512,
-13.910889038436725,
-14.045428567597696,
-14.185548097065594,
-14.331052458080018,
-14.481620103331565,
-14.636779892687347,
-14.795890040000494,
-14.958120744050035,
-15.122441919130413,
-15.287617191164745,
-15.452204961897746,
-15.614566913092897,
-15.772883878615396,
-15.925178604865415,
-16.069344585928008,
-16.203179917622943,
-16.324424965355565,
-16.430802572251196,
-16.520059528081152,
-16.59000805741671,
-16.63856615299437,
-16.66379566919361,
-16.663937198075494,
-16.637440877249766,
-16.582992426421516,
-16.49953387774454,
-16.38627865104655,
-16.24272082210474,
-16.068638631116357,
-15.864092468351826,
-15.629417743667855,
-15.365213186575106,
-15.072325227012652,
-14.751829170451881,
-14.405007904494346,
-14.033328861057132,
-13.638419914314687,
-13.222044827180113,
-12.786078776253312,
-12.332484394646254,
-11.863288680854218,
-11.380561035486986,
-10.886392610316207,
-10.382877088280923,
-9.872092959981874,
-9.35608732170789,
-8.836861191237425,
-8.316356318910211,
-7.79644346080714,
-7.278912076194384,
-6.765461410611207,
-6.257692927255622,
-5.757104051063163,
-5.265083190886083,
-4.782906004611307,
-4.311732869463135,
-3.8526075149966985,
-3.4064567695845476,
-2.974091362944037,
-2.5562077180162674,
-2.153390655952167,
-1.7661169287641414,
-1.3947594860033057,
-1.0395923751680662,
-0.7007961708642583,
-0.3784638252949435,
-0.0726068325869278,
0.21683839825711182,
0.4900040625045019,
0.7470844652095803,
0.9883295992923262,
1.2140388730152942,
1.4245550534634326,
1.6202584819033614,
1.8015616060297415,
1.9689038634198592,
2.1227469402798373,
2.2635704199997555,
2.391867827299288,
2.5081430659577606,
2.6129072413467167,
2.7066758532433006,
2.789966339696397,
2.863295949001686,
2.927179914067052,
2.982129901543387,
3.028652706979038,
3.0672491668438226,
3.098413258475037,
3.122631359740434,
3.140381641404745,
3.1521335667550465,
3.1583474749084637,
3.1594742263292233,
3.1559548913567115,
3.1482204649369345,
3.1366915932042607,
3.121778300032198,
3.1038797041197803,
3.0833837195658527,
3.060666735173378,
3.0360932698916123,
3.0100156038183403,
2.9827733860255488,
2.9546932221234616,
2.9260882459211466,
2.897257680770842,
2.8684863971848378,
2.840044474089585,
2.8121867716269637,
2.785152523734615,
2.759164958838782,
2.734430956887538,
2.711140750651553,
2.689467678737169,
2.6695679971165376,
2.651580755194785,
2.6356277415345026,
2.6218135033602676,
2.6102254428988623,
2.6009339924971657,
2.5939928693229932,
2.5894394093204216,
2.587294978979771,
2.587565462417855,
2.590241820261931,
2.5953007159112893,
2.602705203924355,
2.612405474561715,
2.6243396479123664,
2.638434610549315,
2.654606887304215,
2.672763540518735,
2.6928030890206047,
2.714616439080891,
2.7380878197274483,
2.763095715011191,
2.7895137861339965,
2.8172117767414186,
2.8460563951448696,
2.8759121677568564,
2.906642258583667,
2.938109250213826,
2.970175882351787,
3.0027057445673733,
3.0355639205495257,
3.0686175817602965,
3.1017365289734395,
3.134793680744998,
3.167665508394922,
3.200232417576702,
3.2323790769703358,
3.2639946950546155,
3.2949732462939227,
3.3252136484140733,
3.3546198927419306,
3.3831011298456444,
3.4105717129389634,
3.436951201704738,
3.4621643293547115,
3.4861409358734496,
3.508815870499776,
3.5301288665786825,
3.5500243919736296,
3.568451478264335,
3.5853635319699784,
3.6007181310325307,
3.6144768097707414,
3.626604835471671,
3.6370709797234655,
3.6458472875102985,
3.6529088469869624,
3.6582335627262474,
3.661801935086425,
3.6635968481781087,
3.6636033687199507,
3.661808557860453,
3.6582012978100917,
3.652772134873997,
3.645513140203562,
3.636417789296344,
3.6254808609716713,
3.6126983562367547,
3.5980674371398065,
3.5815863853863084,
3.563254580177861,
3.5430724944245084,
3.5210417081870045,
3.4971649379303216,
3.4714460799192253,
3.4438902658659543,
3.4145039287534407,
3.383294876609589,
3.3502723719011667,
3.3154472141534748,
3.278831823384337,
3.2404403219696736,
3.2002886126312067,
3.158394450353806,
3.1147775061973952,
3.069459421162474,
3.0224638484947626,
2.9738164830675107,
2.9235450767542313,
2.8716794389929143,
2.8182514220394355,
2.76329489070533,
2.706845676667834,
2.6489415177208366,
2.589621982599799,
2.528928382255179,
2.4669036686646635,
2.4035923224597795,
2.339040230795508,
2.27329455701038,
2.20640360370812,
2.138416670941046,
2.0693839111904193,
1.9993561828217876,
1.9283849036464709,
1.856521906146627,
1.783819295823852,
1.7103293140142117,
1.636104206379545,
1.561196098139641,
1.485656876956777,
1.4095380842266083,
1.3328908153713428,
1.2557656295754676,
1.178212469254695,
1.100280589406812,
1.022018496862155,
0.943473899332294,
0.864693664049943,
0.7857237857023334,
0.7066093632843895,
0.6273945854375622,
0.548122723795065,
0.46883613382393197,
0.38957626263861034,
0.31038366325836275,
0.23129801479131107,
0.15235814805032089,
0.07360207613865644,
-0.004932970413725535,
-0.0832105043312934,
-0.16119473839994036,
-0.23885053864268535,
-0.31614337403413195,
-0.3930392628458099,
-0.4695047156311585,
-0.5455066747700652,
-0.6210124503992702,
-0.6959896524551699,
-0.7704061184503228,
-0.8442298364919978,
-0.9174288629303851,
-0.9899712338935753,
-1.06182486982389,
-1.1329574719738291,
-1.2033364096467336,
-1.2729285967735873,
-1.3417003562000573,
-1.4096172698113287,
-1.4766440123426596,
-1.5427441664033354,
-1.6078800158759723,
-1.6720123144322958,
-1.7351000254241544,
-1.797100028855235,
-1.8579667905026902,
-1.917651987533855,
-1.9761040841351054,
-2.0332678497357035,
-2.089083811356214,
-2.14348763044074,
-2.1964093932455997,
-2.2477728024669297,
-2.2974942563275818,
-2.3454817998540882,
-2.391633931643371,
-2.4358382481686096,
-2.4779699067901166,
-2.5178898883897114,
-2.5554430413143585,
-2.5904558906196398,
-2.6227342011573116,
-2.6520602907936377,
-2.6781901021961225,
-2.700850059725867,
-2.719733763899286,
-2.7344986118297108,
-2.744762480437779,
-2.750100672412797,
