0.19245232782324595,
0.07043521278705278,
-0.052762788715476766,
-0.17718566107322656,
-0.3028771209790609,
-0.429880259770173,
-0.5582373018682715,
-0.6879894660569161,
-0.8191769166979546,
-0.951838792328157,
-1.0860132993978144,
-1.2217378592244994,
-1.3590492965552239,
-1.4979840584712951,
-1.6385784527471152,
-1.7808688951916092,
-1.9248921559611691,
-2.0706855953265753,
-2.2182873798971867,
-2.367736670824933,
-2.519073776016516,
-2.6723402588383443,
-2.827578996184098,
-2.984834179057342,
-3.144151248978151,
-3.3055767635276494,
-3.4691581841817105,
-3.634943579240373,
-3.8029812341273463,
-3.9733191606135723,
-4.1460044956210185,
-4.321082779205569,
-4.498597100128608,
-4.678587096150226,
-4.861087794870986,
-5.0461282796905,
-5.2337301643452365,
-5.423905858670209,
-5.616656607871464,
-5.811970287922838,
-6.009818940983163,
-6.210156037310895,
-6.412913454432999,
-6.617998170773121,
-6.82528868008289,
-7.03463114540376,
-7.24583532745692,
-7.4586703427858145,
-7.672860331966593,
-7.888080147774467,
-8.103951206947025,
-8.320037686116521,
-8.535843280840925,
-8.750808783791143,
-8.964310770431938,
-9.175661703389935,
-9.384111774812466,
-9.58885279367791,
-9.789024386736848,
-9.98372271310322,
-10.17201179102454,
-10.352937401626722,
-10.525543372964787,
-10.688889867551515,
-10.842073111306222,
-10.984245829099184,
-11.114637511697364,
-11.232573550932221,
-11.337492261406423,
-11.428958869069415,
-11.506675691754902,
-11.570487956010275,
-11.620384969450376,
-11.656496671016685,
-11.679085880631126,
-11.688536832611804,
-11.685340776885525,
-11.67007955094065,
-11.643408057816655,
-11.606036537198985,
-11.558713403496442,
-11.50220926822993,
-11.437302587569878,
-11.364767200856253,
-11.285361869139948,
-11.199821794867361,
-11.108852009402712,
-11.013122453639674,
-10.913264544401306,
-10.809869009612768,
-10.703484781740052,
-10.594618755627685,
-10.483736238643962,
-10.37126194431,
-10.257581402991494,
-10.143042683496123,
-10.027958337042609,
-9.912607490071487,
-9.797238025026777,
-9.682068798939627,
-9.567291858766776,
-9.453074620291305,
-9.339561984224321,
-9.22687836911426,
-9.11512964588772,
-9.004404963380352,
-8.894778458114603,
-8.78631084488637,
-8.679050887466692,
-8.573036750955271,
-8.46829723907901,
-8.364852921067499,
-8.262717153704644,
-8.161897004808147,
-8.062394084775978,
-7.964205293009301,
-7.867323486019134,
-7.771738073887514,
-7.677435551518418,
-7.584399970805393,
-7.492613359489992,
-7.4020560921006915,
-7.312707217968263,
-7.224544750916896,
-7.137545924843362,
-7.0516874190228185,
-6.9669455566256895,
-6.8832964795985765,
-6.800716302752825,
-6.7191812496192975,
-6.638667772367095,
-6.55915265784646,
