1.1008700916701588,1.4428747293835575,0.9020935630054264,-0.32667382797448014,4.642919056463015,-5.99919600137976,-1.2325482978837192,5.158742185083873,-5.161203240897363,-0.11463006603865636,-0.7586879965953897,0.016517323687346486,
0.9434335111774327,1.4006291733463223,-0.11926213009116837,-0.30755545903037007,4.519345780814352,-6.027121016346281,-1.124434885761965,3.081719577730915,-4.970439746415436,-0.17623564362783434,-0.6568849001798382,-0.134474245940388,
0.4857321045725642,0.5883928818511284,1.4460296005789353,-0.5669255666427501,4.6001420555246515,-6.026430293678527,-1.4692215184432516,1.0779157153393415,-2.149414506990307,-0.30598714759038664,-0.6286131713223729,0.26433144733591485,
0.5829899709131807,1.1568775542177738,0.5752097516907968,-0.6915203881365392,4.618311080704915,-5.775153069130043,-1.667067218658666,1.3549566571241223,-2.3457530838237233,-0.232393796288364,-0.012538548827982887,-0.40521203555179364,
0.7011104699370465,1.202671219775538,0.5796001055141126,-0.7356904081632516,4.639315227302146,-5.642669461141546,-1.7161213736344543,1.4964429178740417,-2.498814750165521,-0.13675676918434243,-0.22956979246443193,0.1321423277489892,
0.7866242393803748,1.1929634822170747,0.6715178795552995,-0.7858731382364845,4.7473594149119585,-5.66570403828184,-1.73904790641153,1.5814415270328392,-2.6077578530507752,-0.11363409873139006,-0.2397738347850087,0.14874840543134268,
0.8416517292343523,1.1837642805221267,0.715748618821026,-0.6962808745657373,4.3922111282917555,-5.1100111351191915,-1.7756413405328897,1.6372057232860293,-2.666822999280427,-0.09035818209869716,-0.2110369232831153,0.07054587222180614,
0.8673575290961385,1.1894768700682095,0.7189618924482741,-0.7462853511905168,4.505055795157417,-5.226557761722567,-1.804466792296067,1.63696103419998,-2.671797549080332,-0.09097358760046037,-0.20196602346521894,0.0606443664118631,
0.8708740123773454,1.190514283886736,0.733025647311221,-0.7558032154579357,4.496099297068293,-5.2123517803199135,-1.7510403825022502,1.4239545695994649,-2.4092302957674905,-0.10220206200494766,-0.19549488340063725,0.06439567008420197,
0.8595082480528768,1.2125874165678112,0.7544299834890007,-0.7783414124703907,4.487887855416283,-5.1722498856665124,-1.7818794103532807,1.3330377167451506,-2.3189542995306116,-0.12433935539611826,-0.15145697520225915,0.06900991148521182,
0.8693608064527744,1.2321115690138575,0.7750845777884707,-0.7789982305207568,4.473637994894331,-5.153026975932568,-1.7796161915006052,1.2869068947984699,-2.3361616515086796,-0.11842680987612074,-0.10734099717449112,0.08459383730758901,
