Iteration,Cost,Cost reduction,time (ms)
0,1039.0710391131452,0.0,8749.080896377563
1,602.3819818928081,0.4202687215621508,14218.916893005371
2,237.92614319024048,0.7710203304354318,19226.749658584595
3,156.98500508692234,0.8489179284402824,25888.75937461853
4,45.63750591636938,0.9560785507453645,34823.26626777649
5,28.550731760421506,0.9725228298300088,44381.85739517212
6,19.373364137939436,0.9813551110475808,53778.93900871277
7,18.895587073601575,0.9818149227893705,60301.64837837219
8,10.30656411254503,0.9900809822191351,66477.39458084106
9,8.440126344247412,0.9918772383922363,72812.97087669373
10,7.029961480872629,0.993234378385839,79360.70728302002
11,6.646865039694253,0.9936030696752289,85301.38611793518
12,6.351806164183123,0.9938870337781675,92923.79713058472
13,6.217923451289039,0.9940158822474774,100133.74066352844
14,6.194024547129188,0.9940388825075754,105842.82088279724
15,6.129204867587857,0.9941012648443949,111811.9843006134
16,6.0190234035149395,0.9942073032767305,119612.23983764648
17,5.985044478318157,0.9942400045299824,126372.563123703
18,5.928671577604545,0.9942942577028566,135367.66910552979
19,5.87870163480301,0.9943423486811638,144258.82148742676
20,5.808682359509971,0.9944097350990865,151609.20023918152
21,5.739453958349918,0.9944763603812415,160444.03457641602
22,5.059752768210972,0.9951305035192497,174958.46009254456
23,4.599337236866414,0.9955736065545702,184662.28032112122
24,4.4944367622275365,0.9956745625726768,194387.86005973816
25,4.414308823220299,0.9957516775494119,204497.81107902527
26,4.302076233481262,0.9958596899812037,213629.2383670807
27,4.242206148003009,0.9959173088380716,228646.29578590393
28,4.2329634016321185,0.9959262040396728,238547.46174812317
29,4.0755970981412695,0.9960776530720943,256443.85862350464
30,4.070386017428518,0.9960826682063022,267919.8181629181
31,4.010375275739804,0.9961404224304407,278714.50543403625
32,3.980206478853061,0.9961694568234235,296154.4895172119
33,3.9516862113570688,0.9961969046748431,312690.58537483215
34,3.9306697834141913,0.9962171308452894,331395.5488204956
35,3.920793242314092,0.9962266360097376,351764.1897201538
36,3.9037555608695262,0.9962430330420898,364926.7473220825
37,3.898384489650473,0.996248202150858,379374.7339248657
38,3.89775720292315,0.9962488058504162,394201.6875743866
