-3.2938981824034776,
-3.199525073475156,
-3.107371098097699,
-3.0174172474503576,
-2.929641905749426,
-2.8440213119640023,
-2.7605299590343777,
-2.679140936800123,
-2.5998262244839063,
-2.522556938185743,
-2.4473035384427027,
-2.3740360025158735,
-2.302723965680195,
-2.2333368354285064,
-2.165843882158655,
-2.100214309592018,
-2.036417307873672,
-1.9744220920356703,
-1.9141979282487542,
-1.8557141500590362,
-1.7989401665915046,
-1.7438454645036243,
-1.6903996052875774,
-1.638572219346556,
-1.5883329981054404,
-1.539651685263237,
-1.492498068143748,
-1.4468419699599016,
-1.4026532436725172,
-1.359901767991015,
-1.3185574459417018,
-1.2785902063101182,
-1.2399700081524423,
-1.2026668484685348,
-1.1666507730315765,
-1.1318918902875983,
-1.0983603881567452,
-1.0660265535066134,
-1.0348607940117538,
-1.0048336620693492,
-0.9759158804094887,
-0.9480783690164625,
-0.9212922729655602,
-0.8955289907801592,
-0.870760202919396,
-0.8469579000227558,
-0.8240944105612465,
-0.80214242757024,
-0.7810750341733014,
-0.7608657276402634,
-0.7414884417615646,
-0.7229175673575373,
-0.70512797078109,
-0.688095010309373,
-0.6717945503550927,
-0.6562029734629349,
-0.6412971900867013,
-0.6270546461708718,
-0.613453328585497,
-0.6004717684840507,
-0.588089042672108,
-0.5762847730894106,
-0.5650391245207109,
-0.554332800656649,
-0.5441470386352505,
-0.534463602195745,
-0.5252647735785945,
-0.5165333443056654,
-0.508252604971246,
-0.5004063341717513,
-0.49297878669739564,
-0.48595468110332146,
-0.47931918677220325,
-0.47305791057239155,
-0.4671568832111924,
-0.4616025453733307,
-0.4563817337297253,
-0.45148166689316954,
-0.4468899313926927,
-0.442594467730175,
-0.4385835565776012,
-0.43484580516779975,
-0.43137013392508333,
-0.42814576337898685,
-0.425162201397111,
-0.4224092307722862,
-0.4198768971921899,
-0.4175554976180864,
-0.4154355690960622,
-0.4135078780211036,
-0.41176340987201104,
-0.41019335943347096,
-0.40878912151919944,
-0.40754228220959593,
-0.40644461061453285,
-0.4054880511724674,
-0.4046647164946396,
-0.40396688076351595,
-0.40338697369325766,
-0.40291757505944914,
-0.40255140980528004,
-0.4022813437303872,
-0.4021003797682322,
-0.40200165485767075,
-0.4019784374132794,
-0.4020241253991408,
-0.40213224500929046,
-0.40229644995807484,
-0.40251052138187626,
-0.4027683683530972,
-0.40306402900595684,
-0.4033916722721246,
-0.4037456002216742,
-0.4041202510044331,
-0.4045102023831554,
-0.4049101758476151,
