6.795196357151884,
6.613701320852377,
6.43553477520713,
6.26060664347955,
6.088827026619251,
5.919862188104037,
5.753964213992444,
5.591031682857242,
5.430965820881635,
5.273670469880725,
5.118231123223812,
4.965505878346825,
4.815399214346117,
4.667816393107881,
4.522662552434873,
4.378563097031788,
4.2368068485045365,
4.097302076959578,
3.959952885830924,
3.824658060156892,
3.689937693639131,
3.5571296622184425,
3.4261312511939535,
3.2968308645750333,
3.169107420430042,
3.041741317057578,
2.915740140399503,
2.790977185335959,
2.66731578322379,
2.544609738436743,
2.4220235523684397,
2.300104801814847,
2.1786999175041677,
2.0576491817941136,
1.9367879817689189,
1.8160147862194929,
1.695098963612013,
1.5738822812400786,
1.452206596782034,
1.3299152509221948,
1.2074541525133022,
1.0840107166552944,
0.9594423442884286,
0.8336124172085664,
0.7063912915609833,
0.5786121446120287,
0.44889962173237974,
0.3171321828403597,
0.18319863358339017,
0.04699860745562168,
-0.09051737098660739,
-0.23071038599996552,
-0.3736604954282523,
-0.5194352613399036,
-0.6680896078711407,
-0.8188148928669254,
-0.9729387844108777,
-1.1305000558444895,
-1.2915233397871129,
-1.4560191685022836,
-1.6235656671603294,
-1.7943866547763418,
-1.9693650057213201,
-2.148482056209821,
-2.331703381097693,
-2.5190371730125296,
-2.7108987306921177,
-2.9077701146752695,
-3.1095943563846187,
-3.316298522121186,
-3.5272767224314014,
-3.740717719006872,
-3.961219737111663,
-4.188762949472819,
-4.42332044497668,
-4.664857377055464,
-4.909516648474192,
-5.160694909634223,
-5.418329640374068,
-5.6823472403079975,
-5.952662160436299,
-6.214140195900539,
-6.482764730267285,
-6.758601256162003,
-7.041723878756384,
-7.332211178281078,
-7.6075803293439295,
-7.887629032352488,
-8.172460230638944,
-8.462169268754883,
-8.756836309514071,
-9.026230383140494,
-9.294398388325078,
-9.56123120520646,
-9.826568236378302,
-10.09018994480405,
-10.324286167224505,
-10.548413150130456,
-10.762085270667434,
-10.9647829058839,
-11.155963038346906,
-11.330983626317943,
-11.488309331831832,
-11.627591460084858,
-11.748639804006359,
-11.851458983633878,
-11.946409269308393,
-12.021803616633974,
-12.07863115266531,
-12.118197090350513,
-12.142073622289184,
-12.179258579201901,
-12.20473105587082,
-12.220449629380106,
-12.228213410550213,
-12.229525860707758,
-12.406852698843352,
-12.585474671506685,
-12.766140875805265,
-12.949235946882542,
-13.134788259612629,
-13.322504906892561,
-13.51182440801354,
-13.701977786205804,
-13.892050033841684,
-14.081036242015625,
-14.267889068036466,
-14.451556258782027,
-14.631008421961617,
-14.805258129995975,
-14.973371856440515,
-15.134476325150207,
-15.287760731188085,
-15.432476073162903,
-15.567932588720884,
-15.693496049076774,
-15.80858346465008,
-15.912658588581714,
-16.00522747706342,
-16.085834270260285,
-16.154057289172695,
-16.20950549617252,
-16.251815335012978,
-16.280647945613275,
-16.29568673656155,
-16.2966352915563,
-16.283215583082818,
-16.255166466182622,
-16.212242426281783,
-16.15421255707365,
-16.08085974696281,
-15.991980055303713,
-15.88738226242311,
-15.766887580108968,
-15.63032951181762,
-15.477553854279623,
-15.308418834468526,
-15.122795378046376,
-14.920567507444083,
-14.701632869675835,
-14.465903395875678,
-14.21330609637658,
-13.943783996974808,
-13.657297223826875,
-13.353824246249516,
-13.033363288526584,
-12.695933923673437,
-12.341578863964635,
-11.970365964865247,
-11.582390460783433,
-11.177777452735896,
-10.7566846694952,
-10.319305524978624,
-9.8658724953927,
-9.39666083979828,
-8.91199268708614,
-8.412241510588053,
-7.897837008363334,
-7.369270402241169,
-6.8271001615110585,
-6.2719581472719454,
-5.7045561603568355,
-5.125692858887472,
-4.536260990367133,
-3.937254857282314,
-3.3297779040730475,
-2.7150502768127964,
-2.0944161650427766,
-1.4693506882788974,
-0.8414660385760833,
-0.21251653656969083,
0.41559779635808525,
1.0408295998927812,
1.6609849678087834,
2.2737272064301237,
2.8765841143946673,
3.4669593399152348,
4.0421483444307,
4.599359440217391,
5.13574026825513,
5.6484099365465426,
6.136984008653677,
6.5976682503519015,
7.027722260288471,
7.424555801936986,
7.785784634433394,
8.109287729349518,
8.39326397034064,
8.636286141639076,
8.837349801447541,
8.995914540757987,
9.111935177606938,
9.185880654835287,
9.21873880792405,
9.212005744242761,
9.16765930270412,
9.362128966150635,
9.547618042606679,
9.724138419185055,
9.891776626823503,
10.05068842575635,
10.201092743762628,
10.343265144335575,
10.477530999975368,
10.604258537763304,
10.72385191137366,
10.83674443690608,
10.943392110606,
11.044267505826404,
11.13985412549057,
11.230641265709576,
11.31711942677423,
11.39977628999212,
11.479093263108384,
11.555542583537429,
11.629584957385132,
11.701667703239576,
11.772223362810585,
11.841668735550698,
