Iteration,Cost,Cost reduction,time (ms)
0,1039.5604827854033,0.0,8714.480876922607
1,601.783777947125,0.421117108708574,14250.454425811768
2,456.9015227818953,0.5604858684531071,20203.441619873047
3,267.4238564600367,0.7427529606132199,32148.80132675171
4,114.78997097593599,0.8895783623206154,40296.8225479126
5,32.61036791817764,0.9686306199031333,47261.11841201782
6,24.543807093683263,0.9763902076886181,53939.584493637085
7,23.08782898599656,0.9777907785373536,65284.61766242981
8,18.926179377705267,0.9817940565353211,79036.33403778076
9,9.375883013273121,0.9909809162924784,85339.52403068542
10,8.843841136612586,0.9914927113111145,91235.56399345398
11,7.656834709738407,0.9926345461985794,97913.70844841003
12,7.366901983838579,0.992913445532193,104281.83937072754
13,7.1595265513275965,0.9931129292909016,110409.46078300476
14,7.0122138272267875,0.9932546360280662,115879.1606426239
15,6.89601546889677,0.9933664124569073,122155.76004981995
16,6.834200122652229,0.9934258754196382,128068.70532035828
17,6.708099574578348,0.9935471772103104,133748.10194969177
18,6.653800591892377,0.9935994098447604,139828.82404327393
19,6.647291178432322,0.9936056715424373,146184.89813804626
20,6.628598237754889,0.9936236531231024,153521.48365974426
21,6.536174123978718,0.993712560036463,160517.88568496704
22,6.4070924322646,0.9938367295233295,167995.95856666565
23,6.264361923404987,0.993974028421492,176416.47458076477
24,6.1312668386044535,0.9941020585717376,185820.87349891663
25,5.669272387246757,0.9945464718204212,192904.80852127075
26,5.621044937740987,0.9945928639739364,202501.238822937
27,4.9158505334392615,0.9952712221993397,212489.69054222107
28,4.802395289799997,0.9953803599027423,222708.16493034363
29,4.668436700345607,0.9955092206969651,231478.43980789185
30,4.5726525680072,0.9956013597633538,240559.8599910736
31,4.404360295881369,0.9957632476716696,248729.19869422913
32,4.179573252057145,0.9959794804426786,260456.27355575562
33,4.048818041594069,0.9961052597625242,268200.26421546936
34,4.031142467770837,0.9961222626922391,276293.55573654175
35,4.010013941421692,0.996142587172343,284445.2631473541
36,3.9889320040180896,0.9961628668364441,292742.3014640808
37,3.9707075121866753,0.9961803977950878,302043.2322025299
38,3.9446388814582365,0.9962054743838579,311671.147108078
39,3.9337092964952736,0.9962159880433745,321578.679561615
40,3.9304237605007537,0.9962191485482695,332959.09881591797
41,3.9212534986382277,0.9962279698357409,342181.028842926
42,3.9164818704599362,0.9962325598795694,352180.4347038269
43,3.8957159348808243,0.996252535567298,360979.7329902649
44,3.883547522714943,0.9962642409104381,370206.69436454773
45,3.8727716103329954,0.996274606745385,381141.01457595825
46,3.8596461151587675,0.9962872327497316,390885.5710029602
47,3.8549060812053977,0.9962917924016537,400793.8094139099
48,3.8494174965501347,0.9962970721181744,409557.61909484863
49,3.846979467671955,0.9962994173678434,419547.9004383087
50,3.8431429775952415,0.9963031078602584,428640.72823524475
51,3.8406968195486204,0.9963054609297404,437096.2688922882
52,3.837441035241222,0.9963085928151489,446443.88604164124
53,3.8337245048293385,0.9963121679129653,456337.117433548
54,3.8308086064901277,0.9963149728467691,465682.8682422638
55,3.8284904267516606,0.9963172028081583,474965.15345573425
56,3.823399403413546,0.9963221000925612,483339.0986919403
57,3.8181577590029168,0.9963271422661503,493765.5580043793
58,3.8175883139094253,0.9963276900410061,502449.19991493225
