-3.616865301518832,
-3.5537114067241813,
-3.492822950029567,
-3.4341978786845786,
-3.377833057912497,
-3.3237247716340734,
-3.271869264153306,
-3.222263309233176,
-3.1749047937012085,
-3.129793303450585,
-3.0869307004081317,
-3.046321679705914,
-3.00797429686842,
-2.9719004552679644,
-2.9381163443432152,
-2.90664281905417,
-2.877505710680351,
-2.8507360583007144,
-2.8263702490519,
-2.8044500535320824,
-2.7850225405118474,
-2.768139852526592,
-2.7538588211360726,
-2.74224039795869,
-2.7333488754581015,
-2.727250870477025,
-2.724014044411055,
-2.723705537520277,
-2.726390102049746,
-2.7321279302961594,
-2.7409721899821475,
-2.752966300208225,
-2.768141006054975,
-2.7865113368425156,
-2.8080735593051447,
-2.832802258677749,
-2.8606476933440015,
-2.8915335675402942,
-2.9253553475784293,
-2.9619792077880778,
-3.0012416332846863,
-3.0429496317595146,
-3.0868814237845044,
-3.1327874023045474,
-3.180391091249193,
-3.229389805237425,
-3.2794547298712446,
-3.330230213090306,
-3.3813321834306733,
-3.4323457831953545,
-3.4828225071695136,
-3.532277346607808,
-3.580186624615833,
-3.6259873418098287,
-3.669078901678187,
-3.7088280314592086,
-3.7445775453887093,
-3.7756593156981815,
-3.801411441506215,
-3.8211991711742943,
-3.8344386870475082,
-3.8406224571827376,
-3.839344550451198,
-3.830324143706929,
-3.8134254499184985,
-3.7886724697643936,
-3.75625729899682,
-3.716541173452881,
-3.6700479538516095,
-3.6174502897377456,
-3.559549205186899,
-3.4972482755274026,
-3.4315238831100814,
-3.3633932322342943,
-3.2938818620450796,
-3.2239923262040833,
-3.1546755241780886,
-3.086805894413173,
-3.0211613441044687,
-2.958408426646221,
-2.8990929188464314,
-2.843635624521358,
-2.7923329613716277,
-2.745361687862532,
-2.702787001124408,
-2.664573182633662,
-2.630595976474533,
-2.6006559422796034,
-2.574492116863425,
-2.551795430790559,
-2.5322214460589043,
-2.515402098660177,
-2.500956237751817,
-2.4884988469796543,
-2.477648910901176,
-2.468035950090278,
-2.459305293252979,
-2.4511221853139764,
-2.443174849087506,
-2.4351766271398994,
-2.4268673319757887,
-2.41801392872693,
-2.408410666798149,
-2.397878766816122,
-2.3862657578354884,
-2.3734445479107293,
-2.359312299438816,
-2.3437891695239514,
-2.3268169652745847,
