3.695367171793432,
3.487475061058829,
3.282933121747745,
3.0816633793194734,
2.8835870971881934,
2.688625010399825,
2.496697469453092,
2.3077245105963335,
2.12162586755591,
1.9383209383619224,
1.757728719710125,
1.5797677201242732,
1.4043558620399046,
1.2314103818090247,
1.0608477355112893,
0.8925835173475438,
0.7265323962910085,
0.56260807557794,
0.4007232785497996,
0.24078976332540525,
0.08271836779531627,
-0.07358091448647897,
-0.2281988277712791,
-0.3812267179424649,
-0.5327563683238038,
-0.6828798096054477,
-0.8316891064136526,
-0.9792761233178573,
-1.125732273222054,
-1.2711482511265961,
-1.4156137561942856,
-1.5592172049115163,
-1.702045437930967,
-1.844183422924364,
-1.9857139554874412,
-2.1267173598394917,
-2.26727119076698,
-2.407449937992189,
-2.547324733919921,
-2.686963065540997,
-2.8264284911711983,
-2.9657803626802206,
-3.1050735539354335,
-3.244358196354533,
-3.3836794227353035,
-3.523077120914823,
-3.662585699299872,
-3.802233866910904,
-3.9420444312739185,
-4.08203411827048,
-4.222213418898977,
-4.362586468763646,
-4.503150966973492,
-4.643898141927787,
-4.784812772137658,
-4.925873270696566,
-5.067051842172843,
-5.20831472045707,
-5.349622495322769,
-5.490930534060575,
-5.6321895023818564,
-5.773345985782463,
-5.9143432086527845,
-6.0551218436012935,
-6.195620897795111,
-6.335778656797508,
-6.4755336596541575,
-6.614825672277349,
-6.7535966200299224,
-6.891791435461249,
-7.029358774121501,
-7.166251551002665,
-7.302427253064655,
-7.4378479899879,
-7.572480255894056,
-7.7062943891230535,
-7.839263734535405,
-7.971363532131098,
-8.102569575496362,
-8.232856701902103,
-8.362197190918236,
-8.490559158505388,
-8.617905037393726,
-8.744190231532711,
-8.869362022602193,
-8.993358790822533,
-9.11610959213666,
-9.237534111174062,
-9.357542986359311,
-9.476038482170868,
-9.592915465518184,
-9.708062629712733,
-9.821363901134557,
-9.932699960479521,
-10.041949811910571,
-10.148992338775415,
-10.253707792685546,
-10.355979172706846,
-10.455693462083392,
-10.552742700521602,
-10.647024879903018,
-10.738444659914482,
-10.82691390724891,
-10.912352067622521,
-10.994686383928032,
-11.073851976530854,
-11.149791803180205,
-11.22245651650004,
-11.29180423671071,
-11.357800256364577,
-11.420416692592717,
-11.479632100843883,
-11.535431062447525,
-11.587803756657802,
-11.63674552621153,
-11.682256443894266,
-11.724340886200062,
