Iteration,Cost,Cost reduction,time (ms)
0,7.693418636846477,0.0,82.97991752624512
1,7.608175224709006,0.011080043367094339,374.9420642852783
2,4.33501242192911,0.43652976309293545,904.7625064849854
3,4.052815474469855,0.47321006879055016,1717.8318500518799
4,3.716672596526452,0.5169023327645261,2624.948263168335
5,3.5665289652815924,0.5364181862923414,3546.7529296875
6,3.431277346693105,0.553998357731436,4777.52947807312
7,3.358455634137965,0.5634638133360969,5987.086772918701
8,3.2833401942450786,0.573227410436238,7183.995246887207
9,3.240387531562051,0.5788104502668424,8413.575410842896
10,3.195666222759014,0.5846233808915781,9653.393268585205
11,3.076720213445033,0.6000841292179862,10814.671039581299
12,2.880413979277201,0.6256002545497928,11970.061779022217
13,2.659725908553176,0.6542855609319351,13279.485702514648
14,2.152168618340115,0.7202584806664978,14609.477043151855
15,1.7977810075964074,0.7663222174097996,15650.302648544312
16,1.7097884771757694,0.7777595945465656,16988.513231277466
17,1.6352234598234954,0.7874516470490976,18136.94405555725
18,1.6144793146689262,0.7901479965048803,19403.335571289062
19,1.603599936256166,0.7915621114681106,20600.32892227173
20,1.6006606585012988,0.7919441623993819,21794.67487335205
21,1.5909053532090192,0.7932121689583334,23011.625051498413
22,1.586600136307299,0.7937717663369421,24182.84511566162
23,1.5809765407688448,0.794502728189391,25393.633127212524
24,1.580591640579346,0.7945527579885827,26899.2178440094
