Iteration,Cost,Cost reduction,time (ms)
0,1039.1311779721773,0.0,8679.538011550903
1,602.3712151538557,0.42031263432076116,14124.435186386108
2,141.11940210413212,0.8641948147686984,21316.808223724365
3,60.369924750450856,0.941903461247058,29488.683700561523
4,24.32288929418138,0.9765930521480006,37975.940465927124
5,16.35362897059332,0.9842622093174928,44545.6645488739
6,11.060745740073154,0.9893557753106227,54320.18542289734
7,10.14594719423843,0.9902361247460231,61102.02646255493
8,7.5723648107638795,0.9927127922140292,68538.05756568909
9,6.861197716801738,0.9933971784676974,78721.50945663452
10,6.5679179824149285,0.9936794139934941,88410.31956672668
11,6.393858118292304,0.9938469191822638,95567.20757484436
12,5.632383135043271,0.9945797188512477,104094.59638595581
13,5.072909818450992,0.9951181237499287,111749.08804893494
14,4.894347166040653,0.9952899621628216,120612.62369155884
15,4.4854189354846,0.9956834911408994,130869.25029754639
16,4.466869317013496,0.9957013422254056,139920.8161830902
17,4.368444763889224,0.995796060346862,150395.72048187256
18,4.313710066765529,0.9958487338670912,158019.8233127594
19,4.22229254954358,0.9959367088207446,165443.54820251465
20,4.219209012372692,0.9959396762393307,173008.77237319946
21,4.182624644914751,0.995974882927604,180818.57562065125
22,4.151104549900367,0.9960052160517394,188944.63086128235
23,4.020939623119304,0.9961304792808103,198010.71524620056
24,3.959259378648854,0.9961898367957979,206024.22523498535
25,3.902695127308207,0.9962442709736377,214039.6695137024
26,3.825234914708548,0.9963188142211522,221762.26568222046
27,3.7647952276480625,0.9963769778951346,230094.21634674072
28,3.738358483295543,0.9964024190953534,239251.9130706787
29,3.7161913882287925,0.9964237514309976,248226.64856910706
30,3.6914097326110626,0.9964475998691381,257191.7986869812
31,3.6639487991089,0.9964740266900095,265460.0522518158
32,3.6610898794917848,0.996476777949598,273811.1710548401
33,3.64866321633622,0.9964887366545421,283039.2792224884
34,3.645927076145477,0.9964913697582818,292902.5020599365
35,3.6395747417678552,0.9964974828790429,301485.7540130615
36,3.6288713289557455,0.996507783227102,310726.6671657562
37,3.6168252506912886,0.9965193756790655,318991.8372631073
38,3.6159392334151663,0.9965202283310645,327817.6794052124
